Encrypt Time (ms),Inbuf Time (ms),Ratio
0.01,0.06,6.0
0.002,0.009,4.5
0.014,0.087,6.2142857142857135
0.006,0.029,4.833333333333333
0.003,0.015,5.0
0.003,0.025,8.333333333333334
0.009,0.039,4.333333333333334
0.006,0.025,4.166666666666667
0.002,0.016,8.0
0.003,0.017,5.666666666666667
0.01,0.032,3.2
0.014,0.071,5.071428571428571
0.008,0.036,4.5
0.005,0.019,3.8
0.003,0.017,5.666666666666667
0.011,0.061,5.545454545454546
0.013,0.054,4.153846153846154
0.004,0.017,4.25
0.009,0.034,3.777777777777778
0.002,0.011,5.5
0.006,0.029,4.833333333333333
0.009,0.029,3.2222222222222228
0.003,0.024,8.0
0.002,0.009,4.5
0.002,0.008,4.0
0.009,0.047,5.222222222222222
0.011,0.048,4.363636363636364
0.01,0.063,6.3
0.003,0.03,10.0
0.002,0.01,5.0
0.001,0.008,8.0
0.003,0.013,4.333333333333333
0.007,0.036,5.142857142857142
0.008,0.034,4.25
0.012,0.032,2.6666666666666665
0.002,0.011,5.5
0.007,0.023,3.2857142857142856
0.023,0.079,3.4347826086956523
0.004,0.02,5.0
0.004,0.032,8.0
0.009,0.054,6.0
0.01,0.025,2.5
0.009,0.019,2.111111111111111
0.002,0.009,4.5
0.017,0.053,3.117647058823529
0.012,0.058,4.833333333333333
0.003,0.019,6.333333333333333
0.002,0.013,6.5
0.01,0.053,5.3
0.002,0.011,5.5
0.017,0.05,2.941176470588235
0.002,0.011,5.5
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.009,4.5
0.011,0.06,5.454545454545455
0.006,0.044,7.333333333333333
0.019,0.067,3.5263157894736845
0.006,0.028,4.666666666666667
0.005,0.026,5.199999999999999
0.003,0.017,5.666666666666667
0.003,0.009,2.9999999999999996
0.011,0.09,8.181818181818182
0.01,0.066,6.6000000000000005
0.014,0.063,4.5
0.005,0.027,5.3999999999999995
0.002,0.011,5.5
0.003,0.02,6.666666666666667
0.002,0.011,5.5
0.007,0.045,6.428571428571428
0.005,0.027,5.3999999999999995
0.014,0.062,4.428571428571429
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.009,4.5
0.002,0.008,4.0
0.004,0.035,8.75
0.014,0.062,4.428571428571429
0.005,0.024,4.8
0.013,0.058,4.461538461538462
0.011,0.036,3.2727272727272725
0.014,0.083,5.928571428571429
0.009,0.052,5.777777777777778
0.003,0.01,3.3333333333333335
0.006,0.024,4.0
0.009,0.053,5.888888888888889
0.004,0.025,6.25
0.002,0.011,5.5
0.012,0.058,4.833333333333333
0.012,0.046,3.833333333333333
0.011,0.06,5.454545454545455
0.01,0.025,2.5
0.004,0.017,4.25
0.013,0.052,4.0
0.02,0.102,5.1
0.002,0.01,5.0
0.005,0.024,4.8
0.013,0.065,5.0
0.004,0.017,4.25
0.005,0.022,4.3999999999999995
0.004,0.016,4.0
0.009,0.056,6.222222222222223
0.003,0.015,5.0
0.012,0.037,3.083333333333333
0.002,0.009,4.5
0.008,0.028,3.5
0.002,0.01,5.0
0.006,0.047,7.833333333333333
0.003,0.012,4.0
0.01,0.052,5.199999999999999
0.004,0.021,5.25
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.005,0.035,7.000000000000001
0.003,0.017,5.666666666666667
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.016,0.071,4.437499999999999
0.004,0.019,4.75
0.014,0.062,4.428571428571429
0.004,0.031,7.75
0.016,0.048,3.0
0.002,0.009,4.5
0.002,0.009,4.5
0.005,0.045,9.0
0.012,0.06,5.0
0.009,0.041,4.555555555555556
0.006,0.025,4.166666666666667
0.005,0.028,5.6
0.023,0.064,2.782608695652174
0.015,0.084,5.6000000000000005
0.012,0.057,4.75
0.003,0.015,5.0
0.006,0.031,5.166666666666667
0.003,0.016,5.333333333333333
0.01,0.022,2.1999999999999997
0.003,0.017,5.666666666666667
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.012,0.065,5.416666666666667
0.003,0.015,5.0
0.01,0.043,4.3
0.004,0.028,7.0
0.005,0.03,6.0
0.002,0.011,5.5
0.002,0.01,5.0
0.001,0.009,9.0
0.018,0.071,3.944444444444444
0.008,0.02,2.5
0.003,0.015,5.0
0.003,0.015,5.0
0.01,0.075,7.5
0.009,0.058,6.4444444444444455
0.011,0.071,6.454545454545454
0.004,0.023,5.75
0.004,0.03,7.5
0.004,0.023,5.75
0.004,0.017,4.25
0.002,0.012,6.0
0.003,0.013,4.333333333333333
0.011,0.055,5.0
0.003,0.015,5.0
0.008,0.054,6.75
0.01,0.049,4.9
0.005,0.02,4.0
0.003,0.016,5.333333333333333
0.01,0.053,5.3
0.003,0.019,6.333333333333333
0.003,0.015,5.0
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.003,0.014,4.666666666666667
0.023,0.087,3.782608695652174
0.017,0.081,4.764705882352941
0.005,0.029,5.8
0.004,0.02,5.0
0.003,0.021,7.0
0.007,0.037,5.285714285714286
0.004,0.02,5.0
0.017,0.063,3.705882352941176
0.004,0.031,7.75
0.003,0.013,4.333333333333333
0.002,0.02,10.0
0.004,0.018,4.5
0.004,0.015,3.75
0.003,0.014,4.666666666666667
0.021,0.068,3.238095238095238
0.018,0.072,4.0
0.012,0.063,5.25
0.003,0.011,3.6666666666666665
0.02,0.084,4.2
0.005,0.018,3.5999999999999996
0.002,0.008,4.0
0.015,0.058,3.866666666666667
0.019,0.06,3.1578947368421053
0.008,0.048,6.0
0.002,0.013,6.5
0.002,0.011,5.5
0.002,0.012,6.0
0.002,0.009,4.5
0.001,0.01,10.0
0.006,0.027,4.5
0.013,0.055,4.230769230769231
0.004,0.012,3.0
0.022,0.14,6.363636363636364
0.014,0.07,5.0
0.003,0.012,4.0
0.002,0.016,8.0
0.012,0.056,4.666666666666667
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.013,0.056,4.307692307692308
0.002,0.01,5.0
0.006,0.026,4.333333333333333
0.016,0.073,4.5625
0.01,0.064,6.4
0.003,0.03,10.0
0.002,0.011,5.5
0.013,0.058,4.461538461538462
0.004,0.023,5.75
0.004,0.023,5.75
0.014,0.047,3.357142857142857
0.016,0.057,3.5625
0.005,0.04,8.0
0.003,0.021,7.0
0.016,0.054,3.375
0.004,0.017,4.25
0.012,0.045,3.75
0.002,0.009,4.5
0.011,0.065,5.90909090909091
0.004,0.02,5.0
0.01,0.052,5.199999999999999
0.02,0.068,3.4000000000000004
0.012,0.046,3.833333333333333
0.002,0.013,6.5
0.004,0.019,4.75
0.002,0.011,5.5
0.016,0.061,3.8125
0.016,0.051,3.1874999999999996
0.004,0.018,4.5
0.007,0.013,1.857142857142857
0.002,0.01,5.0
0.016,0.052,3.25
0.002,0.01,5.0
0.001,0.009,9.0
0.003,0.028,9.333333333333334
0.013,0.058,4.461538461538462
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.011,0.051,4.636363636363637
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.005,0.043,8.6
0.011,0.038,3.4545454545454546
0.006,0.033,5.5
0.002,0.01,5.0
0.003,0.019,6.333333333333333
0.013,0.058,4.461538461538462
0.004,0.014,3.5
0.002,0.011,5.5
0.001,0.008,8.0
0.001,0.009,9.0
0.016,0.058,3.625
0.013,0.056,4.307692307692308
0.018,0.065,3.6111111111111116
0.003,0.03,10.0
0.014,0.045,3.214285714285714
0.005,0.02,4.0
0.013,0.052,4.0
0.009,0.038,4.222222222222222
0.004,0.02,5.0
0.002,0.014,7.0
0.014,0.064,4.571428571428571
0.008,0.033,4.125
0.003,0.01,3.3333333333333335
0.002,0.009,4.5
0.019,0.074,3.8947368421052633
0.012,0.065,5.416666666666667
0.008,0.035,4.375
0.003,0.015,5.0
0.003,0.016,5.333333333333333
0.016,0.057,3.5625
0.013,0.059,4.538461538461538
0.009,0.038,4.222222222222222
0.02,0.07,3.5000000000000004
0.002,0.011,5.5
0.006,0.029,4.833333333333333
0.005,0.02,4.0
0.001,0.008,8.0
0.014,0.081,5.785714285714286
0.015,0.071,4.733333333333333
0.007,0.028,4.0
0.004,0.022,5.5
0.016,0.066,4.125
0.012,0.05,4.166666666666667
0.011,0.044,4.0
0.02,0.066,3.3000000000000003
0.006,0.026,4.333333333333333
0.003,0.02,6.666666666666667
0.015,0.038,2.533333333333333
0.002,0.011,5.5
0.011,0.052,4.7272727272727275
0.002,0.01,5.0
0.003,0.015,5.0
0.011,0.066,6.000000000000001
0.005,0.035,7.000000000000001
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.01,0.058,5.8
0.003,0.015,5.0
0.002,0.01,5.0
0.001,0.01,10.0
0.002,0.009,4.5
0.002,0.009,4.5
0.014,0.036,2.571428571428571
0.002,0.009,4.5
0.009,0.047,5.222222222222222
0.002,0.01,5.0
0.008,0.021,2.625
0.002,0.01,5.0
0.002,0.012,6.0
0.003,0.015,5.0
0.002,0.01,5.0
0.001,0.008,8.0
0.01,0.059,5.8999999999999995
0.004,0.017,4.25
0.002,0.009,4.5
0.002,0.01,5.0
0.004,0.023,5.75
0.003,0.015,5.0
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.008,4.0
0.016,0.066,4.125
0.006,0.029,4.833333333333333
0.004,0.024,6.0
0.012,0.037,3.083333333333333
0.005,0.024,4.8
0.01,0.077,7.7
0.003,0.016,5.333333333333333
0.013,0.047,3.6153846153846154
0.004,0.013,3.25
0.002,0.01,5.0
0.001,0.01,10.0
0.011,0.034,3.0909090909090913
0.004,0.013,3.25
0.008,0.064,8.0
0.01,0.026,2.5999999999999996
0.002,0.009,4.5
0.01,0.043,4.3
0.001,0.008,8.0
0.015,0.054,3.6
0.014,0.062,4.428571428571429
0.018,0.077,4.277777777777778
0.004,0.019,4.75
0.006,0.028,4.666666666666667
0.046,0.101,2.1956521739130435
0.014,0.08,5.714285714285714
0.004,0.035,8.75
0.014,0.029,2.0714285714285716
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.002,0.008,4.0
0.013,0.049,3.7692307692307696
0.003,0.014,4.666666666666667
0.016,0.065,4.0625
0.02,0.072,3.5999999999999996
0.016,0.091,5.6875
0.004,0.018,4.5
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.002,0.01,5.0
0.013,0.114,8.76923076923077
0.03,0.079,2.6333333333333333
0.007,0.019,2.714285714285714
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.007,0.036,5.142857142857142
0.002,0.01,5.0
0.017,0.036,2.117647058823529
0.011,0.055,5.0
0.02,0.023,1.15
0.016,0.084,5.25
0.005,0.02,4.0
0.014,0.07,5.0
0.006,0.028,4.666666666666667
0.005,0.031,6.2
0.002,0.009,4.5
0.006,0.029,4.833333333333333
0.01,0.059,5.8999999999999995
0.003,0.013,4.333333333333333
0.002,0.011,5.5
0.011,0.057,5.1818181818181825
0.005,0.022,4.3999999999999995
0.006,0.043,7.166666666666666
0.003,0.015,5.0
0.006,0.04,6.666666666666667
0.003,0.015,5.0
0.002,0.01,5.0
0.002,0.009,4.5
0.021,0.088,4.19047619047619
0.004,0.019,4.75
0.002,0.009,4.5
0.007,0.037,5.285714285714286
0.012,0.044,3.6666666666666665
0.003,0.014,4.666666666666667
0.006,0.027,4.5
0.003,0.015,5.0
0.009,0.02,2.2222222222222223
0.014,0.063,4.5
0.009,0.021,2.3333333333333335
0.002,0.009,4.5
0.009,0.058,6.4444444444444455
0.015,0.06,4.0
0.002,0.01,5.0
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.01,0.055,5.5
0.002,0.009,4.5
0.015,0.054,3.6
0.004,0.016,4.0
0.001,0.009,9.0
0.015,0.061,4.066666666666666
0.005,0.015,3.0
0.002,0.013,6.5
0.002,0.009,4.5
0.01,0.059,5.8999999999999995
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.009,0.062,6.888888888888889
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.004,0.017,4.25
0.003,0.021,7.0
0.007,0.021,3.0
0.012,0.029,2.4166666666666665
0.002,0.01,5.0
0.009,0.04,4.444444444444445
0.002,0.011,5.5
0.009,0.023,2.555555555555556
0.005,0.028,5.6
0.01,0.045,4.5
0.01,0.058,5.8
0.002,0.009,4.5
0.003,0.015,5.0
0.001,0.009,9.0
0.011,0.065,5.90909090909091
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.002,0.008,4.0
0.011,0.059,5.363636363636363
0.002,0.011,5.5
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.002,0.01,5.0
0.007,0.051,7.285714285714285
0.011,0.05,4.545454545454546
0.01,0.066,6.6000000000000005
0.003,0.018,5.999999999999999
0.009,0.056,6.222222222222223
0.002,0.011,5.5
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.012,6.0
0.002,0.009,4.5
0.001,0.009,9.0
0.002,0.008,4.0
0.001,0.009,9.0
0.002,0.009,4.5
0.002,0.01,5.0
0.016,0.107,6.6875
0.003,0.015,5.0
0.003,0.012,4.0
0.013,0.052,4.0
0.011,0.02,1.8181818181818183
0.002,0.014,7.0
0.004,0.029,7.25
0.002,0.009,4.5
0.018,0.078,4.333333333333334
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.015,0.043,2.8666666666666667
0.003,0.015,5.0
0.003,0.013,4.333333333333333
0.001,0.009,9.0
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.008,4.0
0.001,0.008,8.0
0.01,0.055,5.5
0.003,0.016,5.333333333333333
0.005,0.027,5.3999999999999995
0.007,0.023,3.2857142857142856
0.004,0.039,9.75
0.012,0.043,3.583333333333333
0.004,0.024,6.0
0.005,0.023,4.6
0.002,0.011,5.5
0.013,0.051,3.923076923076923
0.002,0.011,5.5
0.009,0.048,5.333333333333334
0.009,0.057,6.333333333333334
0.003,0.015,5.0
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.008,8.0
0.002,0.01,5.0
0.007,0.038,5.428571428571428
0.002,0.01,5.0
0.009,0.064,7.111111111111112
0.004,0.032,8.0
0.01,0.02,2.0
0.004,0.031,7.75
0.003,0.017,5.666666666666667
0.002,0.009,4.5
0.009,0.061,6.777777777777779
0.021,0.082,3.9047619047619047
0.009,0.044,4.888888888888889
0.004,0.021,5.25
0.01,0.063,6.3
0.004,0.016,4.0
0.003,0.011,3.6666666666666665
0.002,0.011,5.5
0.002,0.009,4.5
0.003,0.028,9.333333333333334
0.003,0.011,3.6666666666666665
0.017,0.056,3.2941176470588234
0.003,0.014,4.666666666666667
0.003,0.015,5.0
0.011,0.055,5.0
0.012,0.062,5.166666666666667
0.003,0.015,5.0
0.017,0.06,3.529411764705882
0.009,0.051,5.666666666666667
0.023,0.08,3.4782608695652177
0.011,0.062,5.636363636363637
0.011,0.043,3.909090909090909
0.005,0.012,2.4
0.019,0.065,3.421052631578948
0.009,0.051,5.666666666666667
0.002,0.01,5.0
0.021,0.067,3.1904761904761907
0.004,0.033,8.25
0.002,0.011,5.5
0.015,0.07,4.666666666666667
0.002,0.009,4.5
0.012,0.051,4.25
0.004,0.017,4.25
0.013,0.061,4.6923076923076925
0.005,0.029,5.8
0.004,0.016,4.0
0.007,0.049,7.0
0.005,0.027,5.3999999999999995
0.003,0.018,5.999999999999999
0.016,0.094,5.875
0.007,0.035,5.0
0.005,0.038,7.6
0.006,0.034,5.666666666666667
0.013,0.031,2.3846153846153846
0.003,0.015,5.0
0.026,0.152,5.846153846153847
0.011,0.055,5.0
0.017,0.161,9.470588235294118
0.008,0.037,4.625
0.016,0.064,4.0
0.014,0.074,5.285714285714286
0.007,0.027,3.857142857142857
0.002,0.009,4.5
0.031,0.144,4.64516129032258
0.017,0.105,6.1764705882352935
0.015,0.071,4.733333333333333
0.004,0.016,4.0
0.022,0.044,2.0
0.02,0.099,4.95
0.013,0.066,5.0769230769230775
0.033,0.091,2.7575757575757573
0.025,0.112,4.4799999999999995
0.009,0.044,4.888888888888889
0.005,0.031,6.2
0.003,0.019,6.333333333333333
0.003,0.018,5.999999999999999
0.007,0.028,4.0
0.018,0.105,5.833333333333334
0.018,0.081,4.500000000000001
0.007,0.04,5.714285714285714
0.009,0.052,5.777777777777778
0.007,0.039,5.571428571428571
0.009,0.067,7.4444444444444455
0.006,0.029,4.833333333333333
0.005,0.035,7.000000000000001
0.005,0.03,6.0
0.012,0.054,4.5
0.004,0.019,4.75
0.016,0.057,3.5625
0.019,0.097,5.105263157894737
0.012,0.06,5.0
0.003,0.016,5.333333333333333
0.013,0.073,5.615384615384615
0.023,0.134,5.826086956521739
0.007,0.03,4.285714285714286
0.006,0.029,4.833333333333333
0.018,0.109,6.055555555555556
0.029,0.076,2.6206896551724137
0.003,0.018,5.999999999999999
0.015,0.081,5.4
0.022,0.107,4.863636363636364
0.006,0.028,4.666666666666667
0.021,0.126,6.0
0.014,0.109,7.785714285714286
0.007,0.044,6.285714285714286
0.005,0.026,5.199999999999999
0.029,0.105,3.6206896551724133
0.019,0.077,4.052631578947368
0.005,0.025,5.0
0.015,0.071,4.733333333333333
0.036,0.142,3.944444444444444
0.02,0.108,5.3999999999999995
0.02,0.129,6.45
0.022,0.112,5.090909090909092
0.007,0.041,5.857142857142858
0.005,0.028,5.6
0.009,0.064,7.111111111111112
0.001,0.01,10.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.01,0.067,6.7
0.002,0.019,9.5
0.01,0.055,5.5
0.002,0.011,5.5
0.005,0.027,5.3999999999999995
0.002,0.011,5.5
0.02,0.066,3.3000000000000003
0.003,0.015,5.0
0.006,0.036,5.999999999999999
0.002,0.01,5.0
0.004,0.024,6.0
0.01,0.076,7.6
0.012,0.073,6.083333333333333
0.015,0.04,2.666666666666667
0.006,0.026,4.333333333333333
0.003,0.011,3.6666666666666665
0.009,0.051,5.666666666666667
0.006,0.021,3.5
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.018,0.073,4.055555555555555
0.01,0.059,5.8999999999999995
0.001,0.009,9.0
0.01,0.063,6.3
0.004,0.032,8.0
0.003,0.022,7.333333333333333
0.003,0.011,3.6666666666666665
0.002,0.007,3.5
0.02,0.076,3.8
0.023,0.146,6.3478260869565215
0.017,0.098,5.764705882352941
0.013,0.042,3.2307692307692313
0.005,0.025,5.0
0.027,0.086,3.185185185185185
0.037,0.116,3.1351351351351355
0.022,0.091,4.136363636363637
0.023,0.08,3.4782608695652177
0.004,0.016,4.0
0.019,0.062,3.263157894736842
0.006,0.025,4.166666666666667
0.002,0.009,4.5
0.024,0.082,3.4166666666666665
0.004,0.016,4.0
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.007,3.5
0.014,0.076,5.428571428571428
0.014,0.066,4.714285714285714
0.005,0.024,4.8
0.002,0.012,6.0
0.002,0.012,6.0
0.014,0.049,3.5
0.004,0.03,7.5
0.011,0.056,5.090909090909092
0.005,0.016,3.2
0.012,0.056,4.666666666666667
0.003,0.017,5.666666666666667
0.004,0.018,4.5
0.002,0.009,4.5
0.001,0.008,8.0
0.011,0.038,3.4545454545454546
0.003,0.014,4.666666666666667
0.005,0.038,7.6
0.008,0.032,4.0
0.003,0.01,3.3333333333333335
0.002,0.012,6.0
0.002,0.008,4.0
0.017,0.059,3.4705882352941173
0.014,0.041,2.928571428571429
0.005,0.026,5.199999999999999
0.002,0.008,4.0
0.009,0.03,3.3333333333333335
0.004,0.018,4.5
0.002,0.009,4.5
0.011,0.022,2.0
0.006,0.047,7.833333333333333
0.011,0.037,3.3636363636363638
0.002,0.013,6.5
0.012,0.053,4.416666666666666
0.002,0.01,5.0
0.011,0.055,5.0
0.003,0.011,3.6666666666666665
0.015,0.049,3.266666666666667
0.02,0.066,3.3000000000000003
0.006,0.014,2.3333333333333335
0.001,0.01,10.0
0.014,0.056,4.0
0.016,0.092,5.75
0.004,0.019,4.75
0.003,0.011,3.6666666666666665
0.002,0.011,5.5
0.002,0.016,8.0
0.002,0.013,6.5
0.004,0.025,6.25
0.003,0.018,5.999999999999999
0.01,0.077,7.7
0.016,0.073,4.5625
0.004,0.02,5.0
0.013,0.066,5.0769230769230775
0.004,0.022,5.5
0.018,0.017,0.9444444444444445
0.008,0.033,4.125
0.005,0.021,4.2
0.015,0.079,5.266666666666667
0.005,0.021,4.2
0.015,0.073,4.866666666666666
0.012,0.056,4.666666666666667
0.004,0.019,4.75
0.013,0.065,5.0
0.004,0.013,3.25
0.006,0.025,4.166666666666667
0.002,0.01,5.0
0.01,0.055,5.5
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.009,4.5
0.009,0.059,6.555555555555555
0.001,0.009,9.0
0.002,0.013,6.5
0.002,0.008,4.0
0.001,0.01,10.0
0.001,0.009,9.0
0.002,0.01,5.0
0.002,0.02,10.0
0.003,0.022,7.333333333333333
0.002,0.009,4.5
0.01,0.061,6.1
0.016,0.069,4.3125
0.003,0.016,5.333333333333333
0.004,0.03,7.5
0.003,0.014,4.666666666666667
0.012,0.047,3.9166666666666665
0.017,0.058,3.411764705882353
0.003,0.01,3.3333333333333335
0.007,0.039,5.571428571428571
0.003,0.028,9.333333333333334
0.004,0.019,4.75
0.003,0.015,5.0
0.015,0.055,3.666666666666667
0.004,0.02,5.0
0.004,0.017,4.25
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.01,0.065,6.5
0.018,0.152,8.444444444444445
0.03,0.193,6.433333333333334
0.008,0.044,5.5
0.011,0.068,6.1818181818181825
0.003,0.015,5.0
0.005,0.022,4.3999999999999995
0.003,0.021,7.0
0.005,0.033,6.6000000000000005
0.002,0.012,6.0
0.017,0.078,4.588235294117647
0.019,0.087,4.578947368421052
0.028,0.172,6.142857142857142
0.01,0.056,5.6
0.014,0.066,4.714285714285714
0.021,0.064,3.0476190476190474
0.003,0.012,4.0
0.001,0.008,8.0
0.002,0.02,10.0
0.002,0.007,3.5
0.001,0.007,7.0
0.002,0.006,3.0
0.014,0.069,4.928571428571429
0.004,0.02,5.0
0.003,0.019,6.333333333333333
0.019,0.084,4.421052631578948
0.012,0.064,5.333333333333333
0.013,0.07,5.384615384615385
0.004,0.04,10.0
0.003,0.015,5.0
0.002,0.011,5.5
0.008,0.053,6.625
0.012,0.049,4.083333333333333
0.004,0.026,6.5
0.024,0.066,2.75
0.004,0.018,4.5
0.002,0.009,4.5
0.012,0.039,3.25
0.015,0.05,3.3333333333333335
0.002,0.013,6.5
0.002,0.009,4.5
0.01,0.052,5.199999999999999
0.002,0.01,5.0
0.008,0.046,5.75
0.014,0.05,3.5714285714285716
0.011,0.051,4.636363636363637
0.002,0.01,5.0
0.012,0.052,4.333333333333333
0.012,0.065,5.416666666666667
0.003,0.015,5.0
0.003,0.021,7.0
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.009,4.5
0.001,0.009,9.0
0.012,0.059,4.916666666666666
0.004,0.022,5.5
0.005,0.009,1.7999999999999998
0.01,0.069,6.9
0.01,0.05,5.0
0.004,0.014,3.5
0.002,0.008,4.0
0.011,0.025,2.272727272727273
0.003,0.01,3.3333333333333335
0.002,0.008,4.0
0.006,0.038,6.333333333333333
0.006,0.032,5.333333333333333
0.002,0.01,5.0
0.01,0.064,6.4
0.01,0.04,4.0
0.004,0.018,4.5
0.002,0.009,4.5
0.002,0.02,10.0
0.01,0.063,6.3
0.002,0.01,5.0
0.005,0.021,4.2
0.003,0.015,5.0
0.011,0.055,5.0
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.011,0.044,4.0
0.005,0.023,4.6
0.01,0.046,4.6
0.004,0.034,8.5
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.011,0.061,5.545454545454546
0.004,0.018,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.015,0.027,1.8
0.016,0.059,3.6874999999999996
0.004,0.034,8.5
0.01,0.061,6.1
0.016,0.103,6.437499999999999
0.007,0.054,7.714285714285714
0.002,0.01,5.0
0.021,0.052,2.476190476190476
0.019,0.067,3.5263157894736845
0.003,0.014,4.666666666666667
0.017,0.072,4.235294117647058
0.031,0.239,7.709677419354838
0.037,0.105,2.8378378378378377
0.009,0.054,6.0
0.013,0.068,5.230769230769232
0.011,0.106,9.636363636363637
0.008,0.04,5.0
0.012,0.056,4.666666666666667
0.004,0.016,4.0
0.005,0.031,6.2
0.002,0.013,6.5
0.016,0.048,3.0
0.015,0.059,3.933333333333333
0.015,0.067,4.466666666666667
0.003,0.015,5.0
0.002,0.01,5.0
0.013,0.052,4.0
0.016,0.063,3.9375
0.004,0.017,4.25
0.002,0.01,5.0
0.002,0.011,5.5
0.011,0.058,5.272727272727273
0.002,0.012,6.0
0.012,0.062,5.166666666666667
0.003,0.011,3.6666666666666665
0.003,0.016,5.333333333333333
0.001,0.01,10.0
0.011,0.061,5.545454545454546
0.003,0.012,4.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.002,0.009,4.5
0.001,0.009,9.0
0.007,0.057,8.142857142857142
0.002,0.01,5.0
0.02,0.073,3.65
0.004,0.028,7.0
0.015,0.097,6.466666666666667
0.004,0.015,3.75
0.003,0.011,3.6666666666666665
0.02,0.03,1.5
0.002,0.01,5.0
0.001,0.009,9.0
0.002,0.009,4.5
0.001,0.008,8.0
0.011,0.063,5.7272727272727275
0.003,0.016,5.333333333333333
0.001,0.01,10.0
0.002,0.01,5.0
0.002,0.011,5.5
0.006,0.025,4.166666666666667
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.001,0.008,8.0
0.003,0.011,3.6666666666666665
0.001,0.008,8.0
0.001,0.008,8.0
0.015,0.096,6.4
0.006,0.033,5.5
0.005,0.032,6.4
0.011,0.076,6.909090909090909
