Encrypt Time (ms),Inbuf Time (ms),Ratio
0.002,0.014,7.0
0.004,0.036,9.0
0.002,0.019,9.5
0.002,0.012,6.0
0.004,0.024,6.0
0.003,0.012,4.0
0.011,0.029,2.6363636363636367
0.003,0.017,5.666666666666667
0.003,0.024,8.0
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.015,0.051,3.4
0.004,0.017,4.25
0.007,0.031,4.428571428571429
0.004,0.02,5.0
0.019,0.017,0.8947368421052633
0.033,0.093,2.818181818181818
0.021,0.063,3.0
0.016,0.059,3.6874999999999996
0.016,0.053,3.3125
0.017,0.061,3.5882352941176467
0.017,0.082,4.823529411764706
0.006,0.025,4.166666666666667
0.005,0.049,9.8
0.005,0.026,5.199999999999999
0.005,0.028,5.6
0.003,0.015,5.0
0.002,0.014,7.0
0.006,0.031,5.166666666666667
0.003,0.015,5.0
0.004,0.015,3.75
0.007,0.036,5.142857142857142
0.006,0.039,6.5
0.006,0.027,4.5
0.003,0.015,5.0
0.028,0.048,1.7142857142857142
0.022,0.116,5.272727272727273
0.006,0.032,5.333333333333333
0.004,0.019,4.75
0.007,0.042,6.0
0.006,0.036,5.999999999999999
0.023,0.08,3.4782608695652177
0.015,0.054,3.6
0.018,0.057,3.166666666666667
0.019,0.081,4.2631578947368425
0.005,0.023,4.6
0.003,0.015,5.0
0.004,0.022,5.5
0.003,0.011,3.6666666666666665
0.003,0.011,3.6666666666666665
0.002,0.013,6.5
0.003,0.013,4.333333333333333
0.003,0.012,4.0
0.002,0.014,7.0
0.003,0.021,7.0
0.003,0.019,6.333333333333333
0.003,0.012,4.0
0.018,0.11,6.111111111111112
0.016,0.053,3.3125
0.022,0.078,3.545454545454546
0.006,0.028,4.666666666666667
0.005,0.031,6.2
0.02,0.071,3.55
0.016,0.062,3.875
0.016,0.053,3.3125
0.021,0.083,3.9523809523809526
0.02,0.067,3.35
0.004,0.018,4.5
0.006,0.035,5.833333333333334
0.005,0.022,4.3999999999999995
0.004,0.02,5.0
0.006,0.033,5.5
0.006,0.038,6.333333333333333
0.004,0.02,5.0
0.005,0.028,5.6
0.007,0.032,4.571428571428571
0.012,0.034,2.8333333333333335
0.005,0.028,5.6
0.016,0.053,3.3125
0.016,0.056,3.5
0.003,0.027,9.0
0.002,0.009,4.5
0.026,0.051,1.9615384615384615
0.019,0.083,4.36842105263158
0.024,0.086,3.583333333333333
0.018,0.065,3.6111111111111116
0.003,0.016,5.333333333333333
0.05,0.169,3.38
0.003,0.016,5.333333333333333
0.004,0.024,6.0
0.023,0.118,5.130434782608695
0.014,0.089,6.357142857142857
0.004,0.021,5.25
0.013,0.04,3.076923076923077
0.003,0.015,5.0
0.002,0.01,5.0
0.014,0.112,8.0
0.022,0.121,5.5
0.006,0.03,5.0
0.022,0.121,5.5
0.008,0.042,5.25
0.011,0.057,5.1818181818181825
0.007,0.036,5.142857142857142
0.01,0.057,5.7
0.003,0.012,4.0
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.022,0.194,8.818181818181818
0.021,0.113,5.3809523809523805
0.018,0.118,6.555555555555555
0.017,0.033,1.9411764705882353
0.004,0.018,4.5
0.03,0.12,4.0
0.022,0.068,3.0909090909090913
0.005,0.022,4.3999999999999995
0.019,0.061,3.210526315789474
0.016,0.051,3.1874999999999996
0.001,0.009,9.0
0.008,0.028,3.5
0.018,0.066,3.666666666666667
0.004,0.014,3.5
0.002,0.009,4.5
0.016,0.063,3.9375
0.002,0.008,4.0
0.013,0.088,6.769230769230769
0.003,0.013,4.333333333333333
0.001,0.007,7.0
0.018,0.062,3.4444444444444446
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.019,0.077,4.052631578947368
0.022,0.161,7.318181818181819
0.009,0.043,4.777777777777778
0.015,0.13,8.666666666666668
0.005,0.023,4.6
0.026,0.16,6.153846153846154
0.012,0.065,5.416666666666667
0.02,0.093,4.6499999999999995
0.021,0.141,6.7142857142857135
0.009,0.085,9.444444444444446
0.007,0.055,7.857142857142857
0.013,0.078,6.0
0.006,0.026,4.333333333333333
0.003,0.021,7.0
0.016,0.082,5.125
0.003,0.017,5.666666666666667
0.003,0.028,9.333333333333334
0.041,0.25,6.097560975609756
0.016,0.084,5.25
0.008,0.041,5.125
0.029,0.089,3.068965517241379
0.023,0.106,4.608695652173913
0.008,0.037,4.625
0.026,0.077,2.9615384615384617
0.004,0.023,5.75
0.003,0.013,4.333333333333333
0.015,0.085,5.666666666666667
0.006,0.032,5.333333333333333
0.005,0.025,5.0
0.013,0.074,5.6923076923076925
0.023,0.083,3.608695652173913
0.004,0.022,5.5
0.002,0.008,4.0
0.001,0.008,8.0
0.011,0.059,5.363636363636363
0.002,0.011,5.5
0.016,0.071,4.437499999999999
0.018,0.07,3.8888888888888897
0.01,0.043,4.3
0.006,0.028,4.666666666666667
0.024,0.095,3.9583333333333335
0.02,0.08,4.0
0.011,0.05,4.545454545454546
0.006,0.026,4.333333333333333
0.007,0.038,5.428571428571428
0.003,0.015,5.0
0.013,0.042,3.2307692307692313
0.016,0.055,3.4375
0.002,0.009,4.5
0.012,0.042,3.5
0.013,0.058,4.461538461538462
0.004,0.018,4.5
0.002,0.01,5.0
0.017,0.053,3.117647058823529
0.024,0.065,2.7083333333333335
0.01,0.073,7.3
0.017,0.078,4.588235294117647
0.014,0.044,3.142857142857143
0.003,0.014,4.666666666666667
0.016,0.062,3.875
0.017,0.065,3.8235294117647056
0.002,0.01,5.0
0.016,0.07,4.375
0.002,0.01,5.0
0.018,0.053,2.9444444444444446
0.024,0.091,3.7916666666666665
0.02,0.082,4.1
0.011,0.057,5.1818181818181825
0.011,0.061,5.545454545454546
0.019,0.081,4.2631578947368425
0.033,0.078,2.3636363636363633
0.004,0.021,5.25
0.003,0.016,5.333333333333333
0.007,0.031,4.428571428571429
0.002,0.011,5.5
0.002,0.008,4.0
0.019,0.067,3.5263157894736845
0.003,0.013,4.333333333333333
0.015,0.054,3.6
0.016,0.063,3.9375
0.002,0.009,4.5
0.052,0.069,1.326923076923077
0.003,0.015,5.0
0.001,0.008,8.0
0.002,0.009,4.5
0.016,0.065,4.0625
0.002,0.008,4.0
0.018,0.058,3.2222222222222228
0.018,0.067,3.7222222222222228
0.002,0.015,7.5
0.04,0.114,2.85
0.029,0.08,2.758620689655172
0.007,0.034,4.857142857142858
0.033,0.119,3.6060606060606055
0.014,0.059,4.214285714285714
0.02,0.084,4.2
0.006,0.049,8.166666666666666
0.005,0.022,4.3999999999999995
0.008,0.044,5.5
0.004,0.027,6.75
0.011,0.045,4.090909090909091
0.002,0.016,8.0
0.002,0.014,7.0
0.015,0.067,4.466666666666667
0.017,0.054,3.176470588235294
0.002,0.009,4.5
0.01,0.051,5.1
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.021,0.078,3.714285714285714
0.003,0.015,5.0
0.002,0.02,10.0
0.021,0.075,3.571428571428571
0.017,0.057,3.3529411764705883
0.002,0.009,4.5
0.024,0.081,3.375
0.004,0.012,3.0
0.027,0.072,2.6666666666666665
0.011,0.061,5.545454545454546
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.009,0.042,4.666666666666667
0.024,0.123,5.125
0.021,0.109,5.19047619047619
0.016,0.057,3.5625
0.008,0.042,5.25
0.003,0.015,5.0
0.002,0.012,6.0
0.004,0.021,5.25
0.003,0.013,4.333333333333333
0.009,0.049,5.444444444444445
0.004,0.023,5.75
0.028,0.072,2.571428571428571
0.004,0.019,4.75
0.011,0.038,3.4545454545454546
0.017,0.069,4.0588235294117645
0.002,0.01,5.0
0.014,0.073,5.2142857142857135
0.029,0.132,4.551724137931035
0.044,0.114,2.5909090909090913
0.003,0.015,5.0
0.015,0.061,4.066666666666666
0.023,0.096,4.173913043478261
0.003,0.013,4.333333333333333
0.012,0.047,3.9166666666666665
0.026,0.094,3.6153846153846154
0.036,0.088,2.4444444444444446
0.003,0.015,5.0
0.011,0.063,5.7272727272727275
0.016,0.151,9.4375
0.012,0.059,4.916666666666666
0.013,0.052,4.0
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.003,0.021,7.0
0.002,0.01,5.0
0.006,0.031,5.166666666666667
0.003,0.013,4.333333333333333
0.002,0.011,5.5
0.011,0.034,3.0909090909090913
0.016,0.054,3.375
0.017,0.073,4.294117647058823
0.002,0.01,5.0
0.005,0.022,4.3999999999999995
0.002,0.008,4.0
0.016,0.073,4.5625
0.017,0.055,3.2352941176470584
0.002,0.008,4.0
0.015,0.061,4.066666666666666
0.002,0.009,4.5
0.017,0.077,4.529411764705882
0.002,0.01,5.0
0.018,0.088,4.888888888888889
0.011,0.091,8.272727272727273
0.013,0.023,1.7692307692307694
0.019,0.101,5.315789473684211
0.025,0.19,7.6
0.012,0.071,5.916666666666666
0.005,0.021,4.2
0.013,0.067,5.153846153846154
0.006,0.054,9.0
0.025,0.098,3.92
0.007,0.065,9.285714285714286
0.018,0.063,3.5000000000000004
0.003,0.015,5.0
0.002,0.009,4.5
0.006,0.027,4.5
0.015,0.1,6.666666666666667
0.032,0.063,1.96875
0.005,0.022,4.3999999999999995
0.005,0.023,4.6
0.004,0.018,4.5
0.003,0.014,4.666666666666667
0.017,0.054,3.176470588235294
0.002,0.009,4.5
0.01,0.04,4.0
0.016,0.058,3.625
0.002,0.01,5.0
0.016,0.05,3.125
0.017,0.061,3.5882352941176467
0.003,0.012,4.0
0.016,0.062,3.875
0.002,0.009,4.5
0.022,0.079,3.5909090909090913
0.077,0.353,4.584415584415584
0.009,0.043,4.777777777777778
0.019,0.091,4.7894736842105265
0.012,0.118,9.833333333333332
0.004,0.017,4.25
0.013,0.069,5.307692307692308
0.029,0.244,8.413793103448276
0.023,0.089,3.869565217391304
0.012,0.049,4.083333333333333
0.009,0.05,5.555555555555556
0.007,0.038,5.428571428571428
0.002,0.018,9.0
0.002,0.012,6.0
0.016,0.055,3.4375
0.013,0.055,4.230769230769231
0.002,0.01,5.0
0.006,0.026,4.333333333333333
0.001,0.008,8.0
0.028,0.126,4.5
0.023,0.059,2.5652173913043477
0.017,0.063,3.705882352941176
0.019,0.069,3.6315789473684212
0.002,0.012,6.0
0.025,0.211,8.44
0.016,0.084,5.25
0.023,0.121,5.260869565217392
0.018,0.064,3.555555555555556
0.003,0.01,3.3333333333333335
0.013,0.059,4.538461538461538
0.017,0.061,3.5882352941176467
0.021,0.119,5.666666666666666
0.011,0.061,5.545454545454546
0.015,0.082,5.466666666666667
0.019,0.11,5.7894736842105265
0.01,0.059,5.8999999999999995
0.003,0.017,5.666666666666667
0.002,0.009,4.5
0.025,0.178,7.119999999999999
0.019,0.099,5.210526315789474
0.015,0.047,3.1333333333333333
0.008,0.041,5.125
0.006,0.033,5.5
0.003,0.019,6.333333333333333
0.007,0.041,5.857142857142858
0.004,0.027,6.75
0.005,0.024,4.8
0.024,0.088,3.6666666666666665
0.011,0.05,4.545454545454546
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.007,0.024,3.4285714285714284
0.002,0.008,4.0
0.019,0.067,3.5263157894736845
0.004,0.019,4.75
0.02,0.056,2.8
0.02,0.076,3.8
0.002,0.011,5.5
0.02,0.067,3.35
0.02,0.1,5.0
0.017,0.114,6.705882352941177
0.016,0.054,3.375
0.004,0.019,4.75
0.002,0.009,4.5
0.022,0.101,4.590909090909092
0.013,0.09,6.923076923076923
0.009,0.046,5.111111111111112
0.004,0.019,4.75
0.007,0.045,6.428571428571428
0.004,0.023,5.75
0.003,0.014,4.666666666666667
0.017,0.055,3.2352941176470584
0.002,0.009,4.5
0.008,0.036,4.5
0.013,0.053,4.076923076923077
0.002,0.008,4.0
0.026,0.164,6.307692307692308
0.022,0.054,2.4545454545454546
0.03,0.153,5.1000000000000005
0.008,0.035,4.375
0.011,0.042,3.818181818181819
0.003,0.015,5.0
0.002,0.009,4.5
0.01,0.065,6.5
0.026,0.198,7.615384615384616
0.01,0.056,5.6
0.01,0.056,5.6
0.002,0.014,7.0
0.002,0.01,5.0
0.018,0.127,7.055555555555556
0.022,0.069,3.1363636363636367
0.015,0.054,3.6
0.021,0.076,3.6190476190476186
0.005,0.025,5.0
0.006,0.055,9.166666666666666
0.027,0.106,3.925925925925926
0.015,0.084,5.6000000000000005
0.022,0.093,4.2272727272727275
0.015,0.062,4.133333333333334
0.021,0.082,3.9047619047619047
0.046,0.114,2.4782608695652177
0.018,0.07,3.8888888888888897
0.011,0.073,6.636363636363637
0.018,0.068,3.777777777777778
0.026,0.157,6.038461538461538
0.018,0.07,3.8888888888888897
0.023,0.156,6.782608695652174
0.016,0.063,3.9375
0.025,0.139,5.5600000000000005
0.016,0.062,3.875
0.012,0.079,6.583333333333333
0.016,0.102,6.374999999999999
0.012,0.079,6.583333333333333
0.081,0.244,3.0123456790123457
0.026,0.107,4.115384615384616
0.004,0.019,4.75
0.022,0.072,3.2727272727272725
0.004,0.019,4.75
0.002,0.01,5.0
0.027,0.219,8.11111111111111
0.008,0.037,4.625
0.017,0.094,5.529411764705882
0.008,0.08,10.0
0.004,0.021,5.25
0.03,0.288,9.6
0.015,0.072,4.8
0.018,0.116,6.4444444444444455
0.007,0.038,5.428571428571428
0.003,0.02,6.666666666666667
0.023,0.081,3.5217391304347827
0.004,0.023,5.75
0.026,0.159,6.115384615384616
0.007,0.034,4.857142857142858
0.013,0.079,6.0769230769230775
0.004,0.019,4.75
0.006,0.03,5.0
0.007,0.024,3.4285714285714284
0.026,0.158,6.0769230769230775
0.008,0.067,8.375
0.01,0.05,5.0
0.012,0.041,3.4166666666666665
0.006,0.034,5.666666666666667
0.006,0.036,5.999999999999999
0.017,0.105,6.1764705882352935
0.032,0.09,2.8125
0.007,0.033,4.714285714285714
0.007,0.035,5.0
0.008,0.038,4.75
0.009,0.04,4.444444444444445
0.01,0.05,5.0
0.007,0.036,5.142857142857142
0.035,0.122,3.4857142857142853
0.005,0.02,4.0
0.015,0.073,4.866666666666666
0.005,0.028,5.6
0.005,0.03,6.0
0.004,0.033,8.25
0.004,0.018,4.5
0.004,0.015,3.75
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.003,0.016,5.333333333333333
0.019,0.135,7.105263157894737
0.006,0.036,5.999999999999999
0.005,0.035,7.000000000000001
0.003,0.013,4.333333333333333
0.022,0.046,2.090909090909091
0.002,0.013,6.5
0.011,0.034,3.0909090909090913
0.007,0.036,5.142857142857142
0.003,0.03,10.0
0.004,0.015,3.75
0.016,0.122,7.625
0.01,0.065,6.5
0.017,0.061,3.5882352941176467
0.005,0.026,5.199999999999999
0.005,0.019,3.8
0.015,0.031,2.066666666666667
0.015,0.094,6.266666666666667
0.019,0.101,5.315789473684211
0.012,0.034,2.8333333333333335
0.012,0.045,3.75
0.019,0.066,3.473684210526316
0.009,0.046,5.111111111111112
0.003,0.015,5.0
0.046,0.181,3.9347826086956523
0.013,0.048,3.6923076923076925
0.001,0.008,8.0
0.026,0.084,3.2307692307692313
0.022,0.03,1.3636363636363638
0.003,0.015,5.0
0.014,0.061,4.357142857142857
0.005,0.025,5.0
0.005,0.028,5.6
0.028,0.148,5.285714285714286
0.011,0.047,4.272727272727273
0.016,0.077,4.8125
0.009,0.042,4.666666666666667
0.023,0.059,2.5652173913043477
0.013,0.049,3.7692307692307696
0.002,0.012,6.0
0.027,0.041,1.5185185185185186
0.009,0.05,5.555555555555556
0.006,0.049,8.166666666666666
0.005,0.028,5.6
0.027,0.079,2.925925925925926
0.005,0.026,5.199999999999999
0.005,0.025,5.0
0.002,0.011,5.5
0.006,0.021,3.5
0.009,0.032,3.555555555555556
0.004,0.018,4.5
0.006,0.025,4.166666666666667
0.011,0.046,4.181818181818182
0.007,0.03,4.285714285714286
0.019,0.139,7.3157894736842115
0.009,0.049,5.444444444444445
0.003,0.017,5.666666666666667
0.017,0.052,3.0588235294117645
0.003,0.011,3.6666666666666665
0.003,0.014,4.666666666666667
0.01,0.064,6.4
0.002,0.011,5.5
0.005,0.029,5.8
0.004,0.023,5.75
0.003,0.022,7.333333333333333
0.002,0.008,4.0
0.001,0.008,8.0
0.001,0.007,7.0
0.002,0.02,10.0
0.002,0.008,4.0
0.01,0.044,4.3999999999999995
0.002,0.009,4.5
0.015,0.055,3.666666666666667
0.009,0.04,4.444444444444445
0.002,0.009,4.5
0.003,0.013,4.333333333333333
0.006,0.037,6.166666666666666
0.01,0.024,2.4
0.016,0.071,4.437499999999999
0.016,0.053,3.3125
0.015,0.091,6.066666666666666
0.004,0.024,6.0
0.002,0.011,5.5
0.022,0.073,3.3181818181818183
0.019,0.129,6.7894736842105265
0.003,0.017,5.666666666666667
0.015,0.053,3.533333333333333
0.005,0.028,5.6
0.003,0.014,4.666666666666667
0.004,0.022,5.5
0.003,0.014,4.666666666666667
0.006,0.031,5.166666666666667
0.003,0.017,5.666666666666667
0.004,0.038,9.5
0.004,0.024,6.0
0.036,0.115,3.1944444444444446
0.028,0.078,2.7857142857142856
0.005,0.022,4.3999999999999995
0.007,0.049,7.0
0.004,0.019,4.75
0.016,0.075,4.6875
0.027,0.1,3.703703703703704
0.002,0.012,6.0
0.002,0.011,5.5
0.002,0.008,4.0
0.001,0.006,6.0
0.001,0.007,7.0
0.017,0.081,4.764705882352941
0.004,0.017,4.25
0.002,0.013,6.5
0.011,0.02,1.8181818181818183
0.002,0.013,6.5
0.002,0.013,6.5
0.011,0.065,5.90909090909091
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.022,0.067,3.045454545454546
0.003,0.014,4.666666666666667
0.008,0.052,6.5
0.014,0.018,1.2857142857142856
0.003,0.014,4.666666666666667
0.011,0.041,3.7272727272727275
0.004,0.019,4.75
0.004,0.017,4.25
0.027,0.132,4.888888888888889
0.006,0.033,5.5
0.015,0.071,4.733333333333333
0.008,0.037,4.625
0.013,0.073,5.615384615384615
0.005,0.025,5.0
0.015,0.053,3.533333333333333
0.007,0.019,2.714285714285714
0.002,0.012,6.0
0.003,0.013,4.333333333333333
0.011,0.016,1.4545454545454546
0.015,0.063,4.2
0.006,0.027,4.5
0.014,0.056,4.0
0.004,0.023,5.75
0.004,0.021,5.25
0.023,0.093,4.043478260869565
0.005,0.024,4.8
0.022,0.142,6.454545454545454
0.015,0.09,6.0
0.005,0.028,5.6
0.008,0.077,9.625
0.024,0.133,5.541666666666667
0.019,0.153,8.052631578947368
0.018,0.1,5.555555555555556
0.011,0.056,5.090909090909092
0.017,0.062,3.6470588235294117
0.004,0.025,6.25
0.021,0.175,8.333333333333332
0.005,0.026,5.199999999999999
0.003,0.014,4.666666666666667
0.002,0.019,9.5
0.016,0.068,4.25
0.01,0.087,8.7
0.013,0.072,5.538461538461538
0.004,0.019,4.75
0.022,0.077,3.5
0.008,0.039,4.875
0.005,0.022,4.3999999999999995
0.018,0.064,3.555555555555556
0.003,0.014,4.666666666666667
0.041,0.155,3.7804878048780486
0.042,0.173,4.119047619047619
0.037,0.093,2.5135135135135136
0.004,0.02,5.0
0.027,0.055,2.037037037037037
0.003,0.013,4.333333333333333
0.026,0.209,8.038461538461538
0.046,0.216,4.695652173913044
0.017,0.063,3.705882352941176
0.016,0.058,3.625
0.002,0.009,4.5
0.005,0.05,10.0
0.004,0.019,4.75
0.002,0.009,4.5
0.012,0.051,4.25
0.001,0.008,8.0
0.002,0.009,4.5
0.015,0.059,3.933333333333333
0.001,0.007,7.0
0.002,0.018,9.0
0.001,0.008,8.0
0.02,0.076,3.8
0.003,0.016,5.333333333333333
0.002,0.014,7.0
0.006,0.026,4.333333333333333
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.014,0.024,1.7142857142857142
0.009,0.026,2.888888888888889
0.002,0.009,4.5
0.004,0.017,4.25
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.008,4.0
0.004,0.021,5.25
0.009,0.025,2.777777777777778
0.019,0.07,3.68421052631579
0.012,0.12,10.0
0.003,0.017,5.666666666666667
0.021,0.084,4.0
0.006,0.026,4.333333333333333
0.015,0.037,2.466666666666667
0.005,0.025,5.0
0.002,0.01,5.0
0.002,0.01,5.0
0.016,0.051,3.1874999999999996
0.025,0.099,3.96
0.003,0.012,4.0
0.003,0.021,7.0
0.024,0.094,3.9166666666666665
0.021,0.07,3.3333333333333335
0.003,0.015,5.0
0.013,0.054,4.153846153846154
0.008,0.023,2.875
0.001,0.008,8.0
0.004,0.017,4.25
0.012,0.048,4.0
0.004,0.013,3.25
0.001,0.008,8.0
0.014,0.053,3.7857142857142856
0.003,0.022,7.333333333333333
0.004,0.027,6.75
0.002,0.013,6.5
0.022,0.069,3.1363636363636367
0.003,0.017,5.666666666666667
0.023,0.096,4.173913043478261
0.016,0.072,4.5
0.013,0.049,3.7692307692307696
0.003,0.018,5.999999999999999
0.002,0.012,6.0
0.018,0.065,3.6111111111111116
0.002,0.012,6.0
0.013,0.053,4.076923076923077
0.023,0.095,4.130434782608695
0.005,0.032,6.4
0.019,0.078,4.105263157894737
0.004,0.036,9.0
0.071,0.11,1.5492957746478875
0.014,0.062,4.428571428571429
0.023,0.071,3.0869565217391304
0.01,0.037,3.6999999999999997
0.002,0.013,6.5
0.016,0.056,3.5
0.02,0.09,4.5
0.018,0.068,3.777777777777778
0.002,0.014,7.0
0.018,0.081,4.500000000000001
0.002,0.009,4.5
0.02,0.083,4.15
0.004,0.019,4.75
0.012,0.07,5.833333333333334
0.003,0.015,5.0
0.023,0.105,4.565217391304348
0.016,0.072,4.5
0.004,0.02,5.0
0.017,0.056,3.2941176470588234
0.002,0.009,4.5
0.016,0.064,4.0
0.018,0.062,3.4444444444444446
0.021,0.072,3.428571428571428
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.02,0.078,3.9
0.002,0.011,5.5
0.002,0.011,5.5
0.005,0.025,5.0
0.003,0.011,3.6666666666666665
0.016,0.055,3.4375
0.002,0.008,4.0
0.002,0.02,10.0
0.001,0.008,8.0
0.003,0.013,4.333333333333333
0.001,0.007,7.0
0.012,0.049,4.083333333333333
0.003,0.012,4.0
0.002,0.007,3.5
0.005,0.028,5.6
0.014,0.042,3.0
0.004,0.017,4.25
0.014,0.102,7.285714285714285
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.032,0.087,2.7187499999999996
0.002,0.012,6.0
0.016,0.054,3.375
0.002,0.009,4.5
0.019,0.055,2.8947368421052633
0.003,0.01,3.3333333333333335
0.026,0.091,3.5
0.005,0.025,5.0
0.007,0.029,4.142857142857143
0.002,0.011,5.5
0.003,0.016,5.333333333333333
0.001,0.009,9.0
0.017,0.053,3.117647058823529
0.01,0.04,4.0
0.003,0.023,7.666666666666666
0.006,0.028,4.666666666666667
0.02,0.095,4.75
0.004,0.015,3.75
0.001,0.008,8.0
0.016,0.054,3.375
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.015,0.054,3.6
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.02,0.06,3.0
0.002,0.014,7.0
0.016,0.066,4.125
0.002,0.009,4.5
0.011,0.037,3.3636363636363638
0.005,0.025,5.0
0.004,0.019,4.75
0.018,0.076,4.222222222222222
0.008,0.039,4.875
0.031,0.103,3.32258064516129
0.038,0.03,0.7894736842105263
0.017,0.055,3.2352941176470584
0.001,0.009,9.0
0.016,0.053,3.3125
0.015,0.048,3.2
0.003,0.013,4.333333333333333
0.018,0.098,5.444444444444445
0.004,0.016,4.0
0.023,0.066,2.8695652173913047
0.001,0.008,8.0
0.018,0.078,4.333333333333334
0.002,0.008,4.0
0.019,0.083,4.36842105263158
0.002,0.012,6.0
0.013,0.076,5.846153846153847
0.013,0.033,2.5384615384615388
0.022,0.066,3.0000000000000004
0.003,0.015,5.0
0.002,0.014,7.0
0.017,0.111,6.529411764705882
0.005,0.022,4.3999999999999995
0.004,0.022,5.5
0.002,0.01,5.0
0.043,0.102,2.372093023255814
0.002,0.011,5.5
0.021,0.064,3.0476190476190474
0.002,0.009,4.5
0.017,0.14,8.23529411764706
0.019,0.07,3.68421052631579
0.003,0.015,5.0
0.005,0.024,4.8
0.003,0.014,4.666666666666667
0.009,0.058,6.4444444444444455
0.02,0.063,3.15
