Encrypt Time (ms),Inbuf Time (ms),Ratio
0.005,0.018,3.5999999999999996
0.003,0.017,5.666666666666667
0.012,0.08,6.666666666666667
0.003,0.014,4.666666666666667
0.011,0.077,7.0
0.022,0.072,3.2727272727272725
0.005,0.023,4.6
0.009,0.048,5.333333333333334
0.027,0.067,2.481481481481482
0.017,0.08,4.705882352941177
0.022,0.075,3.409090909090909
0.084,0.166,1.9761904761904763
0.092,0.314,3.4130434782608696
0.011,0.06,5.454545454545455
0.015,0.121,8.066666666666666
0.004,0.021,5.25
0.022,0.213,9.681818181818182
0.078,0.31,3.9743589743589745
0.048,0.225,4.6875
0.01,0.058,5.8
0.017,0.076,4.470588235294117
0.006,0.05,8.333333333333334
0.003,0.015,5.0
0.008,0.041,5.125
0.031,0.114,3.67741935483871
0.09900000000000002,0.122,1.232323232323232
0.046,0.23,5.0
0.018,0.076,4.222222222222222
0.027,0.056,2.074074074074074
0.018,0.056,3.1111111111111116
0.019,0.105,5.526315789473684
0.005,0.016,3.2
0.007,0.04,5.714285714285714
0.003,0.022,7.333333333333333
0.002,0.015,7.5
0.015,0.138,9.200000000000001
0.005,0.021,4.2
0.052,0.153,2.9423076923076925
0.027,0.135,5.0
0.015,0.06,4.0
0.012,0.108,9.0
0.004,0.017,4.25
0.017,0.088,5.1764705882352935
0.027999999999999997,0.055,1.9642857142857144
0.044,0.085,1.931818181818182
0.008,0.07,8.75
0.017,0.074,4.352941176470588
0.016,0.088,5.5
0.004,0.022,5.5
0.003,0.015,5.0
0.019,0.095,5.0
0.016,0.14,8.75
0.016,0.107,6.6875
0.013,0.094,7.230769230769231
0.014,0.087,6.2142857142857135
0.004,0.03,7.5
0.003,0.013,4.333333333333333
0.007,0.067,9.571428571428571
0.018,0.07,3.8888888888888897
0.019,0.081,4.2631578947368425
0.017,0.067,3.941176470588235
0.019,0.077,4.052631578947368
0.021,0.121,5.761904761904761
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.007,0.049,7.0
0.01,0.025,2.5
0.004,0.023,5.75
0.036,0.36,10.0
0.063,0.13,2.0634920634920637
0.01,0.088,8.799999999999999
0.03,0.084,2.8000000000000003
0.032,0.091,2.84375
0.025,0.085,3.4
0.005,0.024,4.8
0.047,0.105,2.234042553191489
0.066,0.191,2.893939393939394
0.011,0.066,6.000000000000001
0.019,0.055,2.8947368421052633
0.024,0.125,5.208333333333333
0.017,0.168,9.882352941176471
0.013,0.111,8.538461538461538
0.014,0.073,5.2142857142857135
0.054,0.269,4.981481481481482
0.019,0.069,3.6315789473684212
0.017,0.055,3.2352941176470584
0.005,0.015,3.0
0.003,0.011,3.6666666666666665
0.026,0.074,2.8461538461538463
0.023,0.158,6.869565217391305
0.079,0.122,1.5443037974683544
0.021,0.13,6.190476190476191
0.004,0.019,4.75
0.016,0.123,7.6875
0.027,0.087,3.222222222222222
0.004,0.015,3.75
0.009,0.049,5.444444444444445
0.019,0.073,3.8421052631578947
0.003,0.015,5.0
0.008,0.063,7.875
0.003,0.014,4.666666666666667
0.008,0.042,5.25
0.004,0.014,3.5
0.002,0.012,6.0
0.031,0.076,2.4516129032258065
0.015,0.101,6.733333333333334
0.029,0.221,7.620689655172414
0.018,0.108,6.0
0.008,0.056,7.0
0.03,0.079,2.6333333333333333
0.057999999999999996,0.09,1.5517241379310345
0.011,0.053,4.818181818181818
0.023,0.104,4.521739130434782
0.014,0.132,9.428571428571429
0.008,0.034,4.25
0.025,0.126,5.04
0.008,0.043,5.374999999999999
0.006,0.03,5.0
0.007,0.032,4.571428571428571
0.02,0.064,3.2
0.037,0.104,2.810810810810811
0.005,0.023,4.6
0.07300000000000001,0.099,1.3561643835616437
0.018,0.116,6.4444444444444455
0.017,0.066,3.8823529411764706
0.003,0.015,5.0
0.01,0.061,6.1
0.021,0.134,6.380952380952381
0.006,0.03,5.0
0.003,0.016,5.333333333333333
0.006,0.038,6.333333333333333
0.018,0.123,6.833333333333334
0.02,0.111,5.55
0.026,0.076,2.9230769230769234
0.012,0.079,6.583333333333333
0.018,0.091,5.055555555555555
0.021,0.061,2.9047619047619047
0.026000000000000002,0.041,1.5769230769230769
0.023,0.062,2.6956521739130435
0.037,0.098,2.6486486486486487
0.039,0.098,2.5128205128205128
0.018,0.063,3.5000000000000004
0.016,0.069,4.3125
0.024,0.095,3.9583333333333335
0.007,0.057,8.142857142857142
0.012,0.117,9.75
0.023,0.079,3.4347826086956523
0.008,0.04,5.0
0.004,0.015,3.75
0.01,0.076,7.6
0.018,0.069,3.833333333333334
0.021,0.128,6.095238095238095
0.024,0.09,3.75
0.007,0.03,4.285714285714286
0.02,0.11,5.5
0.005,0.022,4.3999999999999995
0.024,0.119,4.958333333333333
0.007,0.059,8.428571428571429
0.005,0.028,5.6
0.003,0.014,4.666666666666667
0.021,0.102,4.857142857142857
0.013,0.127,9.76923076923077
0.024,0.094,3.9166666666666665
0.037,0.101,2.72972972972973
0.021,0.08,3.8095238095238093
0.024,0.096,4.0
0.007,0.061,8.714285714285714
0.011,0.04,3.6363636363636367
0.019,0.043,2.263157894736842
0.003,0.017,5.666666666666667
0.01,0.062,6.2
0.018,0.074,4.111111111111112
0.015,0.092,6.133333333333334
0.012,0.062,5.166666666666667
0.014,0.079,5.642857142857143
0.025,0.094,3.76
0.008,0.063,7.875
0.005,0.024,4.8
0.004,0.024,6.0
0.011,0.079,7.1818181818181825
0.021,0.077,3.6666666666666665
0.022,0.12,5.454545454545455
0.074,0.122,1.6486486486486487
0.021,0.091,4.333333333333333
0.027999999999999997,0.067,2.3928571428571432
0.03,0.116,3.866666666666667
0.025,0.087,3.4799999999999995
0.003,0.016,5.333333333333333
0.012,0.05,4.166666666666667
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.003,0.021,7.0
0.032,0.064,2.0
0.045,0.12,2.6666666666666665
0.019,0.078,4.105263157894737
0.017,0.088,5.1764705882352935
0.004,0.021,5.25
0.021,0.085,4.0476190476190474
0.019,0.098,5.157894736842105
0.063,0.146,2.317460317460317
0.027,0.115,4.2592592592592595
0.004,0.022,5.5
0.006,0.028,4.666666666666667
0.016,0.123,7.6875
0.018,0.103,5.722222222222222
0.031,0.1,3.2258064516129035
0.034,0.118,3.4705882352941173
0.02,0.101,5.05
0.008,0.041,5.125
0.006,0.031,5.166666666666667
0.036000000000000004,0.104,2.8888888888888884
0.028999999999999998,0.062,2.137931034482759
0.004,0.018,4.5
0.076,0.158,2.0789473684210527
0.023,0.063,2.739130434782609
0.019,0.071,3.7368421052631575
0.003,0.015,5.0
0.008,0.045,5.625
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.012,6.0
0.023,0.127,5.521739130434783
0.01,0.055,5.5
0.043,0.092,2.1395348837209305
0.003,0.017,5.666666666666667
0.007,0.048,6.857142857142857
0.034,0.103,3.029411764705882
0.021,0.111,5.285714285714286
0.03,0.099,3.3000000000000003
0.039,0.096,2.4615384615384617
0.018,0.07,3.8888888888888897
0.014,0.07,5.0
0.005,0.025,5.0
0.005,0.025,5.0
0.019,0.061,3.210526315789474
0.005,0.027,5.3999999999999995
0.003,0.012,4.0
0.004,0.014,3.5
0.02,0.037,1.8499999999999999
0.02,0.106,5.3
0.01,0.09,9.0
0.048,0.122,2.5416666666666665
0.019,0.065,3.421052631578948
0.009,0.053,5.888888888888889
0.019,0.156,8.210526315789474
0.006,0.026,4.333333333333333
0.015,0.141,9.399999999999999
0.022,0.117,5.318181818181819
0.019,0.122,6.421052631578948
0.027,0.167,6.185185185185186
0.017,0.113,6.647058823529411
0.007,0.06,8.571428571428571
0.003,0.021,7.0
0.10099999999999999,0.138,1.3663366336633667
0.017,0.096,5.647058823529411
0.015,0.107,7.133333333333334
0.021,0.094,4.476190476190476
0.007,0.057,8.142857142857142
0.015,0.106,7.066666666666666
0.044,0.109,2.4772727272727275
0.028,0.191,6.821428571428571
0.027,0.097,3.5925925925925926
0.028,0.06,2.142857142857143
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.019,0.08,4.2105263157894735
0.023,0.109,4.739130434782608
0.046000000000000006,0.121,2.6304347826086953
0.038,0.134,3.5263157894736845
0.017,0.049,2.8823529411764706
0.048,0.07,1.4583333333333335
0.005,0.026,5.199999999999999
0.003,0.015,5.0
0.015,0.093,6.2
0.061,0.238,3.901639344262295
0.008,0.033,4.125
0.077,0.201,2.6103896103896105
0.01,0.077,7.7
0.013,0.063,4.846153846153847
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.082,0.123,1.5
0.004,0.028,7.0
0.012,0.092,7.666666666666666
0.009,0.049,5.444444444444445
0.004,0.022,5.5
0.002,0.012,6.0
0.002,0.014,7.0
0.002,0.012,6.0
0.003,0.015,5.0
0.039,0.106,2.717948717948718
0.003,0.017,5.666666666666667
0.063,0.124,1.9682539682539681
0.006,0.028,4.666666666666667
0.04,0.134,3.35
0.012,0.062,5.166666666666667
0.009000000000000001,0.056,6.222222222222221
0.012,0.083,6.916666666666667
0.026,0.127,4.884615384615385
0.031,0.086,2.7741935483870965
0.022,0.096,4.363636363636364
0.025,0.055,2.1999999999999997
0.003,0.018,5.999999999999999
0.011,0.056,5.090909090909092
0.011,0.04,3.6363636363636367
0.023,0.047,2.0434782608695654
0.022,0.065,2.954545454545455
0.006,0.028,4.666666666666667
0.015,0.08,5.333333333333334
0.005,0.02,4.0
0.025,0.128,5.12
0.012,0.062,5.166666666666667
0.01,0.029,2.9
0.008,0.047,5.875
0.004,0.02,5.0
0.020999999999999998,0.036,1.7142857142857144
0.003,0.013,4.333333333333333
0.002,0.015,7.5
0.003,0.012,4.0
0.012,0.07,5.833333333333334
0.11699999999999999,0.157,1.341880341880342
0.013,0.067,5.153846153846154
0.011,0.03,2.7272727272727275
0.008,0.045,5.625
0.004,0.027,6.75
0.004,0.023,5.75
0.008,0.035,4.375
0.004,0.019,4.75
0.003,0.019,6.333333333333333
0.022,0.066,3.0000000000000004
0.016,0.122,7.625
0.007,0.034,4.857142857142858
0.005,0.022,4.3999999999999995
0.025,0.137,5.48
0.057,0.229,4.017543859649122
0.016,0.151,9.4375
0.049,0.133,2.7142857142857144
0.006,0.028,4.666666666666667
0.022000000000000002,0.053,2.4090909090909087
0.004,0.017,4.25
0.004,0.022,5.5
0.018000000000000002,0.064,3.5555555555555554
0.088,0.118,1.3409090909090908
0.08299999999999999,0.091,1.0963855421686748
0.003,0.017,5.666666666666667
0.019,0.091,4.7894736842105265
0.024,0.094,3.9166666666666665
0.06899999999999999,0.086,1.2463768115942029
0.007,0.053,7.571428571428571
0.071,0.088,1.23943661971831
0.007,0.053,7.571428571428571
0.004,0.02,5.0
0.013000000000000001,0.06,4.615384615384615
0.009,0.088,9.777777777777779
0.012,0.063,5.25
0.06,0.143,2.3833333333333333
0.07,0.09,1.2857142857142856
0.019,0.057,3.0
0.006,0.03,5.0
0.023,0.089,3.869565217391304
0.069,0.117,1.6956521739130435
0.009,0.052,5.777777777777778
0.003,0.015,5.0
0.013,0.063,4.846153846153847
0.037000000000000005,0.096,2.5945945945945943
0.011,0.094,8.545454545454547
0.009,0.082,9.111111111111112
0.032,0.061,1.90625
0.006,0.026,4.333333333333333
0.003,0.017,5.666666666666667
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.014,7.0
0.003,0.012,4.0
0.077,0.149,1.935064935064935
0.011,0.074,6.7272727272727275
0.017,0.103,6.058823529411764
0.008,0.032,4.0
0.052000000000000005,0.122,2.346153846153846
0.004,0.039,9.75
0.06,0.169,2.816666666666667
0.018,0.091,5.055555555555555
0.031,0.073,2.354838709677419
0.005,0.024,4.8
0.007,0.045,6.428571428571428
0.018,0.129,7.166666666666667
0.006,0.031,5.166666666666667
0.014,0.062,4.428571428571429
0.003,0.014,4.666666666666667
0.005,0.022,4.3999999999999995
0.017,0.118,6.941176470588235
0.02,0.19,9.5
0.007,0.03,4.285714285714286
0.038,0.104,2.736842105263158
0.04,0.273,6.825
0.026,0.153,5.884615384615385
0.032,0.103,3.2187499999999996
0.004,0.024,6.0
0.005,0.023,4.6
0.043,0.107,2.488372093023256
0.031,0.104,3.354838709677419
0.006,0.029,4.833333333333333
0.023999999999999997,0.037,1.5416666666666667
0.046,0.093,2.0217391304347827
0.016,0.129,8.0625
0.031,0.065,2.096774193548387
0.027000000000000003,0.081,2.9999999999999996
0.003,0.015,5.0
0.014,0.092,6.571428571428571
0.008,0.042,5.25
0.06899999999999999,0.099,1.4347826086956523
0.024,0.12,5.0
0.07799999999999999,0.09,1.153846153846154
0.025,0.102,4.079999999999999
0.011,0.026,2.3636363636363638
0.007,0.06,8.571428571428571
0.003,0.02,6.666666666666667
0.004,0.019,4.75
0.017,0.118,6.941176470588235
0.044,0.116,2.6363636363636367
0.018,0.095,5.277777777777779
0.015,0.109,7.266666666666667
0.004,0.02,5.0
0.018,0.168,9.333333333333334
0.038,0.172,4.526315789473684
0.036,0.085,2.3611111111111116
0.006,0.038,6.333333333333333
0.006,0.039,6.5
0.003,0.016,5.333333333333333
0.067,0.093,1.3880597014925373
0.005,0.026,5.199999999999999
0.037,0.065,1.7567567567567568
0.003,0.015,5.0
0.039,0.082,2.1025641025641026
0.004,0.019,4.75
0.014,0.089,6.357142857142857
0.005,0.027,5.3999999999999995
0.025,0.068,2.72
0.033,0.133,4.03030303030303
0.021,0.075,3.571428571428571
0.049,0.147,2.9999999999999996
0.008,0.07,8.75
0.008,0.053,6.625
0.011,0.042,3.818181818181819
0.039,0.096,2.4615384615384617
0.005,0.023,4.6
0.017,0.045,2.6470588235294117
0.002,0.013,6.5
0.042,0.12,2.8571428571428568
0.027999999999999997,0.034,1.2142857142857144
0.026,0.101,3.884615384615385
0.031,0.044,1.4193548387096773
0.018000000000000002,0.041,2.2777777777777777
0.028999999999999998,0.089,3.0689655172413794
0.017,0.066,3.8823529411764706
0.027,0.164,6.074074074074074
0.029,0.12,4.137931034482758
0.009,0.04,4.444444444444445
0.057999999999999996,0.099,1.7068965517241381
0.041,0.062,1.5121951219512195
0.004,0.032,8.0
0.014,0.09,6.428571428571428
0.026,0.088,3.3846153846153846
0.032,0.132,4.125
0.062,0.157,2.532258064516129
0.016,0.085,5.3125
0.005,0.021,4.2
0.039,0.083,2.128205128205128
0.005,0.021,4.2
0.018,0.126,7.000000000000001
0.034,0.084,2.4705882352941178
0.096,0.099,1.03125
0.031,0.103,3.32258064516129
0.028999999999999998,0.103,3.5517241379310347
0.006,0.023,3.833333333333333
0.015,0.036,2.4
0.029,0.087,2.9999999999999996
0.008,0.026,3.25
0.013999999999999999,0.071,5.071428571428571
0.017,0.125,7.352941176470588
0.004,0.021,5.25
0.097,0.124,1.2783505154639174
0.021,0.106,5.0476190476190474
0.021,0.067,3.1904761904761907
0.003,0.015,5.0
0.036000000000000004,0.101,2.8055555555555554
0.005,0.021,4.2
0.036,0.102,2.8333333333333335
0.032,0.083,2.59375
0.009,0.07,7.7777777777777795
0.006,0.039,6.5
0.003,0.014,4.666666666666667
0.036,0.098,2.7222222222222223
0.016,0.116,7.25
0.022,0.165,7.500000000000001
0.037000000000000005,0.065,1.7567567567567566
0.013,0.099,7.615384615384616
0.003,0.015,5.0
0.018,0.155,8.611111111111112
0.036,0.109,3.027777777777778
0.046,0.105,2.282608695652174
0.05399999999999999,0.091,1.6851851851851853
0.004,0.018,4.5
0.011,0.067,6.090909090909092
0.02,0.097,4.85
0.07800000000000001,0.154,1.974358974358974
0.047,0.064,1.3617021276595744
0.017,0.125,7.352941176470588
0.008,0.048,6.0
0.036,0.124,3.4444444444444446
0.004,0.02,5.0
0.014,0.111,7.928571428571429
0.003,0.022,7.333333333333333
0.013,0.081,6.230769230769231
0.003,0.015,5.0
0.014,0.035,2.5
0.002,0.013,6.5
0.023,0.165,7.173913043478262
0.006,0.024,4.0
0.004,0.019,4.75
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.014,7.0
0.006,0.053,8.833333333333332
0.019,0.154,8.105263157894736
0.005,0.027,5.3999999999999995
0.012,0.059,4.916666666666666
0.003,0.015,5.0
0.004,0.037,9.25
0.002,0.013,6.5
0.046,0.151,3.282608695652174
0.037,0.1,2.702702702702703
0.02,0.072,3.5999999999999996
0.003,0.015,5.0
0.006,0.028,4.666666666666667
0.006,0.026,4.333333333333333
0.01,0.078,7.8
0.005,0.03,6.0
0.02,0.113,5.65
0.006,0.031,5.166666666666667
0.024,0.034,1.4166666666666667
0.003,0.02,6.666666666666667
0.004,0.028,7.0
0.009,0.051,5.666666666666667
0.005,0.045,9.0
0.004,0.023,5.75
0.009,0.043,4.777777777777778
0.031,0.122,3.935483870967742
0.008,0.061,7.625
0.029,0.104,3.5862068965517238
0.007,0.035,5.0
0.01,0.096,9.6
0.019,0.186,9.789473684210526
0.007,0.034,4.857142857142858
0.022,0.09,4.090909090909091
0.014,0.06,4.285714285714286
0.021,0.144,6.857142857142856
0.059,0.126,2.135593220338983
0.033,0.143,4.333333333333333
0.013,0.079,6.0769230769230775
0.012,0.071,5.916666666666666
0.008,0.041,5.125
0.007,0.038,5.428571428571428
0.008,0.08,10.0
0.023,0.054,2.347826086956522
0.008,0.071,8.874999999999998
0.016,0.084,5.25
0.012,0.096,8.0
0.004,0.023,5.75
0.052000000000000005,0.103,1.9807692307692304
0.006,0.031,5.166666666666667
0.015,0.095,6.333333333333334
0.003,0.016,5.333333333333333
0.005,0.049,9.8
0.016,0.095,5.9375
0.004,0.02,5.0
0.022,0.088,4.0
0.006,0.029,4.833333333333333
0.004,0.021,5.25
0.135,0.139,1.0296296296296297
0.067,0.094,1.4029850746268655
0.01,0.057,5.7
0.02,0.025,1.25
0.008,0.053,6.625
0.005,0.025,5.0
0.004,0.018,4.5
0.003,0.02,6.666666666666667
0.004,0.016,4.0
0.01,0.081,8.1
0.033,0.127,3.848484848484848
0.004,0.019,4.75
0.053,0.335,6.320754716981132
0.032,0.117,3.65625
0.007,0.036,5.142857142857142
0.005,0.025,5.0
0.022,0.109,4.954545454545455
0.053000000000000005,0.126,2.3773584905660377
0.081,0.116,1.4320987654320987
0.048,0.226,4.708333333333333
0.005,0.023,4.6
0.013,0.095,7.307692307692308
0.007,0.04,5.714285714285714
0.003,0.018,5.999999999999999
0.002,0.013,6.5
0.129,0.19,1.4728682170542635
0.007,0.031,4.428571428571429
0.008,0.069,8.625
0.061,0.093,1.5245901639344261
0.014,0.072,5.142857142857142
0.004,0.019,4.75
0.005,0.026,5.199999999999999
0.036000000000000004,0.114,3.1666666666666665
0.054,0.072,1.3333333333333333
0.005,0.03,6.0
0.012,0.083,6.916666666666667
0.036,0.115,3.1944444444444446
0.021,0.084,4.0
0.015,0.065,4.333333333333334
0.068,0.082,1.2058823529411764
0.007,0.036,5.142857142857142
0.09,0.109,1.2111111111111112
0.003,0.024,8.0
0.05600000000000001,0.119,2.1249999999999996
0.018,0.095,5.277777777777779
0.007,0.033,4.714285714285714
0.034,0.043,1.264705882352941
0.029,0.112,3.862068965517241
0.007,0.034,4.857142857142858
0.006,0.028,4.666666666666667
0.006,0.028,4.666666666666667
0.019,0.111,5.842105263157895
0.004,0.015,3.75
0.038,0.076,2.0
0.015,0.075,5.0
0.013,0.082,6.307692307692308
0.019,0.088,4.631578947368421
0.006,0.031,5.166666666666667
0.006,0.041,6.833333333333333
0.006,0.029,4.833333333333333
0.023,0.057,2.4782608695652177
0.040999999999999995,0.064,1.5609756097560978
0.003,0.015,5.0
0.004,0.024,6.0
0.008,0.039,4.875
0.035,0.114,3.257142857142857
0.023,0.07,3.0434782608695654
0.003,0.016,5.333333333333333
0.009,0.027,3.0
0.027,0.112,4.148148148148148
0.021,0.142,6.761904761904761
0.006,0.03,5.0
0.014,0.083,5.928571428571429
0.007,0.022,3.142857142857143
0.007,0.043,6.142857142857142
0.003,0.025,8.333333333333334
0.003,0.013,4.333333333333333
0.023,0.1,4.347826086956522
0.006,0.054,9.0
0.016,0.048,3.0
0.004,0.021,5.25
0.015,0.089,5.933333333333334
0.004,0.018,4.5
0.016,0.115,7.1875
0.006,0.05,8.333333333333334
0.004,0.028,7.0
0.008,0.059,7.374999999999999
0.003,0.014,4.666666666666667
0.018,0.071,3.944444444444444
0.014,0.123,8.785714285714285
0.025,0.083,3.32
0.007,0.063,9.0
0.003,0.014,4.666666666666667
0.025,0.144,5.759999999999999
0.008,0.038,4.75
0.012,0.056,4.666666666666667
0.007,0.043,6.142857142857142
0.005,0.019,3.8
0.026000000000000002,0.06,2.3076923076923075
0.012,0.072,5.999999999999999
0.01,0.029,2.9
0.034,0.116,3.411764705882353
0.031,0.114,3.67741935483871
0.03,0.083,2.766666666666667
0.014,0.071,5.071428571428571
0.004,0.021,5.25
0.003,0.015,5.0
0.018,0.124,6.888888888888889
0.027,0.116,4.296296296296297
0.058,0.149,2.568965517241379
0.023,0.047,2.0434782608695654
0.018,0.134,7.4444444444444455
0.005,0.022,4.3999999999999995
0.012,0.068,5.666666666666667
0.005,0.021,4.2
0.012,0.039,3.25
0.012,0.061,5.083333333333333
0.022,0.077,3.5
0.003,0.014,4.666666666666667
0.014,0.101,7.214285714285714
0.003,0.015,5.0
0.014,0.112,8.0
0.006,0.031,5.166666666666667
0.008,0.058,7.25
0.012,0.086,7.166666666666666
0.033,0.094,2.848484848484848
0.027,0.108,4.0
0.026,0.064,2.4615384615384617
0.027,0.076,2.814814814814815
0.032,0.196,6.125
0.009,0.046,5.111111111111112
0.048,0.096,2.0
0.014,0.075,5.357142857142857
0.038,0.116,3.0526315789473686
0.018,0.084,4.666666666666667
0.013,0.122,9.384615384615385
0.031,0.081,2.6129032258064515
0.004,0.018,4.5
0.028999999999999998,0.116,4.000000000000001
0.004,0.019,4.75
0.015,0.133,8.866666666666667
0.007,0.037,5.285714285714286
0.009000000000000001,0.032,3.5555555555555554
0.004,0.019,4.75
0.036,0.158,4.388888888888889
0.055999999999999994,0.071,1.2678571428571428
0.027,0.251,9.296296296296296
0.004,0.026,6.5
0.008,0.019,2.375
0.003,0.019,6.333333333333333
0.016,0.123,7.6875
0.004,0.021,5.25
0.017,0.088,5.1764705882352935
0.005,0.023,4.6
0.007,0.035,5.0
0.012,0.031,2.5833333333333335
0.025,0.078,3.1199999999999997
0.013000000000000001,0.057,4.384615384615384
0.003,0.014,4.666666666666667
0.019000000000000003,0.043,2.2631578947368416
0.077,0.37,4.805194805194805
0.028,0.079,2.8214285714285716
0.005,0.028,5.6
0.004,0.021,5.25
0.014,0.063,4.5
0.004,0.021,5.25
0.002,0.017,8.5
0.014,0.071,5.071428571428571
0.005,0.021,4.2
0.003,0.027,9.0
0.017,0.082,4.823529411764706
0.004,0.024,6.0
0.013,0.092,7.0769230769230775
0.029,0.059,2.0344827586206895
0.014,0.088,6.285714285714286
0.025,0.046,1.8399999999999999
0.003,0.017,5.666666666666667
0.014,0.096,6.857142857142857
0.036,0.095,2.6388888888888893
0.003,0.014,4.666666666666667
0.017,0.085,5.0
0.017,0.067,3.941176470588235
0.03,0.08,2.666666666666667
0.009,0.057,6.333333333333334
0.003,0.015,5.0
0.043,0.077,1.7906976744186047
0.003,0.015,5.0
0.007,0.031,4.428571428571429
0.002,0.012,6.0
0.007,0.039,5.571428571428571
0.002,0.014,7.0
0.016,0.108,6.75
0.004,0.021,5.25
0.008,0.042,5.25
0.012,0.072,5.999999999999999
0.003,0.029,9.666666666666666
0.004,0.025,6.25
0.003,0.016,5.333333333333333
0.003,0.012,4.0
0.002,0.019,9.5
0.015,0.103,6.866666666666666
0.011,0.108,9.818181818181818
0.004,0.018,4.5
0.038,0.109,2.868421052631579
0.05,0.095,1.9
0.033,0.072,2.1818181818181817
0.004,0.018,4.5
0.003,0.018,5.999999999999999
0.003,0.017,5.666666666666667
0.003,0.018,5.999999999999999
0.055,0.099,1.8
0.015,0.09,6.0
0.014,0.068,4.857142857142858
0.016,0.053,3.3125
0.006,0.047,7.833333333333333
0.003,0.014,4.666666666666667
0.017,0.081,4.764705882352941
0.004,0.025,6.25
0.006,0.049,8.166666666666666
0.012,0.095,7.916666666666667
0.031,0.128,4.129032258064516
0.07500000000000001,0.1,1.3333333333333333
0.022,0.048,2.181818181818182
0.021,0.108,5.142857142857142
0.018,0.032,1.777777777777778
0.043,0.121,2.813953488372093
0.004,0.023,5.75
0.015,0.094,6.266666666666667
0.004,0.019,4.75
0.003,0.018,5.999999999999999
0.037000000000000005,0.074,1.9999999999999996
0.003,0.016,5.333333333333333
0.017,0.038,2.2352941176470584
0.012,0.075,6.25
0.005,0.022,4.3999999999999995
0.004,0.017,4.25
0.012,0.087,7.249999999999999
0.006,0.025,4.166666666666667
0.007,0.061,8.714285714285714
0.005,0.021,4.2
0.008,0.056,7.0
0.018,0.049,2.7222222222222223
0.018,0.048,2.666666666666667
0.034,0.115,3.3823529411764706
0.004,0.02,5.0
0.007,0.036,5.142857142857142
0.015,0.062,4.133333333333334
0.004,0.02,5.0
0.045,0.079,1.7555555555555555
0.034,0.083,2.441176470588235
0.007,0.035,5.0
0.005,0.011,2.1999999999999997
0.003,0.014,4.666666666666667
0.026,0.15,5.769230769230769
0.003,0.016,5.333333333333333
0.08299999999999999,0.214,2.5783132530120483
0.021,0.163,7.761904761904762
0.043000000000000003,0.127,2.953488372093023
0.015,0.059,3.933333333333333
0.049,0.169,3.4489795918367347
0.02,0.092,4.6
0.015,0.024,1.6
0.002,0.012,6.0
0.016,0.08,5.0
0.006,0.035,5.833333333333334
0.028,0.098,3.5
0.044,0.163,3.704545454545455
0.019,0.152,8.0
0.005,0.019,3.8
0.02,0.115,5.75
0.019,0.127,6.684210526315789
0.015,0.084,5.6000000000000005
0.045,0.224,4.977777777777778
0.016,0.079,4.9375
0.023,0.078,3.391304347826087
0.018000000000000002,0.075,4.166666666666666
0.009,0.063,7.000000000000001
0.005,0.024,4.8
0.014,0.123,8.785714285714285
0.019,0.142,7.473684210526315
0.027,0.116,4.296296296296297
0.006,0.033,5.5
0.009,0.057,6.333333333333334
0.016,0.041,2.5625
0.018,0.109,6.055555555555556
0.004,0.02,5.0
0.005,0.041,8.2
0.008,0.076,9.5
0.020999999999999998,0.072,3.428571428571429
0.026,0.161,6.1923076923076925
0.016,0.115,7.1875
0.012,0.061,5.083333333333333
0.005,0.023,4.6
0.011,0.032,2.909090909090909
0.012,0.098,8.166666666666666
0.025,0.14,5.6000000000000005
0.03,0.103,3.433333333333333
0.008,0.062,7.75
0.003,0.016,5.333333333333333
0.008,0.044,5.5
0.014,0.117,8.357142857142858
0.034,0.097,2.8529411764705883
0.015,0.074,4.933333333333334
0.006,0.055,9.166666666666666
0.011,0.091,8.272727272727273
0.07300000000000001,0.102,1.3972602739726026
0.024,0.024,1.0
0.002,0.01,5.0
0.011,0.072,6.545454545454545
0.003,0.017,5.666666666666667
0.003,0.019,6.333333333333333
0.015,0.086,5.733333333333333
0.004,0.02,5.0
0.013,0.048,3.6923076923076925
0.004,0.033,8.25
0.014,0.084,6.0
0.006,0.03,5.0
0.008,0.051,6.374999999999999
0.023,0.136,5.91304347826087
0.017,0.098,5.764705882352941
0.005,0.021,4.2
0.012,0.067,5.583333333333334
0.027000000000000003,0.066,2.444444444444444
0.004,0.023,5.75
0.006,0.038,6.333333333333333
0.008,0.051,6.374999999999999
0.017,0.086,5.058823529411764
0.003,0.014,4.666666666666667
0.017,0.116,6.823529411764706
0.009,0.075,8.333333333333334
0.003,0.013,4.333333333333333
0.005,0.026,5.199999999999999
0.020999999999999998,0.081,3.8571428571428577
0.051000000000000004,0.11,2.156862745098039
0.033,0.122,3.696969696969697
0.015,0.114,7.6000000000000005
0.025,0.17,6.8
0.016,0.084,5.25
0.026,0.08,3.076923076923077
0.004,0.02,5.0
0.004,0.022,5.5
