Encrypt Time (ms),Inbuf Time (ms),Ratio
0.02,0.079,3.95
0.002,0.01,5.0
0.033,0.09,2.727272727272727
0.012,0.029,2.4166666666666665
0.016,0.054,3.375
0.005,0.017,3.4000000000000004
0.002,0.008,4.0
0.038,0.085,2.236842105263158
0.022,0.058,2.6363636363636367
0.02,0.064,3.2
0.003,0.028,9.333333333333334
0.002,0.01,5.0
0.015,0.055,3.666666666666667
0.002,0.011,5.5
0.013,0.051,3.923076923076923
0.028,0.071,2.5357142857142856
0.015,0.085,5.666666666666667
0.026999999999999996,0.046,1.703703703703704
0.002,0.016,8.0
0.008,0.042,5.25
0.021,0.075,3.571428571428571
0.015,0.077,5.133333333333334
0.004,0.022,5.5
0.009,0.044,4.888888888888889
0.009000000000000001,0.028,3.1111111111111107
0.013999999999999999,0.045,3.2142857142857144
0.01,0.049,4.9
0.01,0.056,5.6
0.003,0.013,4.333333333333333
0.004,0.028,7.0
0.005,0.032,6.4
0.011,0.064,5.818181818181818
0.034,0.063,1.852941176470588
0.011,0.043,3.909090909090909
0.013,0.041,3.153846153846154
0.013,0.058,4.461538461538462
0.016,0.048,3.0
0.018,0.045,2.5
0.020999999999999998,0.046,2.1904761904761907
0.007,0.05,7.142857142857143
0.028999999999999998,0.051,1.7586206896551724
0.026,0.073,2.8076923076923075
0.01,0.054,5.3999999999999995
0.002,0.013,6.5
0.002,0.009,4.5
0.027000000000000003,0.036,1.333333333333333
0.025,0.073,2.9199999999999995
0.019,0.061,3.210526315789474
0.024,0.024,1.0
0.013,0.026,2.0
0.02,0.097,4.85
0.016,0.031,1.9375
0.005,0.027,5.3999999999999995
0.002,0.009,4.5
0.013,0.069,5.307692307692308
0.012,0.041,3.4166666666666665
0.004,0.027,6.75
0.002,0.009,4.5
0.013,0.065,5.0
0.002,0.01,5.0
0.016,0.072,4.5
0.012,0.048,4.0
0.012,0.066,5.5
0.018,0.048,2.666666666666667
0.037000000000000005,0.071,1.9189189189189184
0.008,0.031,3.875
0.01,0.027,2.6999999999999997
0.008,0.079,9.875
0.016,0.052,3.25
0.009,0.041,4.555555555555556
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.007,3.5
0.006,0.052,8.666666666666666
0.031,0.068,2.1935483870967745
0.004,0.031,7.75
0.004,0.02,5.0
0.009,0.03,3.3333333333333335
0.007,0.029,4.142857142857143
0.007,0.028,4.0
0.003,0.015,5.0
0.014,0.077,5.5
0.031,0.061,1.967741935483871
0.006,0.032,5.333333333333333
0.023,0.045,1.9565217391304348
0.002,0.01,5.0
0.003,0.018,5.999999999999999
0.019,0.044,2.3157894736842106
0.016,0.089,5.5625
0.002,0.009,4.5
0.028999999999999998,0.059,2.0344827586206895
0.019,0.08,4.2105263157894735
0.022,0.043,1.9545454545454546
0.008,0.025,3.125
0.016,0.064,4.0
0.03,0.062,2.066666666666667
0.009000000000000001,0.055,6.111111111111111
0.013,0.057,4.384615384615385
0.005,0.029,5.8
0.003,0.009,2.9999999999999996
0.017,0.05,2.941176470588235
0.004,0.024,6.0
0.003,0.019,6.333333333333333
0.019,0.071,3.7368421052631575
0.034,0.085,2.5
0.013,0.051,3.923076923076923
0.022,0.071,3.227272727272727
0.009,0.02,2.2222222222222223
0.034,0.053,1.5588235294117645
0.009,0.04,4.444444444444445
0.017,0.081,4.764705882352941
0.013,0.073,5.615384615384615
0.007,0.036,5.142857142857142
0.026000000000000002,0.103,3.961538461538461
0.01,0.073,7.3
0.007,0.057,8.142857142857142
0.013,0.038,2.9230769230769234
0.020999999999999998,0.043,2.0476190476190474
0.003,0.017,5.666666666666667
0.003,0.023,7.666666666666666
0.007,0.034,4.857142857142858
0.019,0.058,3.0526315789473686
0.012,0.062,5.166666666666667
0.006,0.039,6.5
0.006,0.042,7.0
0.004,0.018,4.5
0.012,0.094,7.833333333333333
0.012,0.063,5.25
0.002,0.01,5.0
0.006,0.03,5.0
0.002,0.009,4.5
0.02,0.093,4.6499999999999995
0.027,0.067,2.481481481481482
0.013,0.056,4.307692307692308
0.015,0.088,5.866666666666666
0.026,0.069,2.653846153846154
0.002,0.01,5.0
0.022,0.086,3.909090909090909
0.006,0.028,4.666666666666667
0.002,0.008,4.0
0.021,0.081,3.857142857142857
0.002,0.011,5.5
0.033,0.078,2.3636363636363633
0.003,0.027,9.0
0.002,0.011,5.5
0.027,0.086,3.185185185185185
0.002,0.01,5.0
0.016,0.077,4.8125
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.001,0.009,9.0
0.016,0.072,4.5
0.002,0.01,5.0
0.003,0.015,5.0
0.020999999999999998,0.03,1.4285714285714286
0.005,0.04,8.0
0.002,0.009,4.5
0.005,0.027,5.3999999999999995
0.002,0.011,5.5
0.002,0.009,4.5
0.016,0.09,5.625
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.013,0.067,5.153846153846154
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.02,0.039,1.95
0.007,0.02,2.857142857142857
0.002,0.008,4.0
0.002,0.01,5.0
0.016,0.031,1.9375
0.002,0.011,5.5
0.02,0.047,2.35
0.005,0.035,7.000000000000001
0.002,0.01,5.0
0.04,0.06,1.5
0.003,0.014,4.666666666666667
0.007,0.037,5.285714285714286
0.002,0.01,5.0
0.029,0.065,2.2413793103448274
0.002,0.015,7.5
0.021,0.089,4.238095238095237
0.004,0.021,5.25
0.023,0.07,3.0434782608695654
0.002,0.011,5.5
0.025,0.029,1.16
0.004,0.036,9.0
0.001,0.01,10.0
0.01,0.062,6.2
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.01,0.054,5.3999999999999995
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.01,0.073,7.3
0.003,0.012,4.0
0.009,0.064,7.111111111111112
0.002,0.01,5.0
0.003,0.015,5.0
0.008,0.076,9.5
0.004,0.024,6.0
0.002,0.012,6.0
0.018000000000000002,0.055,3.0555555555555554
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.034,0.052,1.5294117647058822
0.016,0.046,2.875
0.004,0.033,8.25
0.013000000000000001,0.031,2.3846153846153846
0.003,0.015,5.0
0.005,0.028,5.6
0.012,0.033,2.75
0.003,0.012,4.0
0.002,0.008,4.0
0.01,0.034,3.4000000000000004
0.014,0.047,3.357142857142857
0.006,0.033,5.5
0.017,0.054,3.176470588235294
0.002,0.016,8.0
0.006,0.049,8.166666666666666
0.026000000000000002,0.064,2.4615384615384612
0.022,0.092,4.181818181818182
0.011,0.048,4.363636363636364
0.008,0.079,9.875
0.002,0.016,8.0
0.022,0.067,3.045454545454546
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.005,0.046,9.2
0.002,0.009,4.5
0.019,0.035,1.842105263157895
0.003,0.015,5.0
0.008,0.049,6.125
0.004,0.018,4.5
0.007,0.04,5.714285714285714
0.004,0.022,5.5
0.004,0.021,5.25
0.03,0.106,3.533333333333333
0.004,0.019,4.75
0.013,0.064,4.923076923076923
0.007,0.033,4.714285714285714
0.003,0.014,4.666666666666667
0.02,0.125,6.25
0.004,0.021,5.25
0.005,0.026,5.199999999999999
0.004,0.017,4.25
0.015,0.068,4.533333333333334
0.004,0.018,4.5
0.005,0.021,4.2
0.002,0.012,6.0
0.01,0.064,6.4
0.012,0.051,4.25
0.002,0.01,5.0
0.002,0.009,4.5
0.036,0.141,3.9166666666666665
0.001,0.009,9.0
0.002,0.015,7.5
0.02,0.094,4.7
0.021,0.101,4.809523809523809
0.001,0.008,8.0
0.017,0.057,3.3529411764705883
0.002,0.011,5.5
0.005,0.028,5.6
0.002,0.01,5.0
0.002,0.017,8.5
0.002,0.008,4.0
0.006,0.031,5.166666666666667
0.002,0.01,5.0
0.01,0.055,5.5
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.018,0.063,3.5000000000000004
0.008,0.048,6.0
0.001,0.008,8.0
0.017,0.041,2.411764705882353
0.003,0.015,5.0
0.001,0.009,9.0
0.011,0.061,5.545454545454546
0.003,0.01,3.3333333333333335
0.004,0.018,4.5
0.001,0.009,9.0
0.02,0.061,3.05
0.002,0.009,4.5
0.003,0.018,5.999999999999999
0.019,0.059,3.1052631578947367
0.002,0.011,5.5
0.009,0.044,4.888888888888889
0.001,0.01,10.0
0.018,0.077,4.277777777777778
0.002,0.011,5.5
0.018,0.079,4.388888888888889
0.003,0.011,3.6666666666666665
0.009,0.071,7.888888888888888
0.006,0.035,5.833333333333334
0.002,0.01,5.0
0.01,0.038,3.8
0.002,0.01,5.0
0.024,0.037,1.5416666666666665
0.002,0.009,4.5
0.005,0.028,5.6
0.002,0.01,5.0
0.004,0.027,6.75
0.01,0.046,4.6
0.003,0.02,6.666666666666667
0.006,0.037,6.166666666666666
0.003,0.016,5.333333333333333
0.003,0.018,5.999999999999999
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.006,0.019,3.1666666666666665
0.007,0.029,4.142857142857143
0.027,0.084,3.111111111111111
0.003,0.016,5.333333333333333
0.019,0.038,2.0
0.002,0.01,5.0
0.017,0.059,3.4705882352941173
0.003,0.017,5.666666666666667
0.019999999999999997,0.058,2.900000000000001
0.008,0.028,3.5
0.015,0.051,3.4
0.003,0.016,5.333333333333333
0.007,0.032,4.571428571428571
0.008,0.037,4.625
0.003,0.017,5.666666666666667
0.011,0.069,6.272727272727273
0.005,0.033,6.6000000000000005
0.007,0.03,4.285714285714286
0.004,0.025,6.25
0.009000000000000001,0.039,4.333333333333333
0.002,0.009,4.5
0.004,0.027,6.75
0.017,0.055,3.2352941176470584
0.002,0.01,5.0
0.004,0.027,6.75
0.007,0.033,4.714285714285714
0.002,0.012,6.0
0.011,0.043,3.909090909090909
0.003,0.012,4.0
0.002,0.008,4.0
0.014,0.041,2.928571428571429
0.002,0.009,4.5
0.013000000000000001,0.032,2.4615384615384612
0.009000000000000001,0.017,1.8888888888888888
0.002,0.011,5.5
0.025,0.03,1.2
0.003,0.015,5.0
0.004,0.028,7.0
0.001,0.009,9.0
0.006,0.024,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.039,0.059,1.5128205128205128
0.001,0.009,9.0
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.01,0.048,4.8
0.003,0.01,3.3333333333333335
0.011,0.082,7.454545454545455
0.003,0.03,10.0
0.011,0.059,5.363636363636363
0.001,0.01,10.0
0.013,0.056,4.307692307692308
0.002,0.011,5.5
0.003,0.023,7.666666666666666
0.011,0.054,4.909090909090909
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.002,0.008,4.0
0.012,0.052,4.333333333333333
0.005,0.029,5.8
0.003,0.013,4.333333333333333
0.008,0.054,6.75
0.003,0.017,5.666666666666667
0.006,0.02,3.3333333333333335
0.03,0.053,1.7666666666666666
0.005,0.046,9.2
0.002,0.009,4.5
0.006,0.026,4.333333333333333
0.001,0.008,8.0
0.024,0.116,4.833333333333333
0.003,0.01,3.3333333333333335
0.02,0.057,2.85
0.018,0.066,3.666666666666667
0.020999999999999998,0.051,2.428571428571429
0.003,0.019,6.333333333333333
0.017,0.025,1.4705882352941175
0.002,0.014,7.0
0.001,0.009,9.0
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.009,4.5
0.001,0.009,9.0
0.001,0.008,8.0
0.015,0.06,4.0
0.006,0.034,5.666666666666667
0.002,0.009,4.5
0.004,0.015,3.75
0.002,0.009,4.5
0.004,0.026,6.5
0.003,0.013,4.333333333333333
0.003,0.012,4.0
0.002,0.011,5.5
0.002,0.014,7.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.011,5.5
0.002,0.009,4.5
0.003,0.01,3.3333333333333335
0.002,0.018,9.0
0.002,0.01,5.0
0.004,0.016,4.0
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.008,4.0
0.001,0.01,10.0
0.002,0.01,5.0
0.02,0.079,3.95
0.012,0.032,2.6666666666666665
0.014,0.035,2.5
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.011,5.5
0.001,0.01,10.0
0.002,0.011,5.5
0.002,0.011,5.5
0.003,0.015,5.0
0.003,0.023,7.666666666666666
0.004,0.019,4.75
0.002,0.009,4.5
0.012,0.032,2.6666666666666665
0.007,0.026,3.714285714285714
0.021,0.057,2.7142857142857144
0.002,0.012,6.0
0.002,0.009,4.5
0.028999999999999998,0.057,1.9655172413793105
0.001,0.009,9.0
0.015,0.044,2.933333333333333
0.003,0.016,5.333333333333333
0.002,0.019,9.5
0.002,0.009,4.5
0.002,0.012,6.0
0.04,0.069,1.725
0.001,0.007,7.0
0.033,0.037,1.121212121212121
0.002,0.01,5.0
0.013,0.061,4.6923076923076925
0.002,0.01,5.0
0.007,0.027,3.857142857142857
0.003,0.013,4.333333333333333
0.004,0.027,6.75
0.002,0.01,5.0
0.002,0.015,7.5
0.002,0.018,9.0
0.007,0.06,8.571428571428571
0.004,0.029,7.25
0.002,0.011,5.5
0.003,0.017,5.666666666666667
0.002,0.013,6.5
0.004,0.013,3.25
0.017,0.056,3.2941176470588234
0.009000000000000001,0.027,2.9999999999999996
0.002,0.011,5.5
0.002,0.017,8.5
0.002,0.014,7.0
0.003,0.019,6.333333333333333
0.002,0.013,6.5
0.002,0.015,7.5
0.003,0.012,4.0
0.002,0.011,5.5
0.008,0.022,2.75
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.002,0.013,6.5
0.003,0.023,7.666666666666666
0.002,0.014,7.0
0.003,0.018,5.999999999999999
0.002,0.011,5.5
0.002,0.012,6.0
0.002,0.014,7.0
0.002,0.013,6.5
0.009,0.055,6.111111111111112
0.002,0.01,5.0
0.002,0.014,7.0
0.008,0.048,6.0
0.002,0.015,7.5
0.003,0.011,3.6666666666666665
0.002,0.012,6.0
0.006,0.034,5.666666666666667
0.002,0.008,4.0
0.029,0.082,2.8275862068965516
0.011,0.037,3.3636363636363638
0.003,0.015,5.0
0.023,0.092,4.0
0.001,0.008,8.0
0.018,0.058,3.2222222222222228
0.002,0.011,5.5
0.006,0.031,5.166666666666667
0.002,0.01,5.0
0.007,0.061,8.714285714285714
0.013,0.036,2.769230769230769
0.003,0.024,8.0
0.006,0.046,7.666666666666666
0.003,0.016,5.333333333333333
0.004,0.015,3.75
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.015,0.029,1.9333333333333336
0.004,0.027,6.75
0.003,0.02,6.666666666666667
0.011,0.06,5.454545454545455
0.004,0.021,5.25
0.01,0.031,3.1
0.004,0.031,7.75
0.01,0.034,3.4000000000000004
0.01,0.03,3.0
0.004,0.028,7.0
0.002,0.013,6.5
0.003,0.016,5.333333333333333
0.005,0.018,3.5999999999999996
0.015,0.027,1.8
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.006,0.045,7.5
0.003,0.014,4.666666666666667
0.001,0.009,9.0
0.006,0.036,5.999999999999999
0.008,0.049,6.125
0.003,0.017,5.666666666666667
0.012,0.038,3.1666666666666665
0.006,0.018,2.9999999999999996
0.002,0.01,5.0
0.013,0.054,4.153846153846154
0.002,0.009,4.5
0.014,0.038,2.714285714285714
0.002,0.015,7.5
0.011,0.079,7.1818181818181825
0.005,0.021,4.2
0.005,0.015,3.0
0.012,0.053,4.416666666666666
0.006,0.029,4.833333333333333
0.002,0.009,4.5
0.002,0.009,4.5
0.011,0.061,5.545454545454546
0.002,0.011,5.5
0.020999999999999998,0.028,1.3333333333333335
0.007,0.031,4.428571428571429
0.002,0.01,5.0
0.013999999999999999,0.031,2.2142857142857144
0.002,0.009,4.5
0.017,0.028,1.6470588235294117
0.012,0.014,1.1666666666666667
0.001,0.008,8.0
0.009,0.05,5.555555555555556
0.002,0.01,5.0
0.002,0.009,4.5
0.008,0.028,3.5
0.003,0.011,3.6666666666666665
0.009,0.052,5.777777777777778
0.003,0.019,6.333333333333333
0.006,0.053,8.833333333333332
0.008,0.043,5.374999999999999
0.004,0.026,6.5
0.009000000000000001,0.031,3.444444444444444
0.003,0.019,6.333333333333333
0.002,0.01,5.0
0.009000000000000001,0.028,3.1111111111111107
0.002,0.011,5.5
0.011,0.044,4.0
0.003,0.014,4.666666666666667
0.003,0.01,3.3333333333333335
0.006,0.03,5.0
0.004,0.017,4.25
0.002,0.009,4.5
0.003,0.015,5.0
0.009000000000000001,0.039,4.333333333333333
0.002,0.009,4.5
0.015,0.031,2.066666666666667
0.016,0.043,2.6874999999999996
0.003,0.02,6.666666666666667
0.016,0.029,1.8125
0.002,0.01,5.0
0.011,0.051,4.636363636363637
0.004,0.019,4.75
0.006,0.029,4.833333333333333
0.023,0.063,2.739130434782609
0.019,0.047,2.473684210526316
0.003,0.01,3.3333333333333335
0.02,0.102,5.1
0.011,0.057,5.1818181818181825
0.008,0.068,8.5
0.005,0.026,5.199999999999999
0.005,0.032,6.4
0.005,0.025,5.0
0.004,0.026,6.5
0.022,0.168,7.636363636363638
0.015,0.069,4.6000000000000005
0.014,0.041,2.928571428571429
0.01,0.058,5.8
0.022,0.092,4.181818181818182
0.018,0.088,4.888888888888889
0.016,0.065,4.0625
0.026000000000000002,0.074,2.846153846153846
0.004,0.017,4.25
0.004,0.029,7.25
0.003,0.016,5.333333333333333
0.079,0.1,1.2658227848101267
0.014,0.109,7.785714285714286
0.004,0.026,6.5
0.011,0.064,5.818181818181818
0.004,0.02,5.0
0.003,0.016,5.333333333333333
0.006,0.035,5.833333333333334
0.006,0.038,6.333333333333333
0.002,0.013,6.5
0.031,0.226,7.290322580645162
0.019,0.133,7.000000000000001
0.036,0.106,2.9444444444444446
0.013,0.039,3.0
0.025,0.079,3.1599999999999997
0.008,0.021,2.625
0.038,0.159,4.184210526315789
0.007,0.031,4.428571428571429
0.024,0.083,3.4583333333333335
0.013,0.04,3.076923076923077
0.019,0.09,4.7368421052631575
0.006,0.024,4.0
0.024,0.088,3.6666666666666665
0.004,0.025,6.25
0.004,0.019,4.75
0.004,0.022,5.5
0.028999999999999998,0.042,1.4482758620689657
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.01,0.056,5.6
0.013000000000000001,0.038,2.923076923076923
0.025,0.101,4.04
0.002,0.013,6.5
0.017,0.064,3.764705882352941
0.01,0.086,8.6
0.019,0.098,5.157894736842105
0.002,0.013,6.5
0.007,0.032,4.571428571428571
0.003,0.012,4.0
0.012,0.069,5.75
0.004,0.014,3.5
0.003,0.013,4.333333333333333
0.025,0.146,5.839999999999999
0.005,0.017,3.4000000000000004
0.002,0.013,6.5
0.017,0.077,4.529411764705882
0.014,0.067,4.785714285714286
0.041,0.136,3.3170731707317076
0.004,0.016,4.0
0.026000000000000002,0.09,3.4615384615384612
0.031,0.079,2.5483870967741935
0.003,0.013,4.333333333333333
0.04,0.084,2.1
0.033,0.045,1.3636363636363635
0.009,0.075,8.333333333333334
0.003,0.015,5.0
0.023,0.126,5.478260869565218
0.002,0.014,7.0
0.016,0.092,5.75
0.003,0.017,5.666666666666667
0.03,0.108,3.6
0.004,0.024,6.0
0.015,0.113,7.533333333333334
0.022,0.056,2.545454545454546
0.022,0.092,4.181818181818182
0.012,0.032,2.6666666666666665
0.005,0.033,6.6000000000000005
0.022,0.124,5.636363636363637
0.019,0.083,4.36842105263158
0.004,0.021,5.25
0.022,0.112,5.090909090909092
0.002,0.013,6.5
0.021,0.104,4.952380952380952
0.018,0.077,4.277777777777778
0.018,0.069,3.833333333333334
0.002,0.012,6.0
0.03,0.093,3.1
0.003,0.015,5.0
0.019,0.1,5.2631578947368425
0.023,0.098,4.260869565217392
0.004,0.029,7.25
0.025,0.031,1.24
0.006,0.026,4.333333333333333
0.037000000000000005,0.064,1.7297297297297296
0.005,0.023,4.6
0.004,0.021,5.25
0.011,0.037,3.3636363636363638
0.004,0.02,5.0
0.025,0.082,3.28
0.007,0.038,5.428571428571428
0.013000000000000001,0.062,4.769230769230769
0.018,0.079,4.388888888888889
0.003,0.014,4.666666666666667
0.019,0.067,3.5263157894736845
0.003,0.016,5.333333333333333
0.002,0.014,7.0
0.013,0.069,5.307692307692308
0.003,0.016,5.333333333333333
0.005,0.022,4.3999999999999995
0.006,0.019,3.1666666666666665
0.033,0.057,1.7272727272727273
0.003,0.015,5.0
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.002,0.012,6.0
0.008,0.068,8.5
0.003,0.014,4.666666666666667
0.01,0.04,4.0
0.009000000000000001,0.053,5.888888888888888
0.013000000000000001,0.112,8.615384615384615
0.015,0.099,6.6000000000000005
0.007,0.043,6.142857142857142
0.011,0.052,4.7272727272727275
0.036000000000000004,0.076,2.1111111111111107
0.004,0.019,4.75
0.019,0.073,3.8421052631578947
0.004,0.019,4.75
0.011,0.052,4.7272727272727275
0.004,0.026,6.5
0.027,0.12,4.444444444444445
0.005,0.026,5.199999999999999
0.014,0.131,9.357142857142858
0.004,0.022,5.5
0.015,0.043,2.8666666666666667
0.003,0.019,6.333333333333333
0.019,0.041,2.1578947368421053
0.004,0.018,4.5
0.008,0.047,5.875
0.005,0.048,9.6
0.004,0.024,6.0
0.002,0.014,7.0
0.024,0.11,4.583333333333333
0.003,0.015,5.0
0.02,0.079,3.95
0.008,0.033,4.125
0.003,0.026,8.666666666666666
0.017,0.076,4.470588235294117
0.014,0.034,2.428571428571429
0.002,0.01,5.0
0.002,0.012,6.0
0.018,0.075,4.166666666666667
0.003,0.014,4.666666666666667
0.022,0.102,4.636363636363637
0.006,0.029,4.833333333333333
0.002,0.009,4.5
0.02,0.096,4.8
0.002,0.01,5.0
0.047,0.063,1.3404255319148937
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.003,0.016,5.333333333333333
0.021,0.073,3.476190476190476
0.003,0.011,3.6666666666666665
0.033,0.096,2.909090909090909
0.003,0.017,5.666666666666667
0.028,0.08,2.857142857142857
0.003,0.019,6.333333333333333
0.009,0.044,4.888888888888889
0.002,0.009,4.5
0.016,0.027,1.6875
0.002,0.018,9.0
0.008,0.039,4.875
0.013000000000000001,0.03,2.3076923076923075
0.002,0.011,5.5
0.001,0.008,8.0
0.006,0.033,5.5
0.004,0.019,4.75
0.006,0.031,5.166666666666667
0.001,0.008,8.0
0.009,0.044,4.888888888888889
0.006,0.031,5.166666666666667
0.007,0.026,3.714285714285714
0.033,0.103,3.121212121212121
0.004,0.02,5.0
0.001,0.007,7.0
0.004,0.024,6.0
0.002,0.008,4.0
0.002,0.019,9.5
0.001,0.007,7.0
0.02,0.074,3.6999999999999997
0.002,0.012,6.0
0.002,0.011,5.5
0.01,0.062,6.2
0.002,0.011,5.5
0.012,0.055,4.583333333333333
0.004,0.014,3.5
0.011,0.076,6.909090909090909
0.020999999999999998,0.062,2.9523809523809526
0.003,0.016,5.333333333333333
0.005,0.041,8.2
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.017,8.5
0.014,0.084,6.0
0.012,0.031,2.5833333333333335
0.002,0.008,4.0
0.014,0.071,5.071428571428571
0.018,0.066,3.666666666666667
0.015,0.054,3.6
0.023,0.072,3.1304347826086953
0.003,0.015,5.0
0.018,0.09,5.0
0.015,0.064,4.266666666666667
0.004,0.019,4.75
0.019,0.074,3.8947368421052633
0.003,0.017,5.666666666666667
0.019,0.059,3.1052631578947367
0.002,0.011,5.5
0.005,0.029,5.8
0.002,0.009,4.5
0.005,0.028,5.6
0.008,0.019,2.375
0.026000000000000002,0.053,2.0384615384615383
0.003,0.012,4.0
0.005,0.031,6.2
0.018,0.087,4.833333333333333
0.001,0.009,9.0
0.019,0.043,2.263157894736842
0.002,0.01,5.0
0.003,0.02,6.666666666666667
0.003,0.013,4.333333333333333
0.018000000000000002,0.069,3.833333333333333
0.021,0.087,4.142857142857142
0.004,0.02,5.0
0.017,0.066,3.8823529411764706
0.001,0.008,8.0
0.002,0.018,9.0
0.001,0.006,6.0
0.001,0.006,6.0
0.011,0.024,2.181818181818182
0.002,0.011,5.5
0.026,0.032,1.2307692307692308
0.012,0.032,2.6666666666666665
0.002,0.008,4.0
0.008,0.029,3.625
0.002,0.01,5.0
0.006,0.027,4.5
0.002,0.01,5.0
0.004,0.02,5.0
0.02,0.092,4.6
0.003,0.017,5.666666666666667
0.018,0.069,3.833333333333334
0.021,0.037,1.7619047619047616
0.004,0.028,7.0
0.008,0.021,2.625
0.002,0.01,5.0
0.004,0.027,6.75
0.002,0.012,6.0
0.002,0.009,4.5
0.002,0.009,4.5
0.004,0.017,4.25
0.002,0.011,5.5
0.001,0.008,8.0
0.005,0.029,5.8
0.002,0.012,6.0
0.002,0.011,5.5
0.001,0.008,8.0
0.003,0.012,4.0
0.002,0.008,4.0
0.01,0.054,5.3999999999999995
0.005,0.029,5.8
0.004,0.017,4.25
0.019999999999999997,0.058,2.900000000000001
0.024,0.031,1.2916666666666667
0.007,0.059,8.428571428571429
0.002,0.017,8.5
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.002,0.02,10.0
0.011,0.077,7.0
0.002,0.011,5.5
0.031,0.074,2.3870967741935485
0.003,0.015,5.0
0.011,0.056,5.090909090909092
0.002,0.011,5.5
0.011,0.057,5.1818181818181825
0.003,0.015,5.0
0.004,0.026,6.5
0.003,0.012,4.0
0.015,0.057,3.8000000000000003
0.002,0.009,4.5
0.002,0.017,8.5
0.013,0.063,4.846153846153847
0.005,0.025,5.0
0.003,0.014,4.666666666666667
0.005,0.034,6.800000000000001
0.011,0.058,5.272727272727273
0.012,0.038,3.1666666666666665
0.002,0.009,4.5
0.011,0.053,4.818181818181818
0.018,0.072,4.0
0.023,0.088,3.826086956521739
0.002,0.009,4.5
0.012,0.055,4.583333333333333
0.004,0.025,6.25
0.002,0.011,5.5
0.003,0.017,5.666666666666667
0.039,0.111,2.8461538461538463
0.002,0.012,6.0
0.03,0.101,3.366666666666667
0.002,0.018,9.0
0.02,0.078,3.9
0.004,0.033,8.25
0.002,0.008,4.0
0.018,0.087,4.833333333333333
0.002,0.009,4.5
0.002,0.009,4.5
0.017,0.085,5.0
0.002,0.01,5.0
0.032,0.058,1.8125
0.003,0.016,5.333333333333333
0.026,0.085,3.2692307692307696
0.018,0.075,4.166666666666667
0.007,0.023,3.2857142857142856
0.024,0.028,1.1666666666666667
0.009000000000000001,0.028,3.1111111111111107
0.002,0.013,6.5
0.015,0.036,2.4
0.002,0.01,5.0
0.001,0.009,9.0
0.017,0.075,4.411764705882352
0.023,0.071,3.0869565217391304
0.008,0.018,2.25
0.002,0.015,7.5
0.02,0.104,5.199999999999999
0.023,0.089,3.869565217391304
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.035,0.087,2.4857142857142853
0.002,0.011,5.5
0.013,0.075,5.769230769230769
0.003,0.011,3.6666666666666665
0.02,0.052,2.5999999999999996
0.003,0.015,5.0
0.011,0.069,6.272727272727273
0.002,0.01,5.0
0.019999999999999997,0.047,2.3500000000000005
0.001,0.008,8.0
0.005,0.027,5.3999999999999995
0.011,0.051,4.636363636363637
0.007,0.052,7.428571428571428
0.003,0.018,5.999999999999999
0.005,0.028,5.6
0.011,0.062,5.636363636363637
0.005,0.038,7.6
0.003,0.014,4.666666666666667
0.018000000000000002,0.054,2.9999999999999996
0.011,0.06,5.454545454545455
0.003,0.016,5.333333333333333
0.018000000000000002,0.076,4.222222222222221
0.002,0.009,4.5
0.017,0.076,4.470588235294117
0.004,0.018,4.5
0.002,0.009,4.5
0.018,0.084,4.666666666666667
0.008,0.027,3.375
0.003,0.012,4.0
0.003,0.028,9.333333333333334
0.003,0.02,6.666666666666667
0.003,0.016,5.333333333333333
0.033,0.123,3.727272727272727
0.02,0.094,4.7
0.001,0.008,8.0
0.006,0.039,6.5
0.001,0.01,10.0
0.016,0.031,1.9375
0.046,0.087,1.891304347826087
