Encrypt Time (ms),Inbuf Time (ms),Ratio
0.006,0.031,5.166666666666667
0.017,0.094,5.529411764705882
0.021,0.044,2.095238095238095
0.031,0.107,3.4516129032258065
0.011,0.084,7.636363636363638
0.009000000000000001,0.048,5.333333333333333
0.011,0.056,5.090909090909092
0.018,0.055,3.055555555555556
0.019,0.147,7.7368421052631575
0.042,0.152,3.6190476190476186
0.01,0.049,4.9
0.062,0.118,1.9032258064516128
0.01,0.039,3.9
0.011,0.093,8.454545454545455
0.005,0.039,7.8
0.005,0.028,5.6
0.023,0.141,6.130434782608695
0.018000000000000002,0.05,2.7777777777777777
0.003,0.015,5.0
0.009,0.074,8.222222222222223
0.004,0.02,5.0
0.007,0.055,7.857142857142857
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.012,0.08,6.666666666666667
0.015,0.099,6.6000000000000005
0.027,0.135,5.0
0.029,0.113,3.896551724137931
0.003,0.014,4.666666666666667
0.033,0.075,2.2727272727272725
0.003,0.013,4.333333333333333
0.041,0.109,2.6585365853658534
0.018,0.129,7.166666666666667
0.016,0.037,2.3125
0.004,0.036,9.0
0.027,0.057,2.111111111111111
0.018,0.131,7.277777777777779
0.012,0.088,7.333333333333333
0.021,0.086,4.095238095238095
0.043000000000000003,0.102,2.3720930232558137
0.003,0.028,9.333333333333334
0.017,0.054,3.176470588235294
0.003,0.014,4.666666666666667
0.022,0.07,3.181818181818182
0.005,0.026,5.199999999999999
0.01,0.054,5.3999999999999995
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.033,0.081,2.4545454545454546
0.06799999999999999,0.069,1.0147058823529413
0.003,0.016,5.333333333333333
0.031,0.123,3.967741935483871
0.03,0.069,2.3000000000000003
0.008,0.053,6.625
0.009,0.047,5.222222222222222
0.004,0.019,4.75
0.09900000000000002,0.107,1.0808080808080807
0.057999999999999996,0.058,1.0000000000000002
0.020999999999999998,0.074,3.523809523809524
0.005,0.025,5.0
0.024,0.028,1.1666666666666667
0.013,0.068,5.230769230769232
0.005,0.021,4.2
0.006,0.031,5.166666666666667
0.012,0.045,3.75
0.006,0.037,6.166666666666666
0.003,0.017,5.666666666666667
0.07200000000000001,0.171,2.375
0.059,0.187,3.169491525423729
0.022,0.099,4.500000000000001
0.002,0.013,6.5
0.009,0.048,5.333333333333334
0.004,0.028,7.0
0.008,0.049,6.125
0.007,0.049,7.0
0.023,0.073,3.1739130434782608
0.006,0.034,5.666666666666667
0.031,0.126,4.064516129032258
0.005,0.021,4.2
0.025,0.092,3.6799999999999997
0.032,0.078,2.4375
0.007,0.033,4.714285714285714
0.003,0.018,5.999999999999999
0.014,0.113,8.071428571428571
0.004,0.019,4.75
0.022,0.088,4.0
0.031,0.142,4.580645161290322
0.012,0.078,6.5
0.011,0.079,7.1818181818181825
0.023,0.07,3.0434782608695654
0.026,0.081,3.1153846153846154
0.005,0.05,10.0
0.020999999999999998,0.065,3.095238095238096
0.045,0.112,2.488888888888889
0.011,0.077,7.0
0.019,0.072,3.789473684210526
0.021,0.098,4.666666666666667
0.023,0.075,3.260869565217391
0.033,0.066,2.0
0.018,0.141,7.833333333333333
0.032,0.116,3.625
0.02,0.145,7.249999999999999
0.024,0.085,3.541666666666667
0.026000000000000002,0.054,2.0769230769230766
0.02,0.03,1.5
0.007,0.044,6.285714285714286
0.005,0.029,5.8
0.048,0.086,1.7916666666666665
0.02,0.082,4.1
0.003,0.018,5.999999999999999
0.008,0.037,4.625
0.003,0.018,5.999999999999999
0.031,0.07,2.2580645161290325
0.007,0.042,6.0
0.003,0.015,5.0
0.059,0.274,4.64406779661017
0.01,0.052,5.199999999999999
0.033,0.115,3.484848484848485
0.003,0.014,4.666666666666667
0.026000000000000002,0.04,1.5384615384615383
0.009,0.087,9.666666666666666
0.002,0.013,6.5
0.045,0.046,1.0222222222222221
0.002,0.014,7.0
0.055,0.146,2.6545454545454543
0.007,0.029,4.142857142857143
0.036,0.122,3.3888888888888893
0.006,0.031,5.166666666666667
0.03,0.218,7.266666666666667
0.009,0.053,5.888888888888889
0.019,0.092,4.842105263157895
0.016,0.104,6.5
0.042,0.142,3.3809523809523805
0.039,0.075,1.923076923076923
0.045,0.123,2.7333333333333334
0.054,0.143,2.648148148148148
0.01,0.059,5.8999999999999995
0.05500000000000001,0.111,2.018181818181818
0.019,0.128,6.736842105263158
0.027,0.102,3.7777777777777777
0.006,0.036,5.999999999999999
0.03,0.089,2.966666666666667
0.003,0.014,4.666666666666667
0.02,0.042,2.1
0.006,0.03,5.0
0.012,0.08,6.666666666666667
0.002,0.017,8.5
0.015,0.065,4.333333333333334
0.026,0.054,2.076923076923077
0.002,0.013,6.5
0.013,0.042,3.2307692307692313
0.003,0.021,7.0
0.04,0.111,2.775
0.003,0.017,5.666666666666667
0.042,0.113,2.6904761904761902
0.014,0.064,4.571428571428571
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.02,0.089,4.449999999999999
0.02,0.147,7.35
0.004,0.016,4.0
0.008,0.046,5.75
0.013,0.062,4.769230769230769
0.022,0.12,5.454545454545455
0.005,0.026,5.199999999999999
0.023,0.09,3.9130434782608696
0.039,0.128,3.282051282051282
0.004,0.022,5.5
0.028999999999999998,0.111,3.827586206896552
0.007,0.055,7.857142857142857
0.008,0.04,5.0
0.003,0.013,4.333333333333333
0.002,0.015,7.5
0.016,0.075,4.6875
0.003,0.015,5.0
0.009,0.045,5.0
0.014,0.103,7.357142857142857
0.002,0.014,7.0
0.027,0.094,3.4814814814814814
0.019,0.082,4.315789473684211
0.004,0.023,5.75
0.026,0.103,3.9615384615384617
0.003,0.013,4.333333333333333
0.015,0.053,3.533333333333333
0.011,0.052,4.7272727272727275
0.002,0.013,6.5
0.021,0.07,3.3333333333333335
0.011,0.079,7.1818181818181825
0.01,0.047,4.7
0.012,0.095,7.916666666666667
0.023,0.07,3.0434782608695654
0.006,0.021,3.5
0.016,0.1,6.25
0.028999999999999998,0.047,1.620689655172414
0.002,0.013,6.5
0.03,0.08,2.666666666666667
0.004,0.028,7.0
0.023,0.11,4.782608695652174
0.003,0.013,4.333333333333333
0.007,0.049,7.0
0.025,0.075,2.9999999999999996
0.009,0.077,8.555555555555555
0.005,0.024,4.8
0.003,0.017,5.666666666666667
0.011,0.058,5.272727272727273
0.023,0.16,6.9565217391304355
0.009,0.074,8.222222222222223
0.005,0.02,4.0
0.022,0.099,4.500000000000001
0.028,0.068,2.428571428571429
0.009,0.064,7.111111111111112
0.04,0.111,2.775
0.003,0.018,5.999999999999999
0.012,0.058,4.833333333333333
0.003,0.016,5.333333333333333
0.033,0.108,3.2727272727272725
0.021,0.089,4.238095238095237
0.004,0.017,4.25
0.028999999999999998,0.069,2.3793103448275867
0.011,0.055,5.0
0.016,0.066,4.125
0.002,0.013,6.5
0.027,0.073,2.7037037037037037
0.003,0.012,4.0
0.01,0.09,9.0
0.003,0.014,4.666666666666667
0.01,0.051,5.1
0.017,0.044,2.5882352941176467
0.003,0.026,8.666666666666666
0.015,0.108,7.2
0.016,0.122,7.625
0.003,0.014,4.666666666666667
0.019,0.141,7.421052631578947
0.036,0.127,3.527777777777778
0.033,0.129,3.909090909090909
0.002,0.013,6.5
0.014,0.086,6.142857142857142
0.036,0.142,3.944444444444444
0.024,0.111,4.625
0.014,0.096,6.857142857142857
0.006,0.028,4.666666666666667
0.012,0.106,8.833333333333332
0.036,0.129,3.5833333333333335
0.002,0.013,6.5
0.022,0.073,3.3181818181818183
0.033,0.095,2.878787878787879
0.02,0.085,4.25
0.003,0.011,3.6666666666666665
0.006,0.027,4.5
0.003,0.01,3.3333333333333335
0.04,0.135,3.375
0.003,0.02,6.666666666666667
0.018,0.118,6.555555555555555
0.03,0.141,4.699999999999999
0.003,0.017,5.666666666666667
0.029,0.087,2.9999999999999996
0.076,0.169,2.223684210526316
0.03,0.131,4.366666666666667
0.055,0.169,3.0727272727272728
0.007,0.063,9.0
0.003,0.014,4.666666666666667
0.003,0.024,8.0
0.026999999999999996,0.093,3.444444444444445
0.002,0.013,6.5
0.011,0.102,9.272727272727273
0.013,0.085,6.538461538461539
0.039,0.145,3.7179487179487176
0.003,0.015,5.0
0.016,0.088,5.5
0.059000000000000004,0.064,1.0847457627118644
0.011,0.064,5.818181818181818
0.003,0.017,5.666666666666667
0.016,0.071,4.437499999999999
0.004,0.027,6.75
0.012,0.089,7.416666666666666
0.007,0.039,5.571428571428571
0.003,0.022,7.333333333333333
0.008,0.068,8.5
0.015,0.06,4.0
0.005,0.025,5.0
0.023,0.081,3.5217391304347827
0.004,0.018,4.5
0.007,0.055,7.857142857142857
0.013,0.083,6.384615384615385
0.002,0.013,6.5
0.023,0.079,3.4347826086956523
0.014,0.058,4.142857142857143
0.013,0.079,6.0769230769230775
0.025,0.063,2.52
0.009,0.038,4.222222222222222
0.011,0.091,8.272727272727273
0.003,0.018,5.999999999999999
0.019,0.075,3.9473684210526314
0.02,0.111,5.55
0.003,0.015,5.0
0.01,0.05,5.0
0.014,0.104,7.428571428571428
0.003,0.016,5.333333333333333
0.008,0.054,6.75
0.003,0.013,4.333333333333333
0.008,0.043,5.374999999999999
0.008,0.047,5.875
0.012,0.105,8.75
0.002,0.013,6.5
0.008,0.048,6.0
0.004,0.025,6.25
0.01,0.05,5.0
0.005,0.035,7.000000000000001
0.022,0.087,3.9545454545454546
0.003,0.014,4.666666666666667
0.008,0.044,5.5
0.004,0.023,5.75
0.08099999999999999,0.141,1.740740740740741
0.052000000000000005,0.114,2.192307692307692
0.003,0.015,5.0
0.025,0.121,4.84
0.004,0.024,6.0
0.009,0.043,4.777777777777778
0.003,0.014,4.666666666666667
0.003,0.03,10.0
0.006,0.06,10.0
0.009,0.041,4.555555555555556
0.024,0.126,5.25
0.003,0.013,4.333333333333333
0.023,0.082,3.565217391304348
0.039,0.127,3.2564102564102564
0.002,0.011,5.5
0.051000000000000004,0.088,1.7254901960784312
0.01,0.056,5.6
0.004,0.022,5.5
0.008,0.047,5.875
0.006,0.042,7.0
0.004,0.015,3.75
0.002,0.012,6.0
0.004,0.029,7.25
0.02,0.095,4.75
0.002,0.014,7.0
0.018,0.063,3.5000000000000004
0.008,0.022,2.75
0.02,0.091,4.55
0.003,0.015,5.0
0.038,0.143,3.763157894736842
0.008,0.073,9.125
0.019,0.101,5.315789473684211
0.003,0.013,4.333333333333333
0.026,0.087,3.3461538461538463
0.027,0.095,3.5185185185185186
0.003,0.023,7.666666666666666
0.021,0.112,5.333333333333333
0.009,0.043,4.777777777777778
0.011,0.047,4.272727272727273
0.02,0.078,3.9
0.018,0.122,6.777777777777779
0.004,0.023,5.75
0.034,0.094,2.764705882352941
0.023,0.097,4.217391304347826
0.005,0.029,5.8
0.015,0.088,5.866666666666666
0.003,0.02,6.666666666666667
0.008,0.046,5.75
0.005,0.022,4.3999999999999995
0.011,0.072,6.545454545454545
0.009,0.078,8.666666666666668
0.013,0.123,9.461538461538462
0.002,0.017,8.5
0.028999999999999998,0.043,1.4827586206896552
0.013,0.07,5.384615384615385
0.025,0.042,1.68
0.018,0.128,7.111111111111112
0.004,0.02,5.0
0.02,0.074,3.6999999999999997
0.004,0.028,7.0
0.023,0.08,3.4782608695652177
0.021,0.075,3.571428571428571
0.004,0.027,6.75
0.019,0.08,4.2105263157894735
0.009,0.052,5.777777777777778
0.005,0.045,9.0
0.012,0.102,8.5
0.003,0.015,5.0
0.019,0.078,4.105263157894737
0.004,0.021,5.25
0.003,0.013,4.333333333333333
0.009,0.073,8.11111111111111
0.003,0.028,9.333333333333334
0.002,0.012,6.0
0.006,0.05,8.333333333333334
0.073,0.141,1.9315068493150684
0.051,0.137,2.686274509803922
0.026,0.151,5.8076923076923075
0.004,0.019,4.75
0.019,0.087,4.578947368421052
0.003,0.013,4.333333333333333
0.053,0.156,2.9433962264150946
0.042,0.105,2.4999999999999996
0.01,0.042,4.2
0.004,0.022,5.5
0.03,0.115,3.8333333333333335
0.023,0.181,7.869565217391305
0.005,0.021,4.2
0.02,0.085,4.25
0.002,0.017,8.5
0.008,0.033,4.125
0.003,0.013,4.333333333333333
0.041999999999999996,0.1,2.3809523809523814
0.003,0.013,4.333333333333333
0.017,0.089,5.235294117647058
0.019,0.131,6.894736842105264
0.002,0.014,7.0
0.011,0.106,9.636363636363637
0.04,0.104,2.5999999999999996
0.009,0.048,5.333333333333334
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.02,0.119,5.949999999999999
0.003,0.014,4.666666666666667
0.008,0.063,7.875
0.002,0.014,7.0
0.01,0.087,8.7
0.024,0.143,5.958333333333333
0.006,0.029,4.833333333333333
0.021,0.106,5.0476190476190474
0.004,0.031,7.75
0.008,0.045,5.625
0.009,0.048,5.333333333333334
0.002,0.013,6.5
0.009,0.09,10.0
0.007,0.054,7.714285714285714
0.007,0.065,9.285714285714286
0.011,0.055,5.0
0.007,0.044,6.285714285714286
0.005,0.019,3.8
0.027999999999999997,0.131,4.678571428571429
0.022,0.043,1.9545454545454546
0.044000000000000004,0.066,1.5
0.003,0.019,6.333333333333333
0.028,0.046,1.6428571428571428
0.003,0.017,5.666666666666667
0.005,0.033,6.6000000000000005
0.01,0.058,5.8
0.003,0.017,5.666666666666667
0.033,0.087,2.6363636363636362
0.003,0.013,4.333333333333333
0.012,0.071,5.916666666666666
0.002,0.012,6.0
0.013,0.066,5.0769230769230775
0.008,0.075,9.375
0.023,0.069,3.0000000000000004
0.003,0.013,4.333333333333333
0.034999999999999996,0.077,2.2
0.003,0.015,5.0
0.009,0.088,9.777777777777779
0.031,0.078,2.5161290322580645
0.002,0.013,6.5
0.009,0.058,6.4444444444444455
0.028,0.132,4.714285714285714
0.003,0.015,5.0
0.03,0.105,3.5
0.073,0.107,1.4657534246575343
0.016,0.096,6.0
0.03,0.072,2.4
0.026,0.074,2.8461538461538463
0.006,0.038,6.333333333333333
0.021,0.062,2.952380952380952
0.003,0.017,5.666666666666667
0.011,0.056,5.090909090909092
0.004,0.017,4.25
0.008,0.045,5.625
0.042,0.11,2.619047619047619
0.033,0.139,4.212121212121212
0.006,0.036,5.999999999999999
0.03,0.101,3.366666666666667
0.014,0.103,7.357142857142857
0.021,0.108,5.142857142857142
0.002,0.013,6.5
0.004,0.034,8.5
0.061,0.146,2.3934426229508197
0.005,0.03,6.0
0.021,0.072,3.428571428571428
0.031,0.111,3.5806451612903225
0.005,0.021,4.2
0.024,0.058,2.4166666666666665
0.008,0.067,8.375
0.005,0.027,5.3999999999999995
0.019,0.102,5.368421052631579
0.046,0.097,2.108695652173913
0.02,0.075,3.75
0.018,0.09,5.0
0.008,0.039,4.875
0.011,0.044,4.0
0.024,0.062,2.5833333333333335
0.027,0.14,5.185185185185186
0.038,0.043,1.131578947368421
0.025,0.081,3.2399999999999998
0.03,0.096,3.2
0.006,0.03,5.0
0.004,0.013,3.25
0.007,0.041,5.857142857142858
0.005,0.018,3.5999999999999996
0.031,0.084,2.709677419354839
0.028999999999999998,0.078,2.689655172413793
0.065,0.194,2.9846153846153847
0.026,0.123,4.730769230769231
0.008,0.038,4.75
0.016,0.122,7.625
0.024,0.081,3.375
0.015,0.078,5.2
0.007,0.032,4.571428571428571
0.018,0.125,6.944444444444445
0.007,0.033,4.714285714285714
0.064,0.189,2.953125
0.08,0.315,3.9375
0.017,0.147,8.647058823529411
0.031,0.083,2.67741935483871
0.003,0.011,3.6666666666666665
0.002,0.013,6.5
0.007,0.038,5.428571428571428
0.015,0.068,4.533333333333334
0.003,0.021,7.0
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.039,0.146,3.743589743589743
0.01,0.051,5.1
0.051000000000000004,0.103,2.019607843137255
0.002,0.014,7.0
0.03,0.119,3.966666666666667
0.008,0.042,5.25
0.011,0.075,6.818181818181818
0.002,0.013,6.5
0.046,0.152,3.3043478260869565
0.031,0.12,3.8709677419354835
0.002,0.015,7.5
0.006,0.043,7.166666666666666
0.003,0.014,4.666666666666667
0.017,0.094,5.529411764705882
0.003,0.013,4.333333333333333
0.031,0.114,3.67741935483871
0.002,0.013,6.5
0.018,0.079,4.388888888888889
0.003,0.013,4.333333333333333
0.029,0.193,6.655172413793103
0.004,0.02,5.0
0.003,0.012,4.0
0.039,0.079,2.0256410256410255
0.028,0.126,4.5
0.004,0.019,4.75
0.019,0.111,5.842105263157895
0.003,0.013,4.333333333333333
0.016,0.125,7.8125
0.025,0.08,3.1999999999999997
0.002,0.013,6.5
0.02,0.075,3.75
0.006,0.027,4.5
0.004,0.019,4.75
0.029,0.099,3.413793103448276
0.019,0.088,4.631578947368421
0.019,0.09,4.7368421052631575
0.011,0.05,4.545454545454546
0.014,0.081,5.785714285714286
0.016,0.079,4.9375
0.039,0.132,3.3846153846153846
0.051,0.137,2.686274509803922
0.088,0.124,1.4090909090909092
0.004,0.019,4.75
0.022,0.086,3.909090909090909
0.018,0.148,8.222222222222223
0.003,0.016,5.333333333333333
0.049,0.1,2.0408163265306123
0.021,0.103,4.904761904761904
0.04,0.126,3.15
0.007,0.054,7.714285714285714
0.025,0.129,5.16
0.019,0.136,7.157894736842106
0.017,0.07,4.11764705882353
0.026,0.063,2.4230769230769234
0.041,0.18,4.390243902439024
0.036,0.126,3.5000000000000004
0.013,0.06,4.615384615384616
0.014,0.062,4.428571428571429
0.002,0.017,8.5
0.003,0.022,7.333333333333333
0.031,0.13,4.193548387096774
0.022,0.212,9.636363636363637
0.043000000000000003,0.114,2.6511627906976742
0.016,0.143,8.937499999999998
0.004,0.036,9.0
0.009,0.059,6.555555555555555
0.024,0.136,5.666666666666667
0.003,0.023,7.666666666666666
0.008,0.038,4.75
0.073,0.203,2.7808219178082196
0.005,0.028,5.6
0.004,0.028,7.0
0.02,0.086,4.3
0.014,0.137,9.785714285714286
0.011,0.043,3.909090909090909
0.016,0.098,6.125
0.004,0.02,5.0
0.044,0.131,2.9772727272727275
0.002,0.014,7.0
0.023,0.12,5.217391304347826
0.004,0.019,4.75
0.002,0.014,7.0
0.02,0.103,5.1499999999999995
0.003,0.013,4.333333333333333
0.040999999999999995,0.102,2.4878048780487805
0.003,0.014,4.666666666666667
0.033,0.091,2.7575757575757573
0.04,0.091,2.275
0.019,0.159,8.368421052631579
0.003,0.015,5.0
0.029,0.095,3.275862068965517
0.026,0.11,4.230769230769231
0.005,0.021,4.2
0.002,0.012,6.0
0.039,0.133,3.4102564102564106
0.045,0.079,1.7555555555555555
0.02,0.096,4.8
0.008,0.059,7.374999999999999
0.018,0.071,3.944444444444444
0.018,0.107,5.944444444444445
0.03,0.123,4.1000000000000005
0.018,0.106,5.888888888888889
0.04,0.104,2.5999999999999996
0.02,0.061,3.05
0.004,0.024,6.0
0.017,0.121,7.117647058823529
0.04,0.088,2.1999999999999997
0.04,0.1,2.5
0.031,0.085,2.741935483870968
0.014,0.099,7.071428571428571
0.003,0.015,5.0
0.02,0.167,8.35
0.024,0.056,2.3333333333333335
0.014,0.072,5.142857142857142
0.004,0.022,5.5
0.02,0.107,5.35
0.005,0.023,4.6
0.018,0.097,5.388888888888889
0.005,0.027,5.3999999999999995
0.046,0.192,4.173913043478261
0.038,0.156,4.105263157894737
0.027000000000000003,0.045,1.6666666666666665
0.082,0.179,2.1829268292682924
0.02,0.109,5.45
0.002,0.012,6.0
0.002,0.012,6.0
0.032,0.136,4.25
0.003,0.017,5.666666666666667
0.034,0.073,2.1470588235294117
0.004,0.02,5.0
0.025,0.124,4.96
0.015,0.046,3.066666666666667
0.01,0.092,9.2
0.003,0.013,4.333333333333333
0.013,0.12,9.230769230769232
0.004,0.018,4.5
0.023,0.135,5.869565217391305
0.004,0.021,5.25
0.021,0.08,3.8095238095238093
0.031,0.116,3.741935483870968
0.006,0.033,5.5
0.004,0.018,4.5
0.003,0.017,5.666666666666667
0.027,0.218,8.074074074074074
0.006,0.029,4.833333333333333
0.024,0.101,4.208333333333334
0.006,0.019,3.1666666666666665
0.004,0.025,6.25
0.024,0.135,5.625
0.002,0.014,7.0
0.021,0.089,4.238095238095237
0.015,0.073,4.866666666666666
0.023,0.165,7.173913043478262
0.024,0.096,4.0
0.003,0.013,4.333333333333333
0.02,0.112,5.6
0.002,0.012,6.0
0.022,0.074,3.3636363636363638
0.043,0.08,1.86046511627907
0.004,0.026,6.5
0.004,0.021,5.25
0.03,0.081,2.7
0.019,0.073,3.8421052631578947
0.015,0.086,5.733333333333333
0.008,0.069,8.625
0.008,0.065,8.125
0.005,0.045,9.0
0.035,0.084,2.4
0.018,0.133,7.38888888888889
0.047,0.119,2.5319148936170213
0.02,0.079,3.95
0.043,0.099,2.302325581395349
0.014,0.102,7.285714285714285
0.013,0.104,8.0
0.01,0.044,4.3999999999999995
0.046,0.068,1.4782608695652175
0.049,0.096,1.9591836734693877
0.019,0.123,6.473684210526316
0.008,0.038,4.75
0.059000000000000004,0.084,1.423728813559322
0.003,0.012,4.0
0.004,0.04,10.0
0.002,0.015,7.5
0.006,0.037,6.166666666666666
0.032,0.138,4.3125
0.099,0.145,1.4646464646464645
0.011,0.095,8.636363636363637
0.067,0.114,1.7014925373134329
0.052,0.24,4.615384615384616
0.008,0.044,5.5
0.016,0.08,5.0
0.013,0.096,7.384615384615385
0.016,0.147,9.1875
0.05499999999999999,0.112,2.0363636363636366
0.014,0.088,6.285714285714286
0.004,0.022,5.5
0.006,0.031,5.166666666666667
0.003,0.018,5.999999999999999
0.003,0.019,6.333333333333333
0.003,0.018,5.999999999999999
0.003,0.019,6.333333333333333
0.003,0.019,6.333333333333333
0.003,0.019,6.333333333333333
0.003,0.019,6.333333333333333
0.01,0.077,7.7
0.003,0.021,7.0
0.015,0.113,7.533333333333334
0.005,0.02,4.0
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.003,0.013,4.333333333333333
0.053000000000000005,0.088,1.6603773584905657
0.007,0.037,5.285714285714286
0.004,0.022,5.5
0.026000000000000002,0.064,2.4615384615384612
0.005,0.032,6.4
0.026000000000000002,0.053,2.0384615384615383
0.004,0.019,4.75
0.006,0.027,4.5
0.041999999999999996,0.103,2.4523809523809526
0.009,0.041,4.555555555555556
0.031,0.102,3.290322580645161
0.008,0.04,5.0
0.01,0.082,8.2
0.007,0.046,6.571428571428571
0.019,0.084,4.421052631578948
0.004,0.02,5.0
0.015,0.113,7.533333333333334
0.048999999999999995,0.088,1.7959183673469388
0.013000000000000001,0.042,3.230769230769231
0.004,0.021,5.25
0.04,0.097,2.425
0.042,0.125,2.976190476190476
0.068,0.115,1.6911764705882353
0.009,0.056,6.222222222222223
0.003,0.016,5.333333333333333
0.004,0.025,6.25
0.006,0.023,3.833333333333333
0.002,0.016,8.0
0.007,0.026,3.714285714285714
0.043,0.076,1.7674418604651163
0.013,0.072,5.538461538461538
0.005,0.024,4.8
0.054,0.097,1.7962962962962963
0.004,0.022,5.5
0.032,0.157,4.90625
0.031,0.058,1.870967741935484
0.007,0.035,5.0
0.006,0.033,5.5
0.006,0.034,5.666666666666667
0.015,0.104,6.933333333333334
0.007,0.029,4.142857142857143
0.014,0.079,5.642857142857143
0.02,0.037,1.8499999999999999
0.011,0.1,9.090909090909092
0.006,0.027,4.5
0.005,0.023,4.6
0.04,0.053,1.325
0.005,0.043,8.6
0.03899999999999999,0.091,2.3333333333333335
0.047,0.052,1.1063829787234043
0.03,0.097,3.2333333333333334
0.024,0.062,2.5833333333333335
0.003,0.013,4.333333333333333
0.020999999999999998,0.062,2.9523809523809526
0.015,0.087,5.8
0.016,0.036,2.25
0.025,0.135,5.4
0.005,0.021,4.2
0.045,0.054,1.2
0.006,0.036,5.999999999999999
0.038,0.17,4.473684210526316
0.028,0.104,3.714285714285714
0.007,0.033,4.714285714285714
0.077,0.128,1.6623376623376624
0.066,0.152,2.3030303030303028
0.013,0.1,7.692307692307693
0.041,0.152,3.7073170731707314
0.03,0.043,1.4333333333333333
0.01,0.05,5.0
0.038,0.282,7.421052631578947
0.014,0.096,6.857142857142857
0.056,0.125,2.232142857142857
0.007,0.048,6.857142857142857
0.013999999999999999,0.04,2.8571428571428577
0.017,0.124,7.294117647058823
0.049,0.088,1.7959183673469385
0.031,0.069,2.2258064516129035
0.049999999999999996,0.119,2.38
0.059,0.087,1.4745762711864407
0.041999999999999996,0.112,2.666666666666667
0.035,0.083,2.3714285714285714
0.032,0.135,4.21875
0.048999999999999995,0.253,5.163265306122449
0.05399999999999999,0.062,1.1481481481481484
0.04100000000000001,0.174,4.243902439024389
0.036000000000000004,0.09,2.4999999999999996
0.018,0.155,8.611111111111112
0.043,0.21,4.883720930232558
0.034,0.138,4.0588235294117645
0.031,0.082,2.645161290322581
0.011,0.07,6.363636363636364
0.021,0.097,4.619047619047619
0.018,0.17,9.444444444444446
0.018,0.093,5.166666666666667
0.15,0.192,1.28
0.006,0.032,5.333333333333333
0.016,0.124,7.75
0.005,0.02,4.0
0.026,0.13,5.0
0.021,0.079,3.761904761904762
0.03,0.237,7.8999999999999995
0.029,0.067,2.310344827586207
0.034,0.185,5.441176470588235
0.064,0.125,1.953125
0.016,0.063,3.9375
0.033,0.254,7.696969696969696
0.008,0.04,5.0
0.033999999999999996,0.115,3.382352941176471
0.021,0.095,4.523809523809524
0.012,0.049,4.083333333333333
0.007,0.058,8.285714285714286
0.055999999999999994,0.111,1.9821428571428574
0.008,0.07,8.75
0.034999999999999996,0.123,3.5142857142857147
0.008,0.039,4.875
0.051000000000000004,0.098,1.9215686274509802
0.043,0.132,3.0697674418604657
0.11299999999999999,0.131,1.1592920353982303
0.046,0.134,2.9130434782608696
0.044,0.14,3.181818181818182
0.07300000000000001,0.126,1.7260273972602738
0.034,0.102,2.9999999999999996
0.049999999999999996,0.158,3.16
0.02,0.059,2.9499999999999997
0.04499999999999999,0.068,1.5111111111111115
0.019,0.146,7.684210526315789
0.005,0.026,5.199999999999999
0.018,0.107,5.944444444444445
0.014,0.114,8.142857142857142
0.004,0.024,6.0
0.028,0.171,6.107142857142858
0.037,0.103,2.7837837837837838
0.017,0.129,7.588235294117647
0.024,0.074,3.083333333333333
0.004,0.021,5.25
0.01,0.046,4.6
0.027,0.133,4.9259259259259265
0.031,0.086,2.7741935483870965
0.05899999999999999,0.119,2.0169491525423733
0.005,0.027,5.3999999999999995
0.017,0.081,4.764705882352941
0.044,0.106,2.409090909090909
0.036,0.113,3.1388888888888893
0.008,0.073,9.125
0.003,0.015,5.0
0.006,0.039,6.5
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.012,6.0
0.040999999999999995,0.145,3.5365853658536586
0.031,0.107,3.4516129032258065
0.005,0.049,9.8
0.011,0.063,5.7272727272727275
0.006,0.031,5.166666666666667
0.018,0.089,4.944444444444445
0.031,0.254,8.193548387096774
0.04,0.12,3.0
0.024,0.165,6.875
0.017,0.107,6.294117647058823
0.068,0.224,3.2941176470588234
0.07300000000000001,0.096,1.3150684931506849
0.003,0.016,5.333333333333333
0.039,0.121,3.1025641025641026
0.016,0.114,7.125
0.005,0.026,5.199999999999999
0.005,0.025,5.0
0.014,0.091,6.5
0.017,0.104,6.117647058823529
0.016,0.096,6.0
0.018,0.144,8.0
0.05999999999999999,0.092,1.5333333333333334
0.004,0.022,5.5
0.006,0.028,4.666666666666667
0.004,0.024,6.0
0.005,0.02,4.0
0.004,0.021,5.25
0.005,0.019,3.8
0.004,0.021,5.25
0.004,0.019,4.75
0.006,0.022,3.6666666666666665
0.005,0.02,4.0
0.053,0.149,2.811320754716981
0.019,0.082,4.315789473684211
0.006,0.021,3.5
0.003,0.018,5.999999999999999
0.006,0.06,10.0
0.004,0.019,4.75
0.003,0.017,5.666666666666667
0.122,0.132,1.0819672131147542
0.07200000000000001,0.079,1.097222222222222
0.026,0.11,4.230769230769231
0.04,0.221,5.525
0.008,0.051,6.374999999999999
0.012,0.099,8.25
