Encrypt Time (ms),Inbuf Time (ms),Ratio
0.019,0.027,1.4210526315789473
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.015,0.035,2.3333333333333335
0.002,0.012,6.0
0.002,0.011,5.5
0.003,0.011,3.6666666666666665
0.02,0.029,1.45
0.003,0.016,5.333333333333333
0.006,0.023,3.833333333333333
0.002,0.015,7.5
0.003,0.016,5.333333333333333
0.003,0.019,6.333333333333333
0.026000000000000002,0.187,7.192307692307692
0.006,0.033,5.5
0.02,0.073,3.65
0.003,0.015,5.0
0.015,0.113,7.533333333333334
0.031,0.276,8.903225806451614
0.008,0.044,5.5
0.093,0.309,3.3225806451612905
0.034999999999999996,0.075,2.142857142857143
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.021,0.031,1.476190476190476
0.023,0.08,3.4782608695652177
0.033,0.037,1.121212121212121
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.003,0.018,5.999999999999999
0.005,0.019,3.8
0.002,0.014,7.0
0.005,0.029,5.8
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.008,8.0
0.006,0.031,5.166666666666667
0.002,0.014,7.0
0.005,0.018,3.5999999999999996
0.002,0.011,5.5
0.011,0.027,2.4545454545454546
0.013000000000000001,0.038,2.923076923076923
0.006,0.025,4.166666666666667
0.002,0.008,4.0
0.017,0.041,2.411764705882353
0.003,0.014,4.666666666666667
0.017,0.056,3.2941176470588234
0.002,0.009,4.5
0.003,0.015,5.0
0.006,0.024,4.0
0.013000000000000001,0.026,1.9999999999999998
0.002,0.009,4.5
0.018999999999999996,0.093,4.894736842105264
0.002,0.009,4.5
0.008,0.022,2.75
0.002,0.008,4.0
0.003,0.015,5.0
0.002,0.009,4.5
0.001,0.008,8.0
0.009000000000000001,0.039,4.333333333333333
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.001,0.009,9.0
0.006,0.013,2.1666666666666665
0.002,0.007,3.5
0.015,0.068,4.533333333333334
0.007,0.034,4.857142857142858
0.002,0.009,4.5
0.008,0.048,6.0
0.022,0.056,2.545454545454546
0.016,0.039,2.4375
0.007,0.046,6.571428571428571
0.019,0.045,2.3684210526315788
0.002,0.009,4.5
0.017,0.062,3.6470588235294117
0.011,0.06,5.454545454545455
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.016,0.055,3.4375
0.011,0.053,4.818181818181818
0.004,0.018,4.5
0.002,0.008,4.0
0.016,0.066,4.125
0.003,0.01,3.3333333333333335
0.001,0.009,9.0
0.014,0.062,4.428571428571429
0.006,0.046,7.666666666666666
0.004,0.016,4.0
0.001,0.008,8.0
0.008,0.045,5.625
0.009,0.053,5.888888888888889
0.002,0.01,5.0
0.024,0.158,6.583333333333333
0.016,0.151,9.4375
0.009,0.045,5.0
0.015,0.052,3.466666666666667
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.025,0.149,5.959999999999999
0.009,0.043,4.777777777777778
0.011,0.064,5.818181818181818
0.004,0.021,5.25
0.004,0.022,5.5
0.003,0.017,5.666666666666667
0.002,0.01,5.0
0.023,0.034,1.4782608695652175
0.004,0.019,4.75
0.004,0.02,5.0
0.004,0.017,4.25
0.015,0.083,5.533333333333334
0.002,0.009,4.5
0.001,0.008,8.0
0.017,0.058,3.411764705882353
0.002,0.011,5.5
0.015,0.063,4.2
0.002,0.008,4.0
0.021,0.071,3.3809523809523805
0.002,0.009,4.5
0.018000000000000002,0.03,1.6666666666666665
0.02,0.057,2.85
0.001,0.01,10.0
0.002,0.01,5.0
0.003,0.01,3.3333333333333335
0.006,0.017,2.8333333333333335
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.001,0.009,9.0
0.018000000000000002,0.03,1.6666666666666665
0.005,0.032,6.4
0.005,0.034,6.800000000000001
0.002,0.012,6.0
0.002,0.01,5.0
0.002,0.009,4.5
0.011000000000000001,0.025,2.2727272727272725
0.002,0.009,4.5
0.003,0.016,5.333333333333333
0.003,0.014,4.666666666666667
0.003,0.017,5.666666666666667
0.002,0.013,6.5
0.002,0.012,6.0
0.023999999999999997,0.044,1.8333333333333335
0.004,0.017,4.25
0.005,0.039,7.8
0.002,0.008,4.0
0.012,0.032,2.6666666666666665
0.004,0.03,7.5
0.003,0.016,5.333333333333333
0.012,0.029,2.4166666666666665
0.011000000000000001,0.024,2.1818181818181817
0.017,0.027,1.588235294117647
0.004,0.019,4.75
0.003,0.019,6.333333333333333
0.001,0.008,8.0
0.017,0.049,2.8823529411764706
0.004,0.016,4.0
0.002,0.008,4.0
0.034,0.043,1.264705882352941
0.019,0.085,4.473684210526316
0.047999999999999994,0.076,1.5833333333333335
0.003,0.019,6.333333333333333
0.005,0.027,5.3999999999999995
0.008,0.038,4.75
0.003,0.015,5.0
0.002,0.013,6.5
0.01,0.03,3.0
0.003,0.015,5.0
0.002,0.011,5.5
0.002,0.012,6.0
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.003,0.017,5.666666666666667
0.014,0.036,2.571428571428571
0.016,0.023,1.4375
0.006,0.019,3.1666666666666665
0.002,0.007,3.5
0.015,0.05,3.3333333333333335
0.005,0.024,4.8
0.002,0.009,4.5
0.013,0.027,2.076923076923077
0.002,0.009,4.5
0.027,0.117,4.333333333333334
0.006,0.039,6.5
0.004,0.04,10.0
0.019,0.074,3.8947368421052633
0.003,0.014,4.666666666666667
0.001,0.009,9.0
0.019,0.081,4.2631578947368425
0.003,0.022,7.333333333333333
0.003,0.019,6.333333333333333
0.002,0.018,9.0
0.005,0.032,6.4
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.015,0.084,5.6000000000000005
0.066,0.162,2.4545454545454546
0.013,0.084,6.461538461538463
0.017,0.092,5.411764705882352
0.005,0.023,4.6
0.035,0.115,3.2857142857142856
0.052000000000000005,0.148,2.846153846153846
0.035,0.193,5.514285714285714
0.01,0.056,5.6
0.019,0.161,8.473684210526317
0.007,0.031,4.428571428571429
0.004,0.019,4.75
0.028999999999999998,0.071,2.4482758620689653
0.002,0.009,4.5
0.001,0.008,8.0
0.016,0.096,6.0
0.006,0.029,4.833333333333333
0.003,0.014,4.666666666666667
0.025,0.181,7.239999999999999
0.008,0.043,5.374999999999999
0.001,0.009,9.0
0.006,0.028,4.666666666666667
0.002,0.011,5.5
0.01,0.057,5.7
0.002,0.01,5.0
0.018,0.057,3.166666666666667
0.002,0.009,4.5
0.003,0.02,6.666666666666667
0.012,0.048,4.0
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.007,0.038,5.428571428571428
0.007,0.02,2.857142857142857
0.001,0.008,8.0
0.009,0.053,5.888888888888889
0.004,0.028,7.0
0.014,0.019,1.357142857142857
0.002,0.011,5.5
0.001,0.008,8.0
0.019999999999999997,0.023,1.1500000000000001
0.004,0.012,3.0
0.002,0.008,4.0
0.003,0.019,6.333333333333333
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.007,3.5
0.023,0.032,1.391304347826087
0.002,0.008,4.0
0.01,0.039,3.9
0.001,0.009,9.0
0.021,0.059,2.8095238095238093
0.002,0.009,4.5
0.002,0.009,4.5
0.006,0.041,6.833333333333333
0.003,0.019,6.333333333333333
0.002,0.008,4.0
0.015,0.019,1.2666666666666666
0.001,0.009,9.0
0.002,0.007,3.5
0.031,0.059,1.9032258064516128
0.002,0.009,4.5
0.002,0.009,4.5
0.017,0.036,2.117647058823529
0.004,0.02,5.0
0.003,0.018,5.999999999999999
0.003,0.017,5.666666666666667
0.003,0.014,4.666666666666667
0.004,0.021,5.25
0.003,0.015,5.0
0.031,0.054,1.7419354838709677
0.008,0.024,3.0
0.001,0.008,8.0
0.013,0.029,2.230769230769231
0.002,0.01,5.0
0.017,0.047,2.764705882352941
0.007,0.045,6.428571428571428
0.003,0.014,4.666666666666667
0.016,0.074,4.625
0.003,0.015,5.0
0.002,0.009,4.5
0.024999999999999998,0.046,1.84
0.019000000000000003,0.026,1.3684210526315788
0.002,0.013,6.5
0.002,0.008,4.0
0.022,0.052,2.3636363636363638
0.002,0.009,4.5
0.004,0.017,4.25
0.002,0.009,4.5
0.002,0.008,4.0
0.017,0.025,1.4705882352941175
0.003,0.016,5.333333333333333
0.002,0.02,10.0
0.002,0.009,4.5
0.002,0.008,4.0
0.001,0.008,8.0
0.001,0.008,8.0
0.012,0.052,4.333333333333333
0.017,0.024,1.4117647058823528
0.007,0.024,3.4285714285714284
0.002,0.009,4.5
0.010000000000000002,0.029,2.8999999999999995
0.003,0.019,6.333333333333333
0.004,0.026,6.5
0.005,0.023,4.6
0.011000000000000001,0.03,2.727272727272727
0.002,0.011,5.5
0.036,0.067,1.8611111111111114
0.003,0.011,3.6666666666666665
0.013000000000000001,0.028,2.1538461538461537
0.002,0.009,4.5
0.002,0.013,6.5
0.002,0.008,4.0
0.011,0.02,1.8181818181818183
0.002,0.012,6.0
0.002,0.013,6.5
0.002,0.008,4.0
0.004,0.02,5.0
0.002,0.008,4.0
0.002,0.009,4.5
0.027999999999999997,0.154,5.500000000000001
0.021,0.064,3.0476190476190474
0.015,0.058,3.866666666666667
0.015,0.081,5.4
0.019,0.039,2.0526315789473686
0.003,0.014,4.666666666666667
0.012,0.046,3.833333333333333
0.002,0.009,4.5
0.006,0.024,4.0
0.003,0.016,5.333333333333333
0.005,0.02,4.0
0.002,0.008,4.0
0.013,0.047,3.6153846153846154
0.02,0.048,2.4
0.015,0.054,3.6
0.01,0.05,5.0
0.009,0.05,5.555555555555556
0.027000000000000003,0.065,2.407407407407407
0.003,0.011,3.6666666666666665
0.002,0.01,5.0
0.01,0.044,4.3999999999999995
0.002,0.009,4.5
0.012,0.049,4.083333333333333
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.024,0.057,2.375
0.009,0.055,6.111111111111112
0.008,0.033,4.125
0.002,0.009,4.5
0.005,0.03,6.0
0.002,0.009,4.5
0.02,0.072,3.5999999999999996
0.003,0.017,5.666666666666667
0.014,0.058,4.142857142857143
0.009,0.05,5.555555555555556
0.001,0.01,10.0
0.018000000000000002,0.028,1.5555555555555554
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.002,0.009,4.5
0.014,0.02,1.4285714285714286
0.002,0.012,6.0
0.001,0.009,9.0
0.001,0.008,8.0
0.019,0.069,3.6315789473684212
0.002,0.011,5.5
0.002,0.008,4.0
0.011,0.049,4.454545454545455
0.001,0.009,9.0
0.002,0.008,4.0
0.017,0.049,2.8823529411764706
0.002,0.009,4.5
0.019,0.03,1.5789473684210527
0.002,0.01,5.0
0.001,0.008,8.0
0.016,0.046,2.875
0.005,0.035,7.000000000000001
0.005,0.029,5.8
0.009,0.062,6.888888888888889
0.005,0.024,4.8
0.008,0.047,5.875
0.004,0.028,7.0
0.004,0.028,7.0
0.005,0.025,5.0
0.019000000000000003,0.031,1.6315789473684208
0.003,0.018,5.999999999999999
0.003,0.016,5.333333333333333
0.005,0.023,4.6
0.003,0.019,6.333333333333333
0.003,0.018,5.999999999999999
0.023,0.053,2.3043478260869565
0.002,0.009,4.5
0.002,0.008,4.0
0.015000000000000001,0.037,2.4666666666666663
0.015,0.038,2.533333333333333
0.004,0.018,4.5
0.024,0.083,3.4583333333333335
0.033,0.14,4.242424242424242
0.007,0.048,6.857142857142857
0.041,0.119,2.902439024390244
0.003,0.019,6.333333333333333
0.032,0.046,1.4375
0.003,0.017,5.666666666666667
0.002,0.019,9.5
0.01,0.034,3.4000000000000004
0.017,0.025,1.4705882352941175
0.004,0.016,4.0
0.002,0.007,3.5
0.015,0.064,4.266666666666667
0.027999999999999997,0.065,2.3214285714285716
0.002,0.01,5.0
0.024,0.058,2.4166666666666665
0.004,0.019,4.75
0.002,0.011,5.5
0.017,0.106,6.235294117647058
0.009,0.05,5.555555555555556
0.015,0.069,4.6000000000000005
0.01,0.061,6.1
0.004,0.023,5.75
0.002,0.009,4.5
0.038,0.085,2.236842105263158
0.03899999999999999,0.061,1.5641025641025643
0.002,0.01,5.0
0.003,0.023,7.666666666666666
0.002,0.008,4.0
0.001,0.008,8.0
0.001,0.008,8.0
0.004,0.025,6.25
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.008,4.0
0.004,0.027,6.75
0.002,0.009,4.5
0.005,0.028,5.6
0.002,0.014,7.0
0.001,0.009,9.0
0.01,0.06,6.0
0.002,0.011,5.5
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.001,0.009,9.0
0.001,0.009,9.0
0.004,0.037,9.25
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.008,4.0
0.017,0.027,1.588235294117647
0.003,0.025,8.333333333333334
0.005,0.017,3.4000000000000004
0.008,0.014,1.75
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.007,3.5
0.002,0.008,4.0
0.002,0.009,4.5
0.001,0.008,8.0
0.002,0.011,5.5
0.002,0.013,6.5
0.001,0.009,9.0
0.002,0.01,5.0
0.002,0.01,5.0
0.001,0.009,9.0
0.012,0.049,4.083333333333333
0.003,0.013,4.333333333333333
0.008,0.025,3.125
0.002,0.009,4.5
0.002,0.008,4.0
0.013000000000000001,0.027,2.0769230769230766
0.003,0.015,5.0
0.002,0.01,5.0
0.019,0.042,2.210526315789474
0.02,0.048,2.4
0.016,0.052,3.25
0.019,0.053,2.789473684210526
0.019,0.065,3.421052631578948
0.012,0.018,1.4999999999999998
0.002,0.013,6.5
0.002,0.012,6.0
0.002,0.011,5.5
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.013,6.5
0.002,0.011,5.5
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.011,5.5
0.002,0.013,6.5
0.003,0.019,6.333333333333333
0.004,0.017,4.25
0.003,0.017,5.666666666666667
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.015,7.5
0.001,0.009,9.0
0.001,0.008,8.0
0.001,0.009,9.0
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.001,0.008,8.0
0.002,0.009,4.5
0.030999999999999996,0.048,1.5483870967741937
0.005,0.034,6.800000000000001
0.002,0.008,4.0
0.018000000000000002,0.024,1.3333333333333333
0.002,0.01,5.0
0.011,0.061,5.545454545454546
0.004,0.017,4.25
0.002,0.011,5.5
0.01,0.043,4.3
0.002,0.01,5.0
0.028999999999999998,0.069,2.3793103448275867
0.022,0.055,2.5
0.008,0.025,3.125
0.032,0.051,1.5937499999999998
0.003,0.013,4.333333333333333
0.002,0.014,7.0
0.013,0.048,3.6923076923076925
0.002,0.008,4.0
0.023,0.059,2.5652173913043477
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.006,0.031,5.166666666666667
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.007,0.036,5.142857142857142
0.002,0.009,4.5
0.004,0.026,6.5
0.002,0.007,3.5
0.002,0.007,3.5
0.004,0.025,6.25
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.009,4.5
0.004,0.026,6.5
0.002,0.009,4.5
0.012,0.053,4.416666666666666
0.002,0.011,5.5
0.013000000000000001,0.028,2.1538461538461537
0.002,0.009,4.5
0.002,0.01,5.0
0.001,0.008,8.0
0.026000000000000002,0.029,1.1153846153846154
0.003,0.015,5.0
0.009,0.05,5.555555555555556
0.027999999999999997,0.06,2.142857142857143
0.002,0.013,6.5
0.004,0.024,6.0
0.002,0.008,4.0
0.004,0.04,10.0
0.003,0.016,5.333333333333333
0.008,0.012,1.5
0.002,0.009,4.5
0.002,0.016,8.0
0.002,0.009,4.5
0.008,0.024,3.0
0.011,0.011,1.0
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.008,8.0
0.002,0.013,6.5
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.008,0.021,2.625
0.002,0.009,4.5
0.015,0.036,2.4
0.002,0.01,5.0
0.003,0.015,5.0
0.002,0.009,4.5
0.003,0.016,5.333333333333333
0.025,0.095,3.8
0.009000000000000001,0.029,3.222222222222222
0.002,0.01,5.0
0.01,0.017,1.7000000000000002
0.003,0.01,3.3333333333333335
0.018000000000000002,0.056,3.1111111111111107
0.029,0.059,2.0344827586206895
0.023,0.052,2.260869565217391
0.004,0.015,3.75
0.012,0.045,3.75
0.015,0.015,1.0
0.03,0.042,1.4000000000000001
0.002,0.009,4.5
0.019,0.053,2.789473684210526
0.003,0.015,5.0
0.002,0.013,6.5
0.005,0.014,2.8
0.019,0.062,3.263157894736842
0.013,0.046,3.5384615384615388
0.016,0.053,3.3125
0.05,0.083,1.66
0.029,0.094,3.2413793103448274
0.026000000000000002,0.026,0.9999999999999999
0.015,0.053,3.533333333333333
0.006,0.023,3.833333333333333
0.005,0.03,6.0
0.002,0.008,4.0
0.017,0.056,3.2941176470588234
0.004,0.017,4.25
0.002,0.009,4.5
0.01,0.072,7.199999999999999
0.011,0.051,4.636363636363637
0.005,0.023,4.6
0.008,0.034,4.25
0.024,0.052,2.1666666666666665
0.009,0.053,5.888888888888889
0.015,0.051,3.4
0.009,0.041,4.555555555555556
0.011,0.065,5.90909090909091
0.022,0.059,2.6818181818181817
0.018,0.064,3.555555555555556
0.013,0.046,3.5384615384615388
0.014,0.057,4.071428571428571
0.019,0.057,3.0
0.003,0.016,5.333333333333333
0.02,0.071,3.55
0.008,0.036,4.5
0.005,0.033,6.6000000000000005
0.022,0.083,3.772727272727273
0.016,0.06,3.75
0.016,0.064,4.0
0.015,0.05,3.3333333333333335
0.048,0.072,1.4999999999999998
0.017,0.052,3.0588235294117645
0.015,0.053,3.533333333333333
0.016,0.054,3.375
0.004,0.016,4.0
0.017,0.055,3.2352941176470584
0.004,0.029,7.25
0.002,0.011,5.5
0.012,0.05,4.166666666666667
0.013,0.05,3.8461538461538467
0.01,0.051,5.1
0.018,0.068,3.777777777777778
0.004,0.019,4.75
0.027999999999999997,0.064,2.285714285714286
0.012,0.064,5.333333333333333
0.023,0.068,2.956521739130435
0.023,0.066,2.8695652173913047
0.01,0.041,4.1
0.027999999999999997,0.07,2.5000000000000004
0.016,0.053,3.3125
0.011,0.048,4.363636363636364
0.025,0.085,3.4
0.005,0.022,4.3999999999999995
0.016,0.055,3.4375
0.004,0.032,8.0
0.006,0.023,3.833333333333333
0.011,0.048,4.363636363636364
0.026000000000000002,0.058,2.230769230769231
0.031,0.1,3.2258064516129035
0.016,0.054,3.375
0.026000000000000002,0.082,3.1538461538461537
0.012,0.064,5.333333333333333
0.014,0.083,5.928571428571429
0.017,0.062,3.6470588235294117
0.008,0.03,3.75
0.022,0.079,3.5909090909090913
0.007,0.037,5.285714285714286
0.005,0.028,5.6
0.020999999999999998,0.067,3.190476190476191
0.015,0.053,3.533333333333333
0.015,0.067,4.466666666666667
0.019,0.06,3.1578947368421053
0.035,0.061,1.7428571428571427
0.015,0.05,3.3333333333333335
0.017,0.062,3.6470588235294117
0.017,0.069,4.0588235294117645
0.005,0.028,5.6
0.018,0.066,3.666666666666667
0.007,0.03,4.285714285714286
0.005,0.026,5.199999999999999
0.012,0.065,5.416666666666667
0.022,0.1,4.545454545454546
0.016,0.071,4.437499999999999
0.015,0.057,3.8000000000000003
0.026000000000000002,0.059,2.2692307692307687
0.019,0.071,3.7368421052631575
0.018,0.063,3.5000000000000004
0.021,0.078,3.714285714285714
0.02,0.071,3.55
0.008,0.032,4.0
0.021,0.063,3.0
0.005,0.03,6.0
0.002,0.012,6.0
0.009,0.061,6.777777777777779
0.025,0.049,1.96
0.015,0.075,5.0
0.015,0.05,3.3333333333333335
0.03,0.074,2.466666666666667
0.018,0.058,3.2222222222222228
0.018,0.065,3.6111111111111116
0.016,0.062,3.875
0.016,0.057,3.5625
0.003,0.016,5.333333333333333
0.013,0.071,5.461538461538462
0.005,0.02,4.0
0.002,0.01,5.0
0.017,0.034,2.0
0.009,0.048,5.333333333333334
0.012,0.047,3.9166666666666665
0.007,0.032,4.571428571428571
0.014,0.09,6.428571428571428
0.004,0.018,4.5
0.015,0.068,4.533333333333334
0.02,0.068,3.4000000000000004
0.016,0.074,4.625
0.015,0.054,3.6
0.017,0.036,2.117647058823529
0.023,0.065,2.8260869565217392
0.017,0.06,3.529411764705882
0.013,0.08,6.153846153846154
0.016,0.055,3.4375
0.005,0.02,4.0
0.016,0.055,3.4375
0.004,0.024,6.0
0.002,0.012,6.0
0.01,0.053,5.3
0.023,0.052,2.260869565217391
0.016,0.07,4.375
0.032,0.139,4.34375
0.024,0.078,3.25
0.002,0.012,6.0
0.011,0.048,4.363636363636364
0.005,0.028,5.6
0.004,0.027,6.75
0.01,0.053,5.3
0.018,0.057,3.166666666666667
0.020999999999999998,0.06,2.857142857142857
0.002,0.01,5.0
0.020999999999999998,0.055,2.6190476190476195
0.009,0.024,2.666666666666667
0.001,0.008,8.0
0.011,0.057,5.1818181818181825
0.01,0.046,4.6
0.032,0.074,2.3125
0.003,0.014,4.666666666666667
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.012,0.076,6.333333333333333
0.006,0.037,6.166666666666666
0.005,0.02,4.0
0.012,0.072,5.999999999999999
0.005,0.034,6.800000000000001
0.004,0.02,5.0
0.002,0.009,4.5
0.011,0.059,5.363636363636363
0.017,0.042,2.4705882352941178
0.019,0.019,1.0
0.027,0.064,2.3703703703703702
0.002,0.01,5.0
0.013,0.053,4.076923076923077
0.003,0.015,5.0
0.005,0.018,3.5999999999999996
0.004,0.014,3.5
0.028,0.052,1.857142857142857
0.003,0.018,5.999999999999999
0.016,0.051,3.1874999999999996
0.001,0.009,9.0
0.018,0.072,4.0
0.003,0.016,5.333333333333333
0.006,0.028,4.666666666666667
0.002,0.011,5.5
0.02,0.026,1.2999999999999998
0.01,0.041,4.1
0.002,0.01,5.0
0.006,0.029,4.833333333333333
0.005,0.029,5.8
0.018,0.063,3.5000000000000004
0.005,0.026,5.199999999999999
0.003,0.017,5.666666666666667
0.003,0.015,5.0
0.002,0.015,7.5
0.023,0.053,2.3043478260869565
0.006,0.029,4.833333333333333
0.002,0.01,5.0
0.003,0.016,5.333333333333333
0.005,0.031,6.2
0.002,0.01,5.0
0.012,0.061,5.083333333333333
0.013,0.054,4.153846153846154
0.003,0.016,5.333333333333333
0.005,0.025,5.0
0.003,0.015,5.0
0.003,0.019,6.333333333333333
0.013999999999999999,0.019,1.3571428571428572
0.002,0.011,5.5
0.001,0.01,10.0
0.014,0.048,3.4285714285714284
0.004,0.015,3.75
0.015,0.064,4.266666666666667
0.004,0.016,4.0
0.003,0.011,3.6666666666666665
0.007,0.042,6.0
0.003,0.014,4.666666666666667
0.021,0.051,2.4285714285714284
0.003,0.029,9.666666666666666
0.007,0.032,4.571428571428571
0.002,0.015,7.5
0.003,0.015,5.0
0.002,0.013,6.5
0.006,0.025,4.166666666666667
0.014,0.041,2.928571428571429
0.008,0.036,4.5
0.002,0.017,8.5
0.012,0.036,2.9999999999999996
0.004,0.016,4.0
0.016,0.031,1.9375
0.033,0.052,1.5757575757575757
0.002,0.009,4.5
0.002,0.013,6.5
0.019999999999999997,0.047,2.3500000000000005
0.001,0.008,8.0
0.002,0.02,10.0
0.002,0.012,6.0
0.004,0.019,4.75
0.001,0.01,10.0
0.01,0.062,6.2
0.015,0.047,3.1333333333333333
0.003,0.014,4.666666666666667
0.002,0.012,6.0
0.017,0.027,1.588235294117647
0.009000000000000001,0.028,3.1111111111111107
0.003,0.017,5.666666666666667
0.013000000000000001,0.042,3.230769230769231
0.01,0.037,3.6999999999999997
0.004,0.015,3.75
0.003,0.015,5.0
0.002,0.011,5.5
0.003,0.011,3.6666666666666665
0.003,0.012,4.0
0.007,0.012,1.7142857142857142
0.017,0.059,3.4705882352941173
0.003,0.018,5.999999999999999
0.03,0.043,1.4333333333333333
0.026000000000000002,0.062,2.3846153846153846
0.002,0.012,6.0
0.017,0.021,1.2352941176470589
0.008,0.026,3.25
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.011,0.046,4.181818181818182
0.002,0.01,5.0
0.009,0.047,5.222222222222222
0.002,0.009,4.5
0.003,0.016,5.333333333333333
0.013000000000000001,0.027,2.0769230769230766
0.004,0.016,4.0
0.004,0.025,6.25
0.001,0.008,8.0
0.002,0.008,4.0
0.011,0.055,5.0
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.015,0.064,4.266666666666667
0.003,0.015,5.0
0.002,0.012,6.0
0.019,0.071,3.7368421052631575
0.021,0.072,3.428571428571428
0.022,0.03,1.3636363636363638
0.001,0.01,10.0
0.007,0.028,4.0
0.002,0.008,4.0
0.013000000000000001,0.029,2.230769230769231
0.012,0.052,4.333333333333333
0.009,0.055,6.111111111111112
0.026,0.051,1.9615384615384615
0.001,0.008,8.0
0.002,0.008,4.0
0.007,0.07,10.0
0.012,0.051,4.25
0.002,0.009,4.5
0.002,0.01,5.0
0.022,0.092,4.181818181818182
0.004,0.015,3.75
0.003,0.017,5.666666666666667
0.012,0.059,4.916666666666666
0.001,0.009,9.0
0.002,0.007,3.5
0.02,0.064,3.2
0.026000000000000002,0.061,2.346153846153846
0.004,0.017,4.25
0.003,0.03,10.0
0.002,0.009,4.5
0.002,0.008,4.0
0.005,0.031,6.2
0.001,0.008,8.0
0.003,0.013,4.333333333333333
0.001,0.007,7.0
0.04,0.04,1.0
0.002,0.01,5.0
0.007,0.032,4.571428571428571
0.004,0.021,5.25
0.002,0.009,4.5
0.018000000000000002,0.058,3.222222222222222
0.008,0.044,5.5
0.001,0.01,10.0
0.003,0.025,8.333333333333334
0.002,0.008,4.0
0.003,0.021,7.0
0.002,0.008,4.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.009,9.0
0.016,0.046,2.875
0.001,0.009,9.0
0.002,0.009,4.5
0.007,0.029,4.142857142857143
0.009,0.057,6.333333333333334
0.001,0.009,9.0
0.001,0.008,8.0
0.019,0.046,2.4210526315789473
0.022,0.05,2.272727272727273
0.003,0.025,8.333333333333334
0.034,0.067,1.9705882352941175
0.002,0.008,4.0
0.001,0.009,9.0
0.003,0.013,4.333333333333333
0.01,0.06,6.0
0.001,0.009,9.0
0.002,0.008,4.0
0.014,0.046,3.2857142857142856
0.002,0.01,5.0
0.02,0.032,1.6
0.01,0.057,5.7
0.026,0.045,1.7307692307692308
0.002,0.009,4.5
0.002,0.012,6.0
0.002,0.007,3.5
0.01,0.047,4.7
0.046,0.071,1.5434782608695652
0.001,0.008,8.0
0.002,0.02,10.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.007,3.5
0.001,0.009,9.0
0.023,0.055,2.391304347826087
0.002,0.01,5.0
0.009,0.067,7.4444444444444455
0.015000000000000001,0.056,3.733333333333333
0.011,0.015,1.3636363636363638
0.001,0.008,8.0
0.003,0.02,6.666666666666667
0.002,0.008,4.0
0.004,0.022,5.5
0.011,0.041,3.7272727272727275
0.009,0.053,5.888888888888889
0.002,0.01,5.0
0.014,0.056,4.0
0.015,0.036,2.4
0.019,0.043,2.263157894736842
0.031,0.057,1.838709677419355
0.019,0.022,1.1578947368421053
0.01,0.063,6.3
0.001,0.008,8.0
0.003,0.015,5.0
0.002,0.009,4.5
0.018,0.073,4.055555555555555
0.002,0.009,4.5
0.002,0.008,4.0
0.024,0.086,3.583333333333333
0.008,0.034,4.25
0.015,0.062,4.133333333333334
0.015,0.055,3.666666666666667
0.018,0.055,3.055555555555556
0.002,0.009,4.5
0.006,0.027,4.5
0.002,0.008,4.0
0.002,0.007,3.5
0.01,0.056,5.6
0.002,0.009,4.5
0.020999999999999998,0.031,1.4761904761904763
0.022,0.033,1.5000000000000002
0.001,0.008,8.0
