Encrypt Time (ms),Inbuf Time (ms),Ratio
0.009,0.057,6.333333333333334
0.01,0.065,6.5
0.009,0.087,9.666666666666666
0.006,0.037,6.166666666666666
0.012,0.077,6.416666666666666
0.005,0.026,5.199999999999999
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.003,0.013,4.333333333333333
0.019,0.118,6.2105263157894735
0.02,0.095,4.75
0.004,0.018,4.5
0.002,0.013,6.5
0.002,0.01,5.0
0.026,0.093,3.576923076923077
0.014,0.135,9.642857142857144
0.019,0.032,1.6842105263157896
0.016,0.051,3.1874999999999996
0.023,0.109,4.739130434782608
0.027999999999999997,0.047,1.6785714285714288
0.003,0.015,5.0
0.065,0.16,2.4615384615384617
0.008,0.03,3.75
0.024,0.07,2.916666666666667
0.009000000000000001,0.03,3.333333333333333
0.045000000000000005,0.103,2.2888888888888883
0.01,0.028,2.8
0.003,0.019,6.333333333333333
0.005,0.019,3.8
0.002,0.016,8.0
0.003,0.019,6.333333333333333
0.003,0.02,6.666666666666667
0.008,0.035,4.375
0.014,0.129,9.214285714285714
0.004,0.025,6.25
0.011,0.068,6.1818181818181825
0.003,0.015,5.0
0.012,0.073,6.083333333333333
0.003,0.017,5.666666666666667
0.005,0.023,4.6
0.002,0.013,6.5
0.009,0.062,6.888888888888889
0.003,0.023,7.666666666666666
0.004,0.013,3.25
0.001,0.009,9.0
0.001,0.009,9.0
0.001,0.008,8.0
0.016,0.025,1.5625
0.004,0.018,4.5
0.011,0.078,7.090909090909092
0.005,0.024,4.8
0.006,0.036,5.999999999999999
0.016999999999999998,0.018,1.0588235294117647
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.003,0.017,5.666666666666667
0.002,0.012,6.0
0.003,0.013,4.333333333333333
0.004,0.034,8.5
0.003,0.014,4.666666666666667
0.004,0.029,7.25
0.003,0.015,5.0
0.002,0.013,6.5
0.002,0.012,6.0
0.018,0.076,4.222222222222222
0.017,0.092,5.411764705882352
0.008,0.039,4.875
0.004,0.015,3.75
0.003,0.015,5.0
0.006,0.028,4.666666666666667
0.002,0.014,7.0
0.019,0.104,5.473684210526316
0.007,0.041,5.857142857142858
0.006,0.049,8.166666666666666
0.008,0.03,3.75
0.018,0.053,2.9444444444444446
0.013,0.095,7.307692307692308
0.004,0.02,5.0
0.011,0.075,6.818181818181818
0.003,0.016,5.333333333333333
0.005,0.02,4.0
0.003,0.018,5.999999999999999
0.018000000000000002,0.037,2.0555555555555554
0.003,0.018,5.999999999999999
0.012,0.08,6.666666666666667
0.01,0.058,5.8
0.009,0.06,6.666666666666667
0.004,0.017,4.25
0.002,0.011,5.5
0.017,0.077,4.529411764705882
0.022,0.047,2.1363636363636367
0.007,0.033,4.714285714285714
0.003,0.012,4.0
0.02,0.075,3.75
0.004,0.023,5.75
0.005,0.025,5.0
0.015,0.054,3.6
0.051000000000000004,0.095,1.8627450980392155
0.012,0.072,5.999999999999999
0.014,0.081,5.785714285714286
0.012,0.061,5.083333333333333
0.009,0.055,6.111111111111112
0.007,0.037,5.285714285714286
0.003,0.018,5.999999999999999
0.015,0.067,4.466666666666667
0.003,0.014,4.666666666666667
0.01,0.057,5.7
0.03,0.041,1.3666666666666667
0.015,0.076,5.066666666666666
0.006,0.03,5.0
0.004,0.02,5.0
0.01,0.052,5.199999999999999
0.03,0.074,2.466666666666667
0.018000000000000002,0.031,1.722222222222222
0.003,0.017,5.666666666666667
0.003,0.015,5.0
0.038,0.071,1.8684210526315788
0.004,0.022,5.5
0.03,0.074,2.466666666666667
0.013,0.066,5.0769230769230775
0.025,0.06,2.4
0.020999999999999998,0.049,2.3333333333333335
0.004,0.022,5.5
0.04,0.057,1.425
0.035,0.087,2.4857142857142853
0.037,0.053,1.4324324324324325
0.036,0.054,1.5
0.006,0.03,5.0
0.026999999999999996,0.055,2.037037037037037
0.02,0.042,2.1
0.034,0.074,2.176470588235294
0.04,0.12,3.0
0.06699999999999999,0.132,1.9701492537313436
0.011,0.058,5.272727272727273
0.011,0.05,4.545454545454546
0.015,0.091,6.066666666666666
0.026999999999999996,0.035,1.2962962962962965
0.003,0.015,5.0
0.027999999999999997,0.068,2.428571428571429
0.003,0.015,5.0
0.027,0.073,2.7037037037037037
0.004,0.018,4.5
0.006,0.031,5.166666666666667
0.004,0.021,5.25
0.004,0.017,4.25
0.003,0.015,5.0
0.028999999999999998,0.091,3.137931034482759
0.005,0.024,4.8
0.007,0.069,9.857142857142858
0.004,0.02,5.0
0.017,0.032,1.8823529411764706
0.005,0.043,8.6
0.012,0.036,2.9999999999999996
0.003,0.019,6.333333333333333
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.003,0.019,6.333333333333333
0.004,0.017,4.25
0.014,0.095,6.785714285714286
0.007,0.034,4.857142857142858
0.008,0.058,7.25
0.023,0.077,3.347826086956522
0.014,0.021,1.5
0.009,0.051,5.666666666666667
0.006,0.032,5.333333333333333
0.006,0.028,4.666666666666667
0.02,0.082,4.1
0.016,0.095,5.9375
0.007,0.039,5.571428571428571
0.005,0.027,5.3999999999999995
0.027,0.092,3.4074074074074074
0.007,0.031,4.428571428571429
0.003,0.021,7.0
0.003,0.016,5.333333333333333
0.011,0.082,7.454545454545455
0.006,0.037,6.166666666666666
0.01,0.028,2.8
0.01,0.05,5.0
0.023,0.069,3.0000000000000004
0.011,0.047,4.272727272727273
0.021,0.067,3.1904761904761907
0.003,0.017,5.666666666666667
0.004,0.021,5.25
0.013,0.063,4.846153846153847
0.006,0.027,4.5
0.003,0.029,9.666666666666666
0.020999999999999998,0.04,1.904761904761905
0.004,0.02,5.0
0.004,0.018,4.5
0.003,0.016,5.333333333333333
0.017,0.099,5.823529411764706
0.009,0.048,5.333333333333334
0.009,0.058,6.4444444444444455
0.055999999999999994,0.124,2.2142857142857144
0.026,0.079,3.0384615384615388
0.037000000000000005,0.056,1.5135135135135134
0.022,0.099,4.500000000000001
0.008,0.037,4.625
0.006,0.026,4.333333333333333
0.005,0.022,4.3999999999999995
0.004,0.022,5.5
0.021,0.079,3.761904761904762
0.005,0.023,4.6
0.007,0.049,7.0
0.009,0.058,6.4444444444444455
0.002,0.01,5.0
0.018000000000000002,0.081,4.5
0.004,0.018,4.5
0.019,0.037,1.9473684210526316
0.009,0.056,6.222222222222223
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.03,0.122,4.066666666666666
0.011,0.056,5.090909090909092
0.008,0.03,3.75
0.004,0.018,4.5
0.011,0.062,5.636363636363637
0.028,0.08,2.857142857142857
0.008,0.038,4.75
0.013,0.077,5.923076923076923
0.009,0.042,4.666666666666667
0.014,0.083,5.928571428571429
0.005,0.028,5.6
0.023,0.077,3.347826086956522
0.011,0.072,6.545454545454545
0.023,0.031,1.3478260869565217
0.069,0.177,2.5652173913043477
0.01,0.06,6.0
0.005,0.016,3.2
0.002,0.016,8.0
0.002,0.009,4.5
0.001,0.009,9.0
0.002,0.009,4.5
0.015,0.078,5.2
0.034,0.058,1.7058823529411764
0.003,0.011,3.6666666666666665
0.003,0.015,5.0
0.031,0.05,1.6129032258064517
0.06999999999999999,0.121,1.7285714285714286
0.015,0.033,2.2
0.005,0.023,4.6
0.008,0.026,3.25
0.009,0.059,6.555555555555555
0.001,0.009,9.0
0.011,0.077,7.0
0.003,0.019,6.333333333333333
0.009,0.048,5.333333333333334
0.001,0.009,9.0
0.003,0.023,7.666666666666666
0.014,0.065,4.642857142857143
0.003,0.016,5.333333333333333
0.006,0.026,4.333333333333333
0.002,0.016,8.0
0.002,0.014,7.0
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.003,0.012,4.0
0.013,0.081,6.230769230769231
0.004,0.019,4.75
0.002,0.016,8.0
0.003,0.018,5.999999999999999
0.003,0.01,3.3333333333333335
0.002,0.011,5.5
0.002,0.011,5.5
0.017,0.105,6.1764705882352935
0.012,0.069,5.75
0.011,0.074,6.7272727272727275
0.017,0.071,4.1764705882352935
0.034,0.053,1.5588235294117645
0.004,0.033,8.25
0.005,0.01,2.0
0.002,0.008,4.0
0.002,0.009,4.5
0.028,0.085,3.035714285714286
0.008,0.046,5.75
0.004,0.018,4.5
0.004,0.01,2.5
0.001,0.01,10.0
0.02,0.06,3.0
0.002,0.017,8.5
0.016,0.074,4.625
0.005,0.027,5.3999999999999995
0.004,0.017,4.25
0.006,0.04,6.666666666666667
0.004,0.021,5.25
0.014,0.059,4.214285714285714
0.004,0.021,5.25
0.005,0.025,5.0
0.003,0.013,4.333333333333333
0.013,0.068,5.230769230769232
0.006,0.029,4.833333333333333
0.003,0.022,7.333333333333333
0.003,0.016,5.333333333333333
0.002,0.007,3.5
0.027,0.159,5.888888888888889
0.011,0.058,5.272727272727273
0.009,0.055,6.111111111111112
0.004,0.027,6.75
0.014,0.07,5.0
0.02,0.14,7.000000000000001
0.008,0.036,4.5
0.004,0.024,6.0
0.006,0.05,8.333333333333334
0.005,0.04,8.0
0.003,0.015,5.0
0.017,0.041,2.411764705882353
0.017,0.068,4.0
0.014,0.065,4.642857142857143
0.007,0.029,4.142857142857143
0.002,0.015,7.5
0.003,0.013,4.333333333333333
0.013,0.035,2.6923076923076925
0.008,0.019,2.375
0.033,0.136,4.121212121212121
0.011,0.073,6.636363636363637
0.005,0.021,4.2
0.015,0.074,4.933333333333334
0.001,0.008,8.0
0.002,0.01,5.0
0.008,0.048,6.0
0.007,0.031,4.428571428571429
0.023,0.057,2.4782608695652177
0.009,0.061,6.777777777777779
0.004,0.022,5.5
0.016,0.054,3.375
0.002,0.01,5.0
0.073,0.079,1.082191780821918
0.008,0.037,4.625
0.003,0.015,5.0
0.044,0.1,2.272727272727273
0.011,0.057,5.1818181818181825
0.002,0.016,8.0
0.004,0.016,4.0
0.002,0.01,5.0
0.003,0.012,4.0
0.018,0.059,3.2777777777777777
0.002,0.014,7.0
0.018000000000000002,0.023,1.2777777777777777
0.002,0.013,6.5
0.002,0.012,6.0
0.012,0.089,7.416666666666666
0.008,0.065,8.125
0.011,0.064,5.818181818181818
0.021,0.069,3.2857142857142856
0.017,0.151,8.88235294117647
0.008,0.04,5.0
0.009,0.047,5.222222222222222
0.006,0.034,5.666666666666667
0.011,0.074,6.7272727272727275
0.042,0.068,1.619047619047619
0.007,0.03,4.285714285714286
0.003,0.014,4.666666666666667
0.005,0.029,5.8
0.002,0.01,5.0
0.001,0.01,10.0
0.01,0.059,5.8999999999999995
0.001,0.009,9.0
0.011,0.06,5.454545454545455
0.002,0.011,5.5
0.004,0.013,3.25
0.003,0.011,3.6666666666666665
0.001,0.009,9.0
0.012,0.068,5.666666666666667
0.005,0.029,5.8
0.003,0.017,5.666666666666667
0.017,0.031,1.8235294117647058
0.014,0.082,5.857142857142858
0.031,0.154,4.967741935483871
0.012,0.069,5.75
0.013,0.082,6.307692307692308
0.009,0.054,6.0
0.01,0.052,5.199999999999999
0.009,0.059,6.555555555555555
0.01,0.065,6.5
0.003,0.016,5.333333333333333
0.004,0.021,5.25
0.003,0.013,4.333333333333333
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.003,0.016,5.333333333333333
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.003,0.015,5.0
0.009,0.059,6.555555555555555
0.009,0.06,6.666666666666667
0.001,0.008,8.0
0.002,0.007,3.5
0.047,0.143,3.0425531914893615
0.004,0.018,4.5
0.002,0.01,5.0
0.002,0.01,5.0
0.003,0.025,8.333333333333334
0.002,0.01,5.0
0.016,0.071,4.437499999999999
0.027999999999999997,0.073,2.607142857142857
0.014,0.043,3.071428571428571
0.002,0.014,7.0
0.004,0.023,5.75
0.002,0.012,6.0
0.052,0.072,1.3846153846153846
0.009000000000000001,0.023,2.5555555555555554
0.003,0.016,5.333333333333333
0.002,0.016,8.0
0.011,0.084,7.636363636363638
0.013000000000000001,0.041,3.1538461538461537
0.007,0.038,5.428571428571428
0.003,0.015,5.0
0.013,0.07,5.384615384615385
0.025,0.072,2.8799999999999994
0.003,0.017,5.666666666666667
0.004,0.02,5.0
0.002,0.014,7.0
0.011,0.066,6.000000000000001
0.002,0.009,4.5
0.004,0.016,4.0
0.037,0.113,3.0540540540540544
0.013,0.106,8.153846153846153
0.022,0.123,5.590909090909091
0.018,0.083,4.611111111111112
0.026,0.065,2.5
0.007,0.045,6.428571428571428
0.008,0.043,5.374999999999999
0.006,0.031,5.166666666666667
0.002,0.011,5.5
0.003,0.012,4.0
0.024,0.071,2.958333333333333
0.005,0.026,5.199999999999999
0.004,0.024,6.0
0.019,0.09,4.7368421052631575
0.023,0.065,2.8260869565217392
0.007,0.034,4.857142857142858
0.016,0.067,4.1875
0.013,0.081,6.230769230769231
0.06799999999999999,0.069,1.0147058823529413
0.023,0.047,2.0434782608695654
0.01,0.063,6.3
0.003,0.013,4.333333333333333
0.012,0.085,7.083333333333334
0.007,0.033,4.714285714285714
0.003,0.016,5.333333333333333
0.003,0.018,5.999999999999999
0.003,0.017,5.666666666666667
0.003,0.015,5.0
0.011,0.064,5.818181818181818
0.003,0.027,9.0
0.01,0.054,5.3999999999999995
0.003,0.012,4.0
0.003,0.023,7.666666666666666
0.012,0.071,5.916666666666666
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.018,0.105,5.833333333333334
0.009,0.041,4.555555555555556
0.016,0.105,6.5625
0.008,0.062,7.75
0.007,0.037,5.285714285714286
0.004,0.022,5.5
0.011,0.072,6.545454545454545
0.005,0.026,5.199999999999999
0.003,0.016,5.333333333333333
0.026,0.068,2.615384615384616
0.015,0.069,4.6000000000000005
0.004,0.034,8.5
0.008,0.047,5.875
0.003,0.016,5.333333333333333
0.005,0.025,5.0
0.002,0.014,7.0
0.018,0.092,5.111111111111112
0.006,0.053,8.833333333333332
0.008,0.017,2.125
0.002,0.013,6.5
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.012,6.0
0.003,0.021,7.0
0.003,0.016,5.333333333333333
0.004,0.019,4.75
0.014,0.09,6.428571428571428
0.009,0.048,5.333333333333334
0.009,0.053,5.888888888888889
0.018,0.143,7.944444444444445
0.005,0.029,5.8
0.018,0.107,5.944444444444445
0.008,0.063,7.875
0.025,0.122,4.88
0.006,0.026,4.333333333333333
0.003,0.017,5.666666666666667
0.003,0.018,5.999999999999999
0.002,0.011,5.5
0.013,0.096,7.384615384615385
0.007,0.035,5.0
0.012,0.064,5.333333333333333
0.004,0.022,5.5
0.003,0.019,6.333333333333333
0.003,0.013,4.333333333333333
0.002,0.015,7.5
0.003,0.03,10.0
0.011,0.109,9.90909090909091
0.01,0.027,2.6999999999999997
0.002,0.012,6.0
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.009,4.5
0.013,0.061,4.6923076923076925
0.02,0.04,2.0
0.004,0.021,5.25
0.003,0.018,5.999999999999999
0.004,0.034,8.5
0.003,0.015,5.0
0.003,0.016,5.333333333333333
0.012,0.082,6.833333333333333
0.014,0.059,4.214285714285714
0.012,0.013,1.0833333333333333
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.011,5.5
0.001,0.01,10.0
0.002,0.01,5.0
0.016,0.142,8.874999999999998
0.01,0.047,4.7
0.002,0.009,4.5
0.026,0.13,5.0
0.006,0.03,5.0
0.023,0.094,4.086956521739131
0.008,0.045,5.625
0.011,0.062,5.636363636363637
0.007,0.05,7.142857142857143
0.027999999999999997,0.092,3.285714285714286
0.009,0.074,8.222222222222223
0.005,0.021,4.2
0.021,0.038,1.8095238095238093
0.012,0.035,2.916666666666667
0.002,0.013,6.5
0.002,0.011,5.5
0.019,0.1,5.2631578947368425
0.014,0.09,6.428571428571428
0.038,0.068,1.7894736842105265
0.018,0.061,3.3888888888888893
0.017,0.035,2.058823529411765
0.002,0.009,4.5
0.004,0.018,4.5
0.002,0.008,4.0
0.015,0.03,2.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.015,0.097,6.466666666666667
0.021,0.098,4.666666666666667
0.01,0.053,5.3
0.026,0.119,4.576923076923077
0.014,0.084,6.0
0.006,0.03,5.0
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.002,0.011,5.5
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.023,0.073,3.1739130434782608
0.017,0.113,6.647058823529411
0.013,0.086,6.615384615384615
0.004,0.021,5.25
0.022,0.092,4.181818181818182
0.033,0.103,3.121212121212121
0.01,0.053,5.3
0.005,0.037,7.3999999999999995
0.007,0.04,5.714285714285714
0.028999999999999998,0.06,2.0689655172413794
0.002,0.009,4.5
0.013,0.053,4.076923076923077
0.015,0.051,3.4
0.008,0.041,5.125
0.043,0.053,1.2325581395348837
0.003,0.013,4.333333333333333
0.012,0.031,2.5833333333333335
0.002,0.014,7.0
0.041999999999999996,0.071,1.6904761904761905
0.015,0.034,2.266666666666667
0.043000000000000003,0.055,1.2790697674418603
0.014,0.047,3.357142857142857
0.017,0.059,3.4705882352941173
0.033,0.092,2.7878787878787876
0.009,0.054,6.0
0.002,0.01,5.0
0.004,0.022,5.5
0.016,0.073,4.5625
0.019,0.067,3.5263157894736845
0.018,0.059,3.2777777777777777
0.003,0.014,4.666666666666667
0.016,0.058,3.625
0.015,0.06,4.0
0.033,0.064,1.9393939393939394
0.01,0.043,4.3
0.004,0.021,5.25
0.002,0.011,5.5
0.002,0.009,4.5
0.002,0.008,4.0
0.009,0.057,6.333333333333334
0.01,0.04,4.0
0.005,0.022,4.3999999999999995
0.015,0.086,5.733333333333333
0.003,0.014,4.666666666666667
0.014,0.086,6.142857142857142
0.006,0.024,4.0
0.024,0.073,3.0416666666666665
0.040999999999999995,0.077,1.878048780487805
0.017,0.07,4.11764705882353
0.009,0.057,6.333333333333334
0.018,0.025,1.388888888888889
0.016,0.057,3.5625
0.025,0.072,2.8799999999999994
0.002,0.008,4.0
0.026,0.071,2.730769230769231
0.032,0.056,1.75
0.017,0.055,3.2352941176470584
0.003,0.028,9.333333333333334
0.05300000000000001,0.093,1.754716981132075
0.005,0.027,5.3999999999999995
0.015,0.063,4.2
0.017,0.077,4.529411764705882
0.003,0.017,5.666666666666667
0.005,0.025,5.0
0.045,0.057,1.2666666666666668
0.003,0.018,5.999999999999999
0.01,0.068,6.800000000000001
0.003,0.015,5.0
0.014,0.099,7.071428571428571
0.006,0.034,5.666666666666667
0.011,0.051,4.636363636363637
0.006,0.028,4.666666666666667
0.013,0.051,3.923076923076923
0.003,0.026,8.666666666666666
0.002,0.01,5.0
0.031,0.121,3.903225806451613
0.039999999999999994,0.108,2.7
0.005,0.03,6.0
0.006,0.027,4.5
0.005,0.026,5.199999999999999
0.005,0.026,5.199999999999999
0.005,0.026,5.199999999999999
0.005,0.026,5.199999999999999
0.005,0.026,5.199999999999999
0.041999999999999996,0.078,1.8571428571428574
0.012,0.053,4.416666666666666
0.016,0.078,4.875
0.11499999999999999,0.237,2.0608695652173914
0.009,0.05,5.555555555555556
0.014,0.073,5.2142857142857135
0.008,0.04,5.0
0.008,0.039,4.875
0.007,0.068,9.714285714285715
0.022,0.063,2.8636363636363638
0.007,0.045,6.428571428571428
0.003,0.015,5.0
0.005,0.023,4.6
0.012,0.026,2.1666666666666665
0.002,0.012,6.0
0.013,0.097,7.461538461538462
0.01,0.03,3.0
0.004,0.028,7.0
0.003,0.017,5.666666666666667
0.003,0.017,5.666666666666667
0.016,0.032,2.0
0.002,0.016,8.0
0.002,0.014,7.0
0.002,0.014,7.0
0.003,0.015,5.0
0.007,0.045,6.428571428571428
0.005,0.029,5.8
0.004,0.022,5.5
0.003,0.017,5.666666666666667
0.003,0.017,5.666666666666667
0.003,0.015,5.0
0.003,0.018,5.999999999999999
0.003,0.015,5.0
0.023,0.071,3.0869565217391304
0.026000000000000002,0.086,3.307692307692307
0.007,0.041,5.857142857142858
0.005,0.023,4.6
0.008,0.057,7.125
0.022,0.073,3.3181818181818183
0.029,0.112,3.862068965517241
0.014,0.063,4.5
0.006,0.032,5.333333333333333
0.032,0.05,1.5625
0.005,0.023,4.6
0.002,0.013,6.5
0.022,0.07,3.181818181818182
0.006,0.029,4.833333333333333
0.004,0.022,5.5
0.004,0.039,9.75
0.015,0.053,3.533333333333333
0.026000000000000002,0.079,3.0384615384615383
0.06,0.08,1.3333333333333335
0.004,0.02,5.0
0.008,0.036,4.5
0.002,0.013,6.5
0.021,0.067,3.1904761904761907
0.025,0.054,2.1599999999999997
0.011,0.063,5.7272727272727275
0.003,0.015,5.0
0.016,0.127,7.9375
0.031,0.079,2.5483870967741935
0.006,0.03,5.0
0.009000000000000001,0.034,3.7777777777777777
0.006,0.029,4.833333333333333
0.004,0.019,4.75
0.005,0.024,4.8
0.005,0.024,4.8
0.008,0.031,3.875
0.004,0.02,5.0
0.005,0.03,6.0
0.026,0.143,5.5
0.008,0.04,5.0
0.023,0.18,7.826086956521739
0.04,0.115,2.875
0.019,0.104,5.473684210526316
0.012,0.052,4.333333333333333
0.012,0.078,6.5
0.007,0.043,6.142857142857142
0.015,0.095,6.333333333333334
0.007,0.035,5.0
0.013,0.053,4.076923076923077
0.032,0.08,2.5
0.036000000000000004,0.072,1.9999999999999996
0.043000000000000003,0.067,1.5581395348837208
0.004,0.019,4.75
0.008,0.01,1.25
0.001,0.009,9.0
0.002,0.007,3.5
0.001,0.007,7.0
0.027000000000000003,0.123,4.555555555555555
0.027,0.107,3.962962962962963
0.005,0.025,5.0
0.008,0.049,6.125
0.008,0.025,3.125
0.044,0.047,1.0681818181818183
0.003,0.015,5.0
0.011,0.051,4.636363636363637
0.003,0.027,9.0
0.003,0.015,5.0
0.001,0.008,8.0
0.067,0.085,1.2686567164179106
0.005,0.039,7.8
0.004,0.021,5.25
0.038,0.115,3.0263157894736845
0.041999999999999996,0.093,2.2142857142857144
0.034,0.071,2.0882352941176467
0.033,0.054,1.6363636363636362
0.039,0.11,2.8205128205128207
0.015,0.09,6.0
0.004,0.021,5.25
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.009,4.5
0.06999999999999999,0.112,1.6
0.01,0.045,4.5
0.034,0.058,1.7058823529411764
0.009,0.082,9.111111111111112
0.007,0.035,5.0
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.004,0.019,4.75
0.003,0.01,3.3333333333333335
0.002,0.008,4.0
0.001,0.01,10.0
0.021,0.085,4.0476190476190474
0.013,0.058,4.461538461538462
0.003,0.016,5.333333333333333
0.013,0.078,6.0
0.005,0.027,5.3999999999999995
0.027,0.114,4.222222222222222
0.014,0.085,6.071428571428572
0.006,0.031,5.166666666666667
0.004,0.017,4.25
0.004,0.026,6.5
0.006,0.029,4.833333333333333
0.059,0.234,3.9661016949152548
0.02,0.148,7.3999999999999995
0.027,0.123,4.555555555555555
0.008,0.047,5.875
0.008,0.077,9.625
0.012,0.07,5.833333333333334
0.006,0.048,8.0
0.007,0.027,3.857142857142857
0.003,0.021,7.0
0.003,0.015,5.0
0.015,0.026,1.7333333333333334
0.003,0.014,4.666666666666667
0.004,0.035,8.75
0.026,0.118,4.538461538461538
0.013,0.023,1.7692307692307694
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.014,0.081,5.785714285714286
0.019,0.169,8.894736842105264
0.016,0.063,3.9375
0.013,0.063,4.846153846153847
0.009,0.064,7.111111111111112
0.002,0.01,5.0
0.005,0.036,7.199999999999999
0.018,0.059,3.2777777777777777
0.004,0.022,5.5
0.003,0.026,8.666666666666666
0.026,0.169,6.500000000000001
0.009,0.057,6.333333333333334
0.004,0.035,8.75
0.002,0.011,5.5
0.025,0.064,2.56
0.013,0.073,5.615384615384615
0.048,0.267,5.5625
0.007,0.048,6.857142857142857
0.01,0.043,4.3
0.002,0.008,4.0
0.003,0.02,6.666666666666667
0.001,0.008,8.0
0.059,0.169,2.8644067796610173
0.017,0.111,6.529411764705882
0.008,0.035,4.375
0.004,0.016,4.0
0.003,0.018,5.999999999999999
0.002,0.009,4.5
0.003,0.018,5.999999999999999
0.041999999999999996,0.1,2.3809523809523814
0.018,0.058,3.2222222222222228
0.018,0.081,4.500000000000001
0.008,0.037,4.625
0.004,0.027,6.75
0.004,0.025,6.25
0.004,0.025,6.25
0.016,0.079,4.9375
0.003,0.018,5.999999999999999
0.02,0.147,7.35
0.012,0.071,5.916666666666666
0.008,0.051,6.374999999999999
0.015,0.08,5.333333333333334
0.005,0.045,9.0
0.015,0.085,5.666666666666667
0.027999999999999997,0.073,2.607142857142857
0.022,0.102,4.636363636363637
0.006,0.034,5.666666666666667
0.005,0.025,5.0
0.004,0.019,4.75
0.027,0.178,6.592592592592593
0.007,0.03,4.285714285714286
0.013,0.071,5.461538461538462
0.005,0.044,8.799999999999999
0.004,0.02,5.0
0.012,0.079,6.583333333333333
0.048,0.219,4.5625
0.028999999999999998,0.06,2.0689655172413794
0.005,0.02,4.0
0.004,0.019,4.75
0.03,0.058,1.9333333333333336
0.061,0.093,1.5245901639344261
0.007,0.033,4.714285714285714
0.043,0.208,4.837209302325582
0.019,0.088,4.631578947368421
0.007,0.036,5.142857142857142
0.005,0.025,5.0
0.003,0.019,6.333333333333333
0.032,0.048,1.5
0.002,0.011,5.5
0.004,0.018,4.5
0.002,0.01,5.0
0.031,0.054,1.7419354838709677
0.004,0.017,4.25
0.002,0.009,4.5
0.027,0.067,2.481481481481482
0.004,0.02,5.0
0.020999999999999998,0.076,3.6190476190476195
0.007,0.03,4.285714285714286
0.004,0.018,4.5
0.003,0.017,5.666666666666667
0.02,0.069,3.45
0.004,0.037,9.25
0.007,0.023,3.2857142857142856
0.003,0.013,4.333333333333333
0.05,0.069,1.3800000000000001
0.013,0.067,5.153846153846154
0.004,0.015,3.75
0.03,0.053,1.7666666666666666
0.028,0.039,1.3928571428571428
0.006,0.033,5.5
0.004,0.022,5.5
0.018000000000000002,0.018,0.9999999999999998
0.002,0.008,4.0
0.057999999999999996,0.079,1.3620689655172415
0.013999999999999999,0.026,1.8571428571428572
0.048,0.164,3.4166666666666665
0.015,0.098,6.533333333333334
0.003,0.019,6.333333333333333
0.04300000000000001,0.103,2.3953488372093017
0.011,0.08,7.272727272727273
0.004,0.02,5.0
0.003,0.018,5.999999999999999
0.008,0.055,6.875
0.016,0.087,5.437499999999999
0.003,0.018,5.999999999999999
0.013,0.074,5.6923076923076925
0.005,0.024,4.8
0.006,0.052,8.666666666666666
0.012,0.051,4.25
0.038,0.119,3.131578947368421
0.017,0.054,3.176470588235294
0.009,0.055,6.111111111111112
0.002,0.01,5.0
0.003,0.015,5.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.017,0.115,6.764705882352941
0.009,0.071,7.888888888888888
0.007,0.039,5.571428571428571
0.005,0.026,5.199999999999999
0.012,0.072,5.999999999999999
0.002,0.013,6.5
0.003,0.015,5.0
0.002,0.011,5.5
0.002,0.01,5.0
0.001,0.01,10.0
0.002,0.012,6.0
0.002,0.011,5.5
0.022,0.081,3.681818181818182
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.007,3.5
0.002,0.008,4.0
0.002,0.007,3.5
0.039,0.18,4.615384615384615
0.007,0.038,5.428571428571428
0.003,0.017,5.666666666666667
0.026,0.124,4.769230769230769
0.009,0.072,8.0
0.017,0.048,2.8235294117647056
0.006,0.034,5.666666666666667
0.023,0.082,3.565217391304348
0.005,0.023,4.6
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.016,8.0
0.003,0.019,6.333333333333333
0.008,0.054,6.75
0.004,0.013,3.25
0.001,0.009,9.0
0.002,0.007,3.5
0.048,0.107,2.2291666666666665
0.016,0.051,3.1874999999999996
0.004,0.018,4.5
0.014,0.086,6.142857142857142
0.004,0.022,5.5
0.006,0.059,9.833333333333332
0.006,0.047,7.833333333333333
0.005,0.036,7.199999999999999
0.02,0.045,2.25
0.024,0.071,2.958333333333333
0.011,0.079,7.1818181818181825
