Encrypt Time (ms),Inbuf Time (ms),Ratio
0.033,0.201,6.090909090909091
0.049,0.218,4.448979591836735
0.044,0.146,3.3181818181818183
0.003,0.016,5.333333333333333
0.031,0.199,6.419354838709678
0.027,0.128,4.7407407407407405
0.016,0.077,4.8125
0.017,0.106,6.235294117647058
0.009,0.041,4.555555555555556
0.009,0.041,4.555555555555556
0.053,0.239,4.509433962264151
0.018,0.091,5.055555555555555
0.007,0.03,4.285714285714286
0.005,0.025,5.0
0.036,0.048,1.3333333333333335
0.002,0.008,4.0
0.002,0.018,9.0
0.002,0.008,4.0
0.014,0.095,6.785714285714286
0.065,0.222,3.4153846153846152
0.008,0.04,5.0
0.014,0.076,5.428571428571428
0.01,0.07,7.000000000000001
0.006,0.032,5.333333333333333
0.003,0.019,6.333333333333333
0.003,0.014,4.666666666666667
0.008,0.023,2.875
0.019,0.082,4.315789473684211
0.006,0.026,4.333333333333333
0.002,0.011,5.5
0.002,0.01,5.0
0.046,0.067,1.4565217391304348
0.066,0.097,1.4696969696969697
0.009,0.042,4.666666666666667
0.015,0.092,6.133333333333334
0.009,0.041,4.555555555555556
0.008,0.028,3.5
0.052000000000000005,0.112,2.1538461538461537
0.005,0.027,5.3999999999999995
0.037,0.083,2.2432432432432434
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.016,0.063,3.9375
0.002,0.009,4.5
0.014,0.053,3.7857142857142856
0.002,0.008,4.0
0.002,0.02,10.0
0.001,0.009,9.0
0.076,0.095,1.25
0.054,0.056,1.037037037037037
0.004,0.025,6.25
0.002,0.012,6.0
0.031,0.085,2.741935483870968
0.007,0.038,5.428571428571428
0.007,0.049,7.0
0.002,0.008,4.0
0.002,0.008,4.0
0.076,0.093,1.2236842105263157
0.005,0.021,4.2
0.008,0.041,5.125
0.055,0.093,1.690909090909091
0.006,0.029,4.833333333333333
0.006,0.053,8.833333333333332
0.003,0.018,5.999999999999999
0.003,0.018,5.999999999999999
0.009,0.055,6.111111111111112
0.005,0.03,6.0
0.004,0.021,5.25
0.057,0.115,2.017543859649123
0.056999999999999995,0.096,1.6842105263157896
0.007,0.035,5.0
0.001,0.009,9.0
0.002,0.008,4.0
0.021,0.03,1.4285714285714284
0.03,0.038,1.2666666666666666
0.015,0.054,3.6
0.005,0.017,3.4000000000000004
0.001,0.008,8.0
0.004,0.011,2.75
0.02,0.069,3.45
0.056999999999999995,0.057,1.0000000000000002
0.021,0.074,3.5238095238095233
0.004,0.019,4.75
0.04000000000000001,0.043,1.0749999999999997
0.049,0.056,1.1428571428571428
0.004,0.022,5.5
0.062000000000000006,0.093,1.4999999999999998
0.037,0.082,2.2162162162162162
0.054,0.066,1.2222222222222223
0.003,0.01,3.3333333333333335
0.001,0.009,9.0
0.031000000000000003,0.066,2.129032258064516
0.036,0.076,2.111111111111111
0.006,0.035,5.833333333333334
0.041999999999999996,0.064,1.523809523809524
0.006,0.029,4.833333333333333
0.002,0.009,4.5
0.025,0.091,3.6399999999999997
0.018,0.071,3.944444444444444
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.017,0.058,3.411764705882353
0.002,0.01,5.0
0.016,0.063,3.9375
0.002,0.014,7.0
0.017,0.063,3.705882352941176
0.003,0.013,4.333333333333333
0.011,0.049,4.454545454545455
0.003,0.014,4.666666666666667
0.013,0.052,4.0
0.002,0.01,5.0
0.026000000000000002,0.083,3.192307692307692
0.003,0.022,7.333333333333333
0.002,0.009,4.5
0.035,0.057,1.6285714285714286
0.017,0.079,4.647058823529411
0.004,0.018,4.5
0.002,0.01,5.0
0.031,0.062,2.0
0.037,0.082,2.2162162162162162
0.005,0.023,4.6
0.003,0.02,6.666666666666667
0.013,0.049,3.7692307692307696
0.017,0.076,4.470588235294117
0.004,0.014,3.5
0.003,0.012,4.0
0.01,0.062,6.2
0.002,0.009,4.5
0.032,0.064,2.0
0.007,0.031,4.428571428571429
0.016,0.109,6.8125
0.006,0.028,4.666666666666667
0.015,0.019,1.2666666666666666
0.002,0.009,4.5
0.016,0.054,3.375
0.002,0.009,4.5
0.015,0.07,4.666666666666667
0.020999999999999998,0.078,3.714285714285715
0.01,0.036,3.5999999999999996
0.022,0.088,4.0
0.005,0.022,4.3999999999999995
0.016,0.063,3.9375
0.002,0.009,4.5
0.003,0.026,8.666666666666666
0.002,0.014,7.0
0.005,0.033,6.6000000000000005
0.021,0.067,3.1904761904761907
0.003,0.015,5.0
0.02,0.084,4.2
0.004,0.017,4.25
0.004,0.016,4.0
0.026999999999999996,0.093,3.444444444444445
0.004,0.02,5.0
0.046000000000000006,0.048,1.0434782608695652
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.009,4.5
0.049,0.056,1.1428571428571428
0.004,0.022,5.5
0.003,0.02,6.666666666666667
0.026000000000000002,0.063,2.423076923076923
0.059,0.077,1.305084745762712
0.002,0.009,4.5
0.002,0.008,4.0
0.032,0.086,2.6874999999999996
0.003,0.017,5.666666666666667
0.002,0.016,8.0
0.039,0.128,3.282051282051282
0.009,0.039,4.333333333333334
0.004,0.023,5.75
0.04700000000000001,0.064,1.3617021276595742
0.057999999999999996,0.06,1.0344827586206897
0.007,0.038,5.428571428571428
0.004,0.023,5.75
0.002,0.009,4.5
0.003,0.02,6.666666666666667
0.005,0.026,5.199999999999999
0.004,0.025,6.25
0.07200000000000001,0.091,1.2638888888888886
0.01,0.026,2.5999999999999996
0.003,0.016,5.333333333333333
0.021,0.146,6.952380952380952
0.051,0.104,2.0392156862745097
0.006,0.056,9.333333333333334
0.01,0.04,4.0
0.003,0.014,4.666666666666667
0.022,0.034,1.5454545454545456
0.003,0.022,7.333333333333333
0.002,0.015,7.5
0.011,0.043,3.909090909090909
0.004,0.017,4.25
0.003,0.016,5.333333333333333
0.012,0.071,5.916666666666666
0.033,0.066,2.0
0.066,0.118,1.7878787878787876
0.009,0.048,5.333333333333334
0.002,0.009,4.5
0.016,0.061,3.8125
0.011,0.031,2.8181818181818183
0.052000000000000005,0.062,1.1923076923076923
0.004,0.017,4.25
0.016,0.056,3.5
0.002,0.01,5.0
0.002,0.009,4.5
0.004,0.019,4.75
0.002,0.008,4.0
0.008,0.028,3.5
0.002,0.012,6.0
0.01,0.027,2.6999999999999997
0.003,0.012,4.0
0.009000000000000001,0.018,1.9999999999999996
0.002,0.008,4.0
0.033,0.062,1.8787878787878787
0.015,0.03,2.0
0.02,0.075,3.75
0.011,0.027,2.4545454545454546
0.002,0.008,4.0
0.002,0.007,3.5
0.03,0.066,2.2
0.003,0.014,4.666666666666667
0.035,0.075,2.142857142857143
0.003,0.016,5.333333333333333
0.038,0.111,2.9210526315789473
0.009,0.03,3.3333333333333335
0.019,0.109,5.736842105263158
0.021,0.091,4.333333333333333
0.004,0.02,5.0
0.004,0.02,5.0
0.01,0.06,6.0
0.004,0.021,5.25
0.009,0.042,4.666666666666667
0.004,0.017,4.25
0.005,0.033,6.6000000000000005
0.013,0.049,3.7692307692307696
0.023,0.145,6.304347826086956
0.026,0.094,3.6153846153846154
0.004,0.022,5.5
0.041999999999999996,0.073,1.7380952380952381
0.051000000000000004,0.24,4.705882352941176
0.023,0.098,4.260869565217392
0.008,0.035,4.375
0.004,0.017,4.25
0.017,0.058,3.411764705882353
0.002,0.009,4.5
0.001,0.01,10.0
0.023,0.074,3.217391304347826
0.002,0.009,4.5
0.003,0.017,5.666666666666667
0.003,0.009,2.9999999999999996
0.001,0.006,6.0
0.025,0.095,3.8
0.005,0.018,3.5999999999999996
0.02,0.085,4.25
0.012,0.036,2.9999999999999996
0.002,0.014,7.0
0.002,0.008,4.0
0.002,0.009,4.5
0.061,0.152,2.4918032786885247
0.027,0.124,4.592592592592593
0.022,0.077,3.5
0.015,0.06,4.0
0.003,0.019,6.333333333333333
0.013,0.118,9.076923076923077
0.005,0.046,9.2
0.01,0.053,5.3
0.002,0.011,5.5
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.014,0.091,6.5
0.005,0.028,5.6
0.022,0.1,4.545454545454546
0.007,0.034,4.857142857142858
0.017,0.033,1.9411764705882353
0.004,0.037,9.25
0.003,0.018,5.999999999999999
0.004,0.018,4.5
0.026,0.116,4.461538461538462
0.01,0.043,4.3
0.002,0.008,4.0
0.005,0.027,5.3999999999999995
0.01,0.069,6.9
0.003,0.014,4.666666666666667
0.003,0.015,5.0
0.003,0.015,5.0
0.008,0.04,5.0
0.04,0.072,1.7999999999999998
0.006,0.027,4.5
0.007,0.061,8.714285714285714
0.004,0.02,5.0
0.002,0.012,6.0
0.001,0.008,8.0
0.013,0.078,6.0
0.003,0.017,5.666666666666667
0.008,0.027,3.375
0.003,0.014,4.666666666666667
0.003,0.029,9.666666666666666
0.05,0.092,1.8399999999999999
0.002,0.011,5.5
0.005,0.024,4.8
0.002,0.009,4.5
0.001,0.009,9.0
0.028,0.223,7.964285714285714
0.009,0.042,4.666666666666667
0.012,0.056,4.666666666666667
0.006,0.032,5.333333333333333
0.011,0.061,5.545454545454546
0.005,0.025,5.0
0.035,0.087,2.4857142857142853
0.044,0.075,1.7045454545454546
0.02,0.079,3.95
0.013,0.086,6.615384615384615
0.034999999999999996,0.092,2.628571428571429
0.034,0.049,1.4411764705882353
0.004,0.017,4.25
0.001,0.009,9.0
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.019,0.019,1.0
0.003,0.01,3.3333333333333335
0.002,0.008,4.0
0.021,0.094,4.476190476190476
0.007,0.033,4.714285714285714
0.004,0.018,4.5
0.019,0.075,3.9473684210526314
0.001,0.01,10.0
0.024,0.098,4.083333333333333
0.023,0.087,3.782608695652174
0.002,0.015,7.5
0.016,0.066,4.125
0.002,0.011,5.5
0.006,0.026,4.333333333333333
0.002,0.01,5.0
0.002,0.011,5.5
0.05,0.058,1.16
0.005,0.026,5.199999999999999
0.005,0.023,4.6
0.02,0.065,3.25
0.016,0.058,3.625
0.016,0.054,3.375
0.024,0.062,2.5833333333333335
0.003,0.017,5.666666666666667
0.03,0.114,3.8000000000000003
0.004,0.023,5.75
0.035,0.178,5.085714285714285
0.013,0.06,4.615384615384616
0.005,0.029,5.8
0.034,0.13,3.8235294117647056
0.006,0.058,9.666666666666666
0.038,0.094,2.473684210526316
0.007,0.033,4.714285714285714
0.026,0.046,1.7692307692307694
0.024,0.077,3.208333333333333
0.019,0.081,4.2631578947368425
0.028,0.057,2.0357142857142856
0.002,0.009,4.5
0.037,0.094,2.540540540540541
0.005,0.023,4.6
0.01,0.02,2.0
0.015,0.032,2.1333333333333333
0.029,0.174,5.999999999999999
0.009,0.045,5.0
0.02,0.063,3.15
0.004,0.017,4.25
0.002,0.009,4.5
0.001,0.009,9.0
0.028999999999999998,0.054,1.8620689655172415
0.004,0.016,4.0
0.02,0.08,4.0
0.013,0.064,4.923076923076923
0.006,0.033,5.5
0.004,0.021,5.25
0.02,0.083,4.15
0.003,0.016,5.333333333333333
0.019,0.084,4.421052631578948
0.007,0.035,5.0
0.004,0.021,5.25
0.012,0.064,5.333333333333333
0.003,0.017,5.666666666666667
0.018,0.053,2.9444444444444446
0.012,0.097,8.083333333333334
0.034999999999999996,0.057,1.6285714285714288
0.005,0.032,6.4
0.005,0.025,5.0
0.032,0.077,2.40625
0.001,0.009,9.0
0.013,0.074,5.6923076923076925
0.005,0.042,8.4
0.037,0.067,1.810810810810811
0.005,0.027,5.3999999999999995
0.004,0.019,4.75
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.019,0.084,4.421052631578948
0.007,0.036,5.142857142857142
0.004,0.023,5.75
0.023,0.06,2.608695652173913
0.003,0.016,5.333333333333333
0.023,0.095,4.130434782608695
0.005,0.025,5.0
0.007,0.035,5.0
0.008,0.047,5.875
0.004,0.02,5.0
0.004,0.017,4.25
0.006,0.038,6.333333333333333
0.028999999999999998,0.064,2.2068965517241383
0.005,0.019,3.8
0.009,0.057,6.333333333333334
0.007,0.046,6.571428571428571
0.003,0.013,4.333333333333333
0.006,0.035,5.833333333333334
0.002,0.012,6.0
0.009,0.04,4.444444444444445
0.003,0.014,4.666666666666667
0.001,0.009,9.0
0.002,0.019,9.5
0.024,0.131,5.458333333333333
0.009,0.048,5.333333333333334
0.004,0.022,5.5
0.016,0.071,4.437499999999999
0.032,0.07,2.1875
0.011,0.053,4.818181818181818
0.004,0.018,4.5
0.016,0.071,4.437499999999999
0.006,0.024,4.0
0.003,0.012,4.0
0.018,0.151,8.38888888888889
0.023,0.222,9.652173913043478
0.062,0.072,1.161290322580645
0.003,0.015,5.0
0.002,0.009,4.5
0.021,0.114,5.428571428571429
0.012,0.064,5.333333333333333
0.006,0.03,5.0
0.006,0.06,10.0
0.023,0.097,4.217391304347826
0.028,0.061,2.1785714285714284
0.019,0.083,4.36842105263158
0.004,0.018,4.5
0.022,0.118,5.363636363636363
0.007,0.031,4.428571428571429
0.041,0.134,3.2682926829268295
0.005,0.046,9.2
0.002,0.01,5.0
0.012,0.03,2.5
0.007,0.022,3.142857142857143
0.033,0.12,3.6363636363636362
0.008,0.036,4.5
0.016,0.098,6.125
0.016,0.06,3.75
0.004,0.016,4.0
0.007,0.054,7.714285714285714
0.003,0.016,5.333333333333333
0.02,0.076,3.8
0.018,0.066,3.666666666666667
0.003,0.019,6.333333333333333
0.016,0.059,3.6874999999999996
0.019,0.078,4.105263157894737
0.003,0.015,5.0
0.036,0.114,3.166666666666667
0.021,0.093,4.428571428571428
0.02,0.087,4.35
0.004,0.017,4.25
0.023,0.096,4.173913043478261
0.002,0.015,7.5
0.03,0.069,2.3000000000000003
0.002,0.013,6.5
0.034999999999999996,0.06,1.7142857142857144
0.002,0.012,6.0
0.031,0.155,5.0
0.004,0.023,5.75
0.022,0.108,4.909090909090909
0.015,0.066,4.4
0.028,0.108,3.857142857142857
0.022,0.088,4.0
0.004,0.023,5.75
0.013,0.049,3.7692307692307696
0.002,0.011,5.5
0.003,0.027,9.0
0.002,0.012,6.0
0.002,0.008,4.0
0.002,0.008,4.0
0.005,0.024,4.8
0.044,0.136,3.0909090909090913
0.007,0.025,3.5714285714285716
0.024,0.077,3.208333333333333
0.02,0.068,3.4000000000000004
0.003,0.014,4.666666666666667
0.028,0.077,2.75
0.033,0.106,3.212121212121212
0.005,0.028,5.6
0.009,0.054,6.0
0.002,0.014,7.0
0.014,0.034,2.428571428571429
0.006,0.031,5.166666666666667
0.005,0.033,6.6000000000000005
0.004,0.028,7.0
0.015,0.077,5.133333333333334
0.036,0.099,2.7500000000000004
0.006,0.028,4.666666666666667
0.002,0.012,6.0
0.015,0.067,4.466666666666667
0.108,0.252,2.3333333333333335
0.013,0.096,7.384615384615385
0.008,0.04,5.0
0.035,0.097,2.7714285714285714
0.019,0.077,4.052631578947368
0.004,0.021,5.25
0.034,0.056,1.6470588235294117
0.025,0.096,3.84
0.01,0.037,3.6999999999999997
0.002,0.009,4.5
0.002,0.014,7.0
0.002,0.012,6.0
0.002,0.01,5.0
0.002,0.008,4.0
0.005,0.05,10.0
0.011,0.075,6.818181818181818
0.003,0.012,4.0
0.034,0.08,2.3529411764705883
0.005,0.025,5.0
0.017,0.062,3.6470588235294117
0.013,0.051,3.923076923076923
0.003,0.015,5.0
0.026,0.058,2.230769230769231
0.019,0.092,4.842105263157895
0.024,0.074,3.083333333333333
0.011,0.084,7.636363636363638
0.011,0.058,5.272727272727273
0.003,0.018,5.999999999999999
0.02,0.102,5.1
0.009,0.048,5.333333333333334
0.004,0.02,5.0
0.039,0.183,4.6923076923076925
0.011,0.055,5.0
0.004,0.016,4.0
0.01,0.044,4.3999999999999995
0.008,0.039,4.875
0.022,0.102,4.636363636363637
0.003,0.016,5.333333333333333
0.021,0.089,4.238095238095237
0.007,0.032,4.571428571428571
0.004,0.018,4.5
0.005,0.038,7.6
0.017,0.025,1.4705882352941175
0.004,0.025,6.25
0.004,0.026,6.5
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.013,6.5
0.025,0.102,4.079999999999999
0.040999999999999995,0.073,1.7804878048780488
0.043,0.116,2.6976744186046515
0.036000000000000004,0.085,2.361111111111111
0.053,0.229,4.320754716981132
0.013,0.063,4.846153846153847
0.017,0.083,4.88235294117647
0.006,0.034,5.666666666666667
0.004,0.02,5.0
0.021,0.159,7.571428571428571
0.026,0.155,5.961538461538462
0.068,0.17,2.5
0.08,0.134,1.675
0.011,0.061,5.545454545454546
0.007,0.044,6.285714285714286
0.012,0.119,9.916666666666666
0.005,0.024,4.8
0.006,0.027,4.5
0.005,0.025,5.0
0.005,0.022,4.3999999999999995
0.005,0.027,5.3999999999999995
0.004,0.022,5.5
0.004,0.026,6.5
0.004,0.024,6.0
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.003,0.014,4.666666666666667
0.024,0.147,6.124999999999999
0.008,0.041,5.125
0.011,0.058,5.272727272727273
0.006,0.033,5.5
0.009,0.05,5.555555555555556
0.007,0.041,5.857142857142858
0.006,0.033,5.5
0.006,0.04,6.666666666666667
0.006,0.034,5.666666666666667
0.013,0.078,6.0
0.004,0.017,4.25
0.005,0.022,4.3999999999999995
0.003,0.013,4.333333333333333
0.039,0.113,2.8974358974358974
0.003,0.019,6.333333333333333
0.027999999999999997,0.073,2.607142857142857
0.007,0.056,8.0
0.035,0.056,1.5999999999999999
0.006,0.031,5.166666666666667
0.005,0.038,7.6
0.006,0.039,6.5
0.006,0.03,5.0
0.025,0.106,4.239999999999999
0.01,0.048,4.8
0.033,0.039,1.1818181818181817
0.005,0.029,5.8
0.043,0.101,2.3488372093023258
0.008,0.04,5.0
0.006,0.03,5.0
0.04,0.083,2.075
0.006,0.031,5.166666666666667
0.004,0.019,4.75
0.052000000000000005,0.125,2.4038461538461537
0.023999999999999997,0.024,1.0000000000000002
0.03,0.16,5.333333333333334
0.003,0.016,5.333333333333333
0.059,0.062,1.0508474576271187
0.006,0.025,4.166666666666667
0.007,0.035,5.0
0.013,0.058,4.461538461538462
0.11,0.172,1.5636363636363635
0.006,0.033,5.5
0.056999999999999995,0.061,1.0701754385964912
0.043,0.071,1.6511627906976745
0.006,0.028,4.666666666666667
0.004,0.021,5.25
0.009,0.047,5.222222222222222
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.045000000000000005,0.128,2.844444444444444
0.008,0.043,5.374999999999999
0.006,0.029,4.833333333333333
0.019,0.094,4.947368421052632
0.055,0.069,1.2545454545454546
0.006,0.026,4.333333333333333
0.015,0.06,4.0
0.002,0.009,4.5
0.055,0.069,1.2545454545454546
0.021,0.054,2.571428571428571
0.03,0.044,1.4666666666666666
0.027999999999999997,0.055,1.9642857142857144
0.007,0.031,4.428571428571429
0.004,0.026,6.5
0.004,0.02,5.0
0.064,0.118,1.8437499999999998
0.006,0.029,4.833333333333333
0.017,0.102,5.999999999999999
0.035,0.101,2.8857142857142857
0.032,0.138,4.3125
0.019,0.167,8.789473684210527
0.012,0.064,5.333333333333333
0.003,0.018,5.999999999999999
0.004,0.019,4.75
0.007,0.035,5.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.034,0.051,1.4999999999999998
0.052000000000000005,0.09,1.7307692307692306
0.006,0.03,5.0
0.004,0.027,6.75
0.005,0.026,5.199999999999999
0.004,0.025,6.25
0.017,0.061,3.5882352941176467
0.006,0.029,4.833333333333333
0.014,0.061,4.357142857142857
0.002,0.013,6.5
0.016,0.058,3.625
0.003,0.028,9.333333333333334
0.002,0.011,5.5
0.002,0.01,5.0
0.035,0.067,1.9142857142857141
0.002,0.011,5.5
0.017,0.071,4.1764705882352935
0.017,0.07,4.11764705882353
0.008,0.059,7.374999999999999
0.002,0.008,4.0
0.04,0.054,1.3499999999999999
0.002,0.009,4.5
0.033,0.061,1.8484848484848484
0.02,0.113,5.65
0.009,0.044,4.888888888888889
0.005,0.031,6.2
0.005,0.023,4.6
0.005,0.023,4.6
0.02,0.087,4.35
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.024,0.112,4.666666666666667
0.011,0.057,5.1818181818181825
0.007,0.042,6.0
0.032,0.088,2.75
0.009,0.048,5.333333333333334
0.006,0.028,4.666666666666667
0.002,0.01,5.0
0.061,0.223,3.655737704918033
0.079,0.215,2.721518987341772
0.021,0.076,3.6190476190476186
0.015,0.051,3.4
0.003,0.019,6.333333333333333
0.023,0.043,1.8695652173913042
0.013,0.059,4.538461538461538
0.018,0.071,3.944444444444444
0.005,0.026,5.199999999999999
0.015,0.063,4.2
0.062,0.088,1.4193548387096773
0.057999999999999996,0.066,1.1379310344827587
0.018,0.058,3.2222222222222228
0.01,0.033,3.3000000000000003
0.13,0.156,1.2
0.025,0.079,3.1599999999999997
0.004,0.022,5.5
0.023,0.04,1.7391304347826089
0.005,0.018,3.5999999999999996
0.002,0.008,4.0
0.004,0.035,8.75
0.003,0.014,4.666666666666667
0.002,0.007,3.5
0.006,0.045,7.5
0.004,0.025,6.25
0.077,0.126,1.6363636363636365
0.009,0.041,4.555555555555556
0.018,0.113,6.277777777777779
0.01,0.057,5.7
0.015,0.085,5.666666666666667
0.006,0.034,5.666666666666667
0.022,0.13,5.90909090909091
0.012,0.071,5.916666666666666
0.02,0.107,5.35
0.011,0.058,5.272727272727273
0.015,0.089,5.933333333333334
0.006,0.034,5.666666666666667
0.027999999999999997,0.034,1.2142857142857144
0.006,0.031,5.166666666666667
0.025,0.03,1.2
0.004,0.023,5.75
0.004,0.018,4.5
0.022,0.117,5.318181818181819
0.007,0.042,6.0
0.03,0.127,4.233333333333333
0.008,0.036,4.5
0.001,0.008,8.0
0.041999999999999996,0.09,2.142857142857143
0.007,0.038,5.428571428571428
0.005,0.022,4.3999999999999995
0.039,0.087,2.230769230769231
0.072,0.074,1.027777777777778
0.06299999999999999,0.081,1.285714285714286
0.004,0.021,5.25
0.063,0.072,1.1428571428571428
0.007,0.032,4.571428571428571
0.008,0.046,5.75
0.059,0.062,1.0508474576271187
0.009,0.038,4.222222222222222
0.04,0.138,3.45
0.011,0.057,5.1818181818181825
0.007,0.039,5.571428571428571
0.025,0.079,3.1599999999999997
0.051,0.122,2.392156862745098
0.024,0.044,1.8333333333333333
0.004,0.031,7.75
0.015,0.049,3.266666666666667
0.004,0.026,6.5
0.026000000000000002,0.092,3.538461538461538
0.026000000000000002,0.078,2.9999999999999996
0.039,0.056,1.435897435897436
0.026999999999999996,0.104,3.851851851851852
0.036,0.071,1.972222222222222
0.012,0.06,5.0
0.007,0.038,5.428571428571428
0.005,0.026,5.199999999999999
0.002,0.016,8.0
0.01,0.033,3.3000000000000003
0.005,0.025,5.0
0.006,0.03,5.0
0.002,0.02,10.0
0.04699999999999999,0.066,1.4042553191489364
0.009,0.048,5.333333333333334
0.041,0.159,3.8780487804878048
0.015,0.069,4.6000000000000005
0.031,0.139,4.483870967741936
0.02,0.06,3.0
0.04,0.12,3.0
0.024,0.057,2.375
0.005,0.027,5.3999999999999995
0.025,0.054,2.1599999999999997
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.001,0.008,8.0
0.016,0.053,3.3125
0.002,0.01,5.0
0.02,0.064,3.2
0.001,0.009,9.0
0.018,0.082,4.555555555555556
0.006,0.028,4.666666666666667
0.003,0.014,4.666666666666667
0.022,0.096,4.363636363636364
0.008,0.035,4.375
0.003,0.019,6.333333333333333
0.011,0.051,4.636363636363637
0.005,0.023,4.6
0.008,0.038,4.75
0.02,0.057,2.85
0.003,0.016,5.333333333333333
0.02,0.084,4.2
0.006,0.03,5.0
0.004,0.02,5.0
0.055,0.074,1.3454545454545455
0.016,0.138,8.625
0.004,0.018,4.5
0.002,0.011,5.5
0.014,0.06,4.285714285714286
0.022,0.083,3.772727272727273
0.009,0.042,4.666666666666667
0.006,0.038,6.333333333333333
