Encrypt Time (ms),Inbuf Time (ms),Ratio
0.005,0.026,5.199999999999999
0.052000000000000005,0.107,2.0576923076923075
0.038000000000000006,0.143,3.763157894736841
0.031,0.183,5.903225806451613
0.014,0.117,8.357142857142858
0.045,0.191,4.2444444444444445
0.012,0.061,5.083333333333333
0.017,0.111,6.529411764705882
0.02,0.098,4.9
0.007,0.04,5.714285714285714
0.061000000000000006,0.09,1.4754098360655736
0.022,0.087,3.9545454545454546
0.012,0.06,5.0
0.014,0.042,3.0
0.004,0.018,4.5
0.011,0.042,3.818181818181819
0.032,0.154,4.8125
0.082,0.093,1.1341463414634145
0.036,0.096,2.666666666666667
0.07,0.148,2.114285714285714
0.024,0.066,2.75
0.005,0.046,9.2
0.021,0.104,4.952380952380952
0.002,0.012,6.0
0.054,0.113,2.0925925925925926
0.057,0.077,1.3508771929824561
0.01,0.094,9.4
0.027,0.077,2.8518518518518516
0.05,0.077,1.5399999999999998
0.012,0.074,6.166666666666666
0.065,0.09,1.3846153846153846
0.047,0.109,2.3191489361702127
0.024,0.124,5.166666666666667
0.002,0.015,7.5
0.008,0.044,5.5
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.018,0.059,3.2777777777777777
0.003,0.015,5.0
0.034,0.13,3.8235294117647056
0.036,0.092,2.555555555555556
0.021,0.123,5.857142857142857
0.016,0.053,3.3125
0.031,0.097,3.1290322580645165
0.019,0.074,3.8947368421052633
0.064,0.092,1.4375
0.022,0.103,4.681818181818182
0.015,0.086,5.733333333333333
0.054,0.146,2.7037037037037037
0.030999999999999996,0.088,2.838709677419355
0.021,0.114,5.428571428571429
0.025,0.116,4.64
0.002,0.017,8.5
0.035,0.083,2.3714285714285714
0.003,0.018,5.999999999999999
0.011,0.083,7.545454545454546
0.004,0.021,5.25
0.049,0.127,2.5918367346938775
0.013,0.071,5.461538461538462
0.031,0.097,3.1290322580645165
0.022,0.082,3.7272727272727275
0.02,0.096,4.8
0.006,0.039,6.5
0.037,0.092,2.4864864864864864
0.027,0.104,3.8518518518518516
0.027,0.1,3.703703703703704
0.007,0.047,6.714285714285714
0.006,0.043,7.166666666666666
0.048,0.11,2.2916666666666665
0.041999999999999996,0.067,1.5952380952380956
0.021,0.086,4.095238095238095
0.005,0.024,4.8
0.04,0.14,3.5000000000000004
0.002,0.02,10.0
0.01,0.044,4.3999999999999995
0.003,0.014,4.666666666666667
0.005,0.023,4.6
0.025,0.108,4.319999999999999
0.005,0.043,8.6
0.042,0.114,2.7142857142857144
0.004,0.015,3.75
0.031,0.088,2.8387096774193545
0.022,0.142,6.454545454545454
0.038,0.131,3.447368421052632
0.023,0.095,4.130434782608695
0.041,0.108,2.6341463414634143
0.025,0.113,4.52
0.003,0.016,5.333333333333333
0.012,0.069,5.75
0.074,0.191,2.581081081081081
0.045,0.094,2.088888888888889
0.037,0.107,2.891891891891892
0.029,0.101,3.4827586206896552
0.002,0.012,6.0
0.006,0.043,7.166666666666666
0.008,0.035,4.375
0.03,0.086,2.8666666666666667
0.016,0.055,3.4375
0.033,0.102,3.0909090909090904
0.01,0.034,3.4000000000000004
0.038,0.1,2.6315789473684212
0.03,0.09,3.0
0.022,0.085,3.863636363636364
0.016,0.062,3.875
0.057,0.109,1.912280701754386
0.034,0.111,3.264705882352941
0.017,0.068,4.0
0.019,0.094,4.947368421052632
0.021,0.077,3.6666666666666665
0.007,0.039,5.571428571428571
0.012,0.088,7.333333333333333
0.004,0.021,5.25
0.01,0.057,5.7
0.003,0.019,6.333333333333333
0.043,0.1,2.3255813953488373
0.004,0.016,4.0
0.045,0.106,2.3555555555555556
0.027,0.118,4.37037037037037
0.034,0.078,2.2941176470588234
0.028,0.084,3.0
0.02,0.075,3.75
0.055,0.129,2.3454545454545457
0.041999999999999996,0.085,2.023809523809524
0.023,0.111,4.826086956521739
0.003,0.015,5.0
0.026,0.136,5.230769230769232
0.006,0.038,6.333333333333333
0.012,0.063,5.25
0.015,0.039,2.6
0.028,0.088,3.142857142857143
0.007,0.038,5.428571428571428
0.04,0.084,2.1
0.019,0.092,4.842105263157895
0.003,0.015,5.0
0.039,0.136,3.4871794871794872
0.033,0.093,2.818181818181818
0.079,0.108,1.3670886075949367
0.02,0.106,5.3
0.012,0.057,4.75
0.003,0.015,5.0
0.008,0.063,7.875
0.068,0.086,1.264705882352941
0.034,0.126,3.705882352941176
0.02,0.07,3.5000000000000004
0.03,0.081,2.7
0.005,0.025,5.0
0.007,0.059,8.428571428571429
0.004,0.018,4.5
0.002,0.016,8.0
0.011,0.053,4.818181818181818
0.004,0.02,5.0
0.035,0.1,2.857142857142857
0.003,0.028,9.333333333333334
0.037,0.113,3.0540540540540544
0.01,0.071,7.1
0.021,0.098,4.666666666666667
0.054000000000000006,0.09,1.6666666666666665
0.027,0.119,4.407407407407407
0.034999999999999996,0.087,2.4857142857142858
0.019,0.114,6.0
0.021,0.07,3.3333333333333335
0.02,0.077,3.85
0.003,0.015,5.0
0.011,0.065,5.90909090909091
0.003,0.014,4.666666666666667
0.006,0.042,7.0
0.005,0.022,4.3999999999999995
0.029,0.101,3.4827586206896552
0.032,0.092,2.875
0.003,0.017,5.666666666666667
0.02,0.093,4.6499999999999995
0.047,0.088,1.8723404255319147
0.034,0.098,2.8823529411764706
0.027,0.163,6.037037037037037
0.044,0.431,9.795454545454547
0.031,0.099,3.1935483870967745
0.003,0.015,5.0
0.008,0.041,5.125
0.016,0.075,4.6875
0.038,0.069,1.8157894736842106
0.015,0.105,7.0
0.035,0.131,3.7428571428571424
0.026,0.101,3.884615384615385
0.007,0.03,4.285714285714286
0.008,0.054,6.75
0.003,0.014,4.666666666666667
0.002,0.012,6.0
0.018,0.058,3.2222222222222228
0.003,0.014,4.666666666666667
0.038,0.113,2.973684210526316
0.02,0.096,4.8
0.003,0.015,5.0
0.05,0.235,4.699999999999999
0.012,0.067,5.583333333333334
0.015,0.07,4.666666666666667
0.006,0.039,6.5
0.004,0.024,6.0
0.018,0.13,7.222222222222223
0.032,0.084,2.625
0.003,0.014,4.666666666666667
0.031,0.207,6.677419354838709
0.008,0.076,9.5
0.006,0.031,5.166666666666667
0.021,0.132,6.285714285714286
0.044000000000000004,0.054,1.227272727272727
0.003,0.015,5.0
0.013,0.122,9.384615384615385
0.004,0.015,3.75
0.004,0.02,5.0
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.01,0.031,3.1
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.016,0.092,5.75
0.007,0.031,4.428571428571429
0.035,0.037,1.057142857142857
0.004,0.017,4.25
0.007,0.03,4.285714285714286
0.048,0.092,1.9166666666666665
0.038000000000000006,0.071,1.8684210526315785
0.006,0.041,6.833333333333333
0.054,0.077,1.4259259259259258
0.021,0.093,4.428571428571428
0.003,0.014,4.666666666666667
0.025,0.101,4.04
0.029,0.093,3.206896551724138
0.003,0.024,8.0
0.021,0.145,6.904761904761904
0.008,0.033,4.125
0.065,0.165,2.5384615384615383
0.002,0.014,7.0
0.028999999999999998,0.052,1.793103448275862
0.003,0.014,4.666666666666667
0.069,0.174,2.5217391304347823
0.015,0.076,5.066666666666666
0.004,0.02,5.0
0.06,0.315,5.25
0.022,0.217,9.863636363636363
0.018,0.097,5.388888888888889
0.023,0.136,5.91304347826087
0.01,0.051,5.1
0.006,0.028,4.666666666666667
0.021,0.119,5.666666666666666
0.003,0.016,5.333333333333333
0.016,0.146,9.125
0.011,0.098,8.90909090909091
0.025,0.125,5.0
0.056,0.073,1.3035714285714284
0.027,0.185,6.851851851851852
0.014,0.11,7.857142857142857
0.023,0.105,4.565217391304348
0.016,0.112,7.0
0.004,0.02,5.0
0.043,0.071,1.6511627906976745
0.042,0.097,2.3095238095238093
0.034,0.123,3.617647058823529
0.051,0.155,3.03921568627451
0.024,0.103,4.291666666666666
0.006,0.029,4.833333333333333
0.019,0.165,8.68421052631579
0.039,0.118,3.0256410256410255
0.025,0.089,3.5599999999999996
0.091,0.177,1.945054945054945
0.05,0.12,2.4
0.015,0.095,6.333333333333334
0.006,0.025,4.166666666666667
0.083,0.156,1.8795180722891565
0.034,0.092,2.705882352941176
0.006,0.041,6.833333333333333
0.039,0.12,3.0769230769230766
0.043,0.127,2.9534883720930236
0.007,0.027,3.857142857142857
0.013,0.1,7.692307692307693
0.003,0.017,5.666666666666667
0.014,0.067,4.785714285714286
0.009,0.048,5.333333333333334
0.014,0.035,2.5
0.02,0.102,5.1
0.012,0.061,5.083333333333333
0.01,0.047,4.7
0.046,0.157,3.4130434782608696
0.016,0.085,5.3125
0.051,0.134,2.6274509803921573
0.008,0.037,4.625
0.016,0.101,6.3125
0.074,0.092,1.2432432432432432
0.041,0.09,2.195121951219512
0.005,0.023,4.6
0.01,0.03,3.0
0.033,0.132,4.0
0.015,0.09,6.0
0.008,0.047,5.875
0.002,0.017,8.5
0.026000000000000002,0.057,2.192307692307692
0.004,0.019,4.75
0.011,0.028,2.545454545454546
0.003,0.021,7.0
0.047,0.228,4.851063829787234
0.116,0.342,2.9482758620689657
0.05,0.169,3.38
0.007,0.038,5.428571428571428
0.013,0.102,7.846153846153846
0.006,0.034,5.666666666666667
0.004,0.02,5.0
0.02,0.094,4.7
0.005,0.041,8.2
0.002,0.012,6.0
0.025,0.091,3.6399999999999997
0.039,0.089,2.282051282051282
0.01,0.079,7.9
0.003,0.015,5.0
0.028999999999999998,0.11,3.7931034482758625
0.006,0.027,4.5
0.006,0.043,7.166666666666666
0.004,0.023,5.75
0.032,0.046,1.4375
0.015,0.044,2.933333333333333
0.004,0.02,5.0
0.009,0.049,5.444444444444445
0.006,0.06,10.0
0.003,0.012,4.0
0.006,0.039,6.5
0.003,0.018,5.999999999999999
0.003,0.013,4.333333333333333
0.009,0.046,5.111111111111112
0.011,0.05,4.545454545454546
0.027,0.093,3.4444444444444446
0.042,0.118,2.8095238095238093
0.006,0.029,4.833333333333333
0.051000000000000004,0.062,1.2156862745098038
0.008,0.054,6.75
0.003,0.014,4.666666666666667
0.005,0.046,9.2
0.002,0.013,6.5
0.025,0.1,4.0
0.03,0.078,2.6
0.005,0.038,7.6
0.003,0.013,4.333333333333333
0.018,0.089,4.944444444444445
0.003,0.015,5.0
0.018,0.078,4.333333333333334
0.02,0.104,5.199999999999999
0.003,0.015,5.0
0.027,0.133,4.9259259259259265
0.037,0.137,3.702702702702703
0.022,0.194,8.818181818181818
0.033,0.132,4.0
0.003,0.021,7.0
0.02,0.1,5.0
0.003,0.016,5.333333333333333
0.018,0.106,5.888888888888889
0.015,0.136,9.066666666666668
0.011,0.092,8.363636363636363
0.032,0.11,3.4375
0.022,0.089,4.045454545454546
0.003,0.012,4.0
0.02,0.071,3.55
0.016,0.071,4.437499999999999
0.003,0.03,10.0
0.013,0.063,4.846153846153847
0.018,0.068,3.777777777777778
0.024,0.129,5.375
0.019,0.109,5.736842105263158
0.02,0.169,8.450000000000001
0.028999999999999998,0.063,2.1724137931034484
0.036000000000000004,0.062,1.722222222222222
0.019,0.084,4.421052631578948
0.014,0.092,6.571428571428571
0.022,0.059,2.6818181818181817
0.004,0.022,5.5
0.004,0.026,6.5
0.005,0.028,5.6
0.003,0.017,5.666666666666667
0.016,0.063,3.9375
0.003,0.017,5.666666666666667
0.002,0.012,6.0
0.062,0.086,1.3870967741935483
0.028,0.086,3.071428571428571
0.003,0.014,4.666666666666667
0.02,0.068,3.4000000000000004
0.023,0.083,3.608695652173913
0.038,0.115,3.0263157894736845
0.003,0.014,4.666666666666667
0.048,0.09,1.875
0.022,0.126,5.7272727272727275
0.014,0.049,3.5
0.002,0.012,6.0
0.032,0.119,3.7187499999999996
0.005,0.023,4.6
0.025,0.204,8.159999999999998
0.019,0.165,8.68421052631579
0.023,0.14,6.086956521739131
0.02,0.071,3.55
0.049,0.136,2.7755102040816326
0.021,0.103,4.904761904761904
0.026,0.242,9.307692307692308
0.097,0.251,2.5876288659793816
0.089,0.185,2.0786516853932584
0.084,0.19,2.261904761904762
0.025,0.109,4.359999999999999
0.014,0.118,8.428571428571429
0.015,0.115,7.666666666666667
0.009,0.047,5.222222222222222
0.015,0.085,5.666666666666667
0.01,0.087,8.7
0.002,0.013,6.5
0.023,0.096,4.173913043478261
0.013,0.031,2.3846153846153846
0.002,0.012,6.0
0.014,0.068,4.857142857142858
0.003,0.026,8.666666666666666
0.002,0.014,7.0
0.006,0.036,5.999999999999999
0.054000000000000006,0.108,1.9999999999999998
0.019,0.127,6.684210526315789
0.016,0.068,4.25
0.003,0.015,5.0
0.031,0.115,3.709677419354839
0.002,0.013,6.5
0.017,0.1,5.88235294117647
0.042,0.122,2.9047619047619047
0.006,0.031,5.166666666666667
0.004,0.024,6.0
0.029,0.101,3.4827586206896552
0.003,0.016,5.333333333333333
0.023,0.176,7.652173913043478
0.04,0.196,4.9
0.019,0.134,7.052631578947369
0.027,0.125,4.62962962962963
0.003,0.014,4.666666666666667
0.027,0.109,4.037037037037037
0.016,0.114,7.125
0.014,0.076,5.428571428571428
0.017,0.119,6.999999999999999
0.008,0.041,5.125
0.022,0.113,5.136363636363637
0.033,0.166,5.03030303030303
0.058,0.262,4.517241379310345
0.016,0.123,7.6875
0.018,0.134,7.4444444444444455
0.026000000000000002,0.083,3.192307692307692
0.003,0.013,4.333333333333333
0.017,0.085,5.0
0.003,0.013,4.333333333333333
0.015,0.128,8.533333333333333
0.016,0.081,5.0625
0.004,0.02,5.0
0.007,0.032,4.571428571428571
0.008,0.075,9.375
0.012,0.098,8.166666666666666
0.013,0.084,6.461538461538463
0.009,0.044,4.888888888888889
0.009,0.056,6.222222222222223
0.013,0.059,4.538461538461538
0.004,0.04,10.0
0.005,0.026,5.199999999999999
0.056999999999999995,0.073,1.280701754385965
0.007,0.055,7.857142857142857
0.003,0.029,9.666666666666666
0.024,0.094,3.9166666666666665
0.019,0.074,3.8947368421052633
0.037,0.1,2.702702702702703
0.005,0.023,4.6
0.035,0.117,3.3428571428571425
0.016,0.091,5.6875
0.029,0.084,2.896551724137931
0.023,0.086,3.7391304347826084
0.007,0.032,4.571428571428571
0.012,0.081,6.75
0.003,0.014,4.666666666666667
0.038,0.092,2.4210526315789473
0.003,0.016,5.333333333333333
0.028,0.126,4.5
0.003,0.016,5.333333333333333
0.035,0.166,4.742857142857143
0.016,0.095,5.9375
0.022,0.104,4.7272727272727275
0.02,0.14,7.000000000000001
0.026,0.092,3.5384615384615388
0.008,0.079,9.875
0.03,0.276,9.200000000000001
0.025,0.217,8.68
0.015,0.082,5.466666666666667
0.01,0.07,7.000000000000001
0.015,0.138,9.200000000000001
0.01,0.063,6.3
0.018,0.106,5.888888888888889
0.016,0.147,9.1875
0.018,0.077,4.277777777777778
0.016,0.084,5.25
0.047,0.13,2.765957446808511
0.02,0.082,4.1
0.013,0.045,3.4615384615384617
0.003,0.014,4.666666666666667
0.019,0.179,9.421052631578947
0.028,0.131,4.678571428571429
0.013,0.032,2.4615384615384617
0.004,0.02,5.0
0.048,0.139,2.8958333333333335
0.014,0.079,5.642857142857143
0.031,0.13,4.193548387096774
0.015,0.127,8.466666666666667
0.005,0.022,4.3999999999999995
0.112,0.294,2.625
0.018,0.089,4.944444444444445
0.007,0.031,4.428571428571429
0.013,0.057,4.384615384615385
0.012,0.09,7.5
0.002,0.012,6.0
0.026,0.197,7.5769230769230775
0.024,0.236,9.833333333333332
0.03,0.149,4.966666666666667
0.013,0.07,5.384615384615385
0.057,0.21,3.6842105263157894
0.012,0.087,7.249999999999999
0.005,0.026,5.199999999999999
0.01,0.073,7.3
0.005,0.021,4.2
0.019,0.063,3.3157894736842106
0.004,0.019,4.75
0.043,0.151,3.511627906976744
0.025,0.141,5.639999999999999
0.059,0.181,3.067796610169492
0.017,0.098,5.764705882352941
0.022,0.062,2.8181818181818183
0.062,0.196,3.1612903225806455
0.019,0.102,5.368421052631579
0.03,0.095,3.166666666666667
0.031,0.109,3.5161290322580645
0.03,0.103,3.433333333333333
0.004,0.017,4.25
0.034,0.144,4.235294117647058
0.024,0.123,5.125
0.006,0.03,5.0
0.036,0.105,2.916666666666667
0.016,0.073,4.5625
0.018,0.148,8.222222222222223
0.004,0.018,4.5
0.022,0.126,5.7272727272727275
0.016,0.102,6.374999999999999
0.011,0.048,4.363636363636364
0.038,0.118,3.1052631578947367
0.01,0.063,6.3
0.002,0.02,10.0
0.032,0.166,5.1875
0.021,0.203,9.666666666666666
0.006,0.035,5.833333333333334
0.071,0.326,4.591549295774649
0.014,0.072,5.142857142857142
0.008,0.021,2.625
0.016,0.099,6.1875
0.009,0.046,5.111111111111112
0.005,0.022,4.3999999999999995
0.034,0.157,4.617647058823529
0.02,0.134,6.7
0.036,0.33,9.166666666666668
0.007,0.051,7.285714285714285
0.024,0.055,2.2916666666666665
0.01,0.07,7.000000000000001
0.017,0.144,8.470588235294116
0.002,0.013,6.5
0.044,0.142,3.227272727272727
0.026,0.1,3.8461538461538467
0.003,0.018,5.999999999999999
0.029,0.093,3.206896551724138
0.008,0.043,5.374999999999999
0.003,0.02,6.666666666666667
0.012,0.097,8.083333333333334
0.014,0.053,3.7857142857142856
0.003,0.021,7.0
0.021,0.124,5.904761904761904
0.033,0.087,2.6363636363636362
0.021,0.158,7.523809523809524
0.003,0.023,7.666666666666666
0.027,0.084,3.111111111111111
0.008,0.042,5.25
0.003,0.014,4.666666666666667
0.063,0.185,2.9365079365079363
0.01,0.054,5.3999999999999995
0.016,0.129,8.0625
0.003,0.016,5.333333333333333
0.028,0.279,9.964285714285715
0.012,0.096,8.0
0.023,0.113,4.91304347826087
0.058,0.121,2.0862068965517238
0.004,0.024,6.0
0.02,0.101,5.05
0.047,0.134,2.8510638297872344
0.005,0.026,5.199999999999999
0.036,0.303,8.416666666666668
0.016,0.082,5.125
0.037,0.201,5.432432432432433
0.004,0.037,9.25
0.053,0.115,2.169811320754717
0.012,0.057,4.75
0.003,0.017,5.666666666666667
0.025,0.199,7.96
0.007,0.048,6.857142857142857
0.013,0.065,5.0
0.046,0.119,2.5869565217391304
0.003,0.016,5.333333333333333
0.028,0.189,6.75
0.017,0.088,5.1764705882352935
0.005,0.041,8.2
0.03,0.165,5.500000000000001
0.088,0.136,1.5454545454545456
0.014,0.069,4.928571428571429
0.002,0.013,6.5
0.03,0.112,3.7333333333333334
0.002,0.013,6.5
0.005,0.023,4.6
0.034,0.23,6.764705882352941
0.004,0.028,7.0
0.029,0.132,4.551724137931035
0.017,0.14,8.23529411764706
0.005,0.028,5.6
0.028,0.24,8.571428571428571
0.023,0.053,2.3043478260869565
0.015,0.081,5.4
0.013,0.088,6.769230769230769
0.019,0.092,4.842105263157895
0.009000000000000001,0.062,6.888888888888888
0.002,0.012,6.0
0.006,0.041,6.833333333333333
0.003,0.018,5.999999999999999
0.052,0.099,1.903846153846154
0.038,0.117,3.078947368421053
0.045,0.11,2.4444444444444446
0.003,0.014,4.666666666666667
0.017,0.131,7.705882352941177
0.019,0.119,6.263157894736842
0.019,0.101,5.315789473684211
0.016,0.037,2.3125
0.002,0.019,9.5
0.019,0.086,4.526315789473684
0.006,0.027,4.5
0.003,0.014,4.666666666666667
0.02,0.109,5.45
0.005,0.025,5.0
0.003,0.015,5.0
0.021,0.112,5.333333333333333
0.01,0.084,8.4
0.023,0.09,3.9130434782608696
0.022,0.194,8.818181818181818
0.034,0.206,6.058823529411764
0.020999999999999998,0.046,2.1904761904761907
0.012,0.069,5.75
0.003,0.014,4.666666666666667
0.037,0.128,3.4594594594594597
0.041,0.109,2.6585365853658534
0.018,0.131,7.277777777777779
0.035,0.102,2.9142857142857137
0.064,0.231,3.609375
0.022,0.074,3.3636363636363638
0.008,0.039,4.875
0.005,0.034,6.800000000000001
0.004,0.022,5.5
0.009,0.069,7.666666666666668
0.005,0.03,6.0
0.004,0.021,5.25
0.021,0.082,3.9047619047619047
0.012,0.044,3.6666666666666665
0.003,0.012,4.0
0.009,0.047,5.222222222222222
0.004,0.02,5.0
0.041999999999999996,0.092,2.1904761904761907
0.036000000000000004,0.089,2.472222222222222
0.02,0.073,3.65
0.003,0.015,5.0
0.036,0.122,3.3888888888888893
0.019,0.085,4.473684210526316
0.003,0.013,4.333333333333333
0.004,0.022,5.5
0.019,0.104,5.473684210526316
0.005,0.027,5.3999999999999995
0.003,0.012,4.0
0.021,0.096,4.571428571428571
0.004,0.016,4.0
0.026,0.197,7.5769230769230775
0.02,0.098,4.9
0.025,0.214,8.559999999999999
0.015,0.084,5.6000000000000005
0.040999999999999995,0.13,3.1707317073170738
0.016,0.103,6.437499999999999
0.026,0.089,3.423076923076923
0.006,0.026,4.333333333333333
0.007,0.055,7.857142857142857
0.005,0.024,4.8
0.003,0.012,4.0
0.007,0.041,5.857142857142858
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.007,0.064,9.142857142857142
0.004,0.02,5.0
0.035,0.082,2.3428571428571425
0.036,0.11,3.055555555555556
0.02,0.076,3.8
0.004,0.015,3.75
0.026,0.101,3.884615384615385
0.004,0.023,5.75
0.031,0.1,3.2258064516129035
0.024,0.115,4.791666666666667
0.004,0.018,4.5
0.025,0.141,5.639999999999999
0.004,0.017,4.25
0.022,0.102,4.636363636363637
0.003,0.017,5.666666666666667
0.031,0.096,3.096774193548387
0.02,0.096,4.8
0.035,0.1,2.857142857142857
0.048,0.261,5.4375
0.025,0.176,7.039999999999999
0.061,0.173,2.8360655737704916
0.061,0.207,3.3934426229508197
0.034,0.078,2.2941176470588234
0.009,0.042,4.666666666666667
0.003,0.015,5.0
0.018,0.078,4.333333333333334
0.009,0.038,4.222222222222222
0.003,0.014,4.666666666666667
0.006,0.06,10.0
0.002,0.012,6.0
0.017,0.088,5.1764705882352935
0.003,0.013,4.333333333333333
0.004,0.022,5.5
0.007,0.037,5.285714285714286
0.005,0.024,4.8
0.012,0.102,8.5
0.004,0.022,5.5
0.006,0.059,9.833333333333332
0.014,0.097,6.928571428571429
0.021,0.101,4.809523809523809
0.003,0.014,4.666666666666667
0.02,0.109,5.45
0.002,0.012,6.0
